Time,Displacement,Force
(s),(mm),(N)
18.5400,6.1807,863.5250
18.5600,6.1874,863.8028
18.5800,6.1940,864.1190
18.6000,6.2005,864.4382
18.6200,6.2071,864.7156
18.6400,6.2139,864.9955
18.6600,6.2202,865.3007
18.6800,6.2267,865.5690
18.7000,6.2334,865.8179
18.7200,6.2402,866.0712
18.7400,6.2469,866.4257
18.7600,6.2539,866.8015
18.7800,6.2607,867.1930
18.8000,6.2675,867.5742
18.8200,6.2743,867.9225
18.8400,6.2811,868.2574
18.8600,6.2875,868.5828
18.8800,6.2941,868.8605
18.9000,6.3007,869.0955
18.9200,6.3071,869.3668
18.9400,6.3136,869.6344
18.9600,6.3205,869.8781
18.9800,6.3272,870.1945
19.0000,6.3337,870.5115
19.0200,6.3404,870.8154
19.0400,6.3471,871.1249
19.0600,6.3536,871.4146
19.0800,6.3602,871.7123
19.1000,6.3671,872.0079
19.1200,6.3738,872.3324
19.1400,6.3805,872.6643
19.1600,6.3875,873.0049
19.1800,6.3944,873.3459
19.2000,6.4010,873.6919
19.2200,6.4076,874.0103
19.2400,6.4142,874.3007
19.2600,6.4206,874.5466
19.2800,6.4271,874.7620
19.3000,6.4338,875.0422
19.3200,6.4403,875.3130
19.3400,6.4468,875.5828
19.3600,6.4534,875.8571
19.3800,6.4602,876.1516
19.4000,6.4670,876.4978
19.4200,6.4736,876.8230
19.4400,6.4804,877.1312
19.4600,6.4872,877.4376
19.4800,6.4938,877.7672
19.5000,6.5007,878.0790
19.5200,6.5076,878.4324
19.5400,6.5142,878.7906
19.5600,6.5209,879.0923
19.5800,6.5276,879.3779
19.6000,6.5341,879.6624
19.6200,6.5406,879.9446
19.6400,6.5471,880.1922
19.6600,6.5536,880.4261
19.6800,6.5600,880.6655
19.7000,6.5667,880.8899
19.7200,6.5737,881.1674
19.7400,6.5803,881.5309
19.7600,6.5870,881.8677
19.7800,6.5939,882.1683
19.8000,6.6004,882.5035
19.8200,6.6070,882.7888
19.8400,6.6138,883.0481
19.8600,6.6207,883.4017
19.8800,6.6272,883.7610
19.9000,6.6342,884.0818
19.9200,6.6412,884.4434
19.9400,6.6477,884.8011
19.9600,6.6542,885.0938
19.9800,6.6607,885.3262
20.0000,6.6672,885.5164
20.0200,6.6736,885.7225
20.0400,6.6803,885.9769
20.0600,6.6868,886.2756
20.0800,6.6934,886.5611
20.1000,6.7002,886.8299
20.1200,6.7071,887.1460
20.1400,6.7137,887.5027
20.1600,6.7204,887.8160
20.1800,6.7273,888.1158
20.2000,6.7340,888.4799
20.2200,6.7405,888.7776
20.2400,6.7473,889.0392
20.2600,6.7542,889.3372
20.2800,6.7609,889.6611
20.3000,6.7678,890.0040
20.3200,6.7744,890.3173
20.3400,6.7806,890.5753
20.3600,6.7869,890.7639
20.3800,6.7936,890.9293
20.4000,6.8000,891.1606
20.4200,6.8065,891.4107
20.4400,6.8133,891.6643
20.4600,6.8203,891.9921
20.4800,6.8272,892.3887
20.5000,6.8340,892.7488
20.5200,6.8407,893.0878
20.5400,6.8472,893.3786
20.5600,6.8537,893.6246
20.5800,6.8607,893.9061
20.6000,6.8674,894.2299
20.6200,6.8740,894.5681
20.6400,6.8809,894.8453
20.6600,6.8877,895.1133
20.6800,6.8942,895.4312
20.7000,6.9007,895.7373
20.7200,6.9073,896.0364
20.7400,6.9136,896.2414
20.7600,6.9201,896.4052
20.7800,6.9267,896.5935
20.8000,6.9335,896.8474
20.8200,6.9401,897.1974
20.8400,6.9471,897.5321
20.8600,6.9541,897.8930
20.8800,6.9608,898.2487
20.9000,6.9673,898.5445
20.9200,6.9740,898.8008
20.9400,6.9807,899.0811
20.9600,6.9874,899.3741
20.9800,6.9941,899.6490
21.0000,7.0009,899.9561
21.0200,7.0075,900.2752
21.0400,7.0142,900.5682
21.0600,7.0206,900.8218
21.0800,7.0271,901.0672
21.1000,7.0334,901.2901
21.1200,7.0401,901.4812
21.1400,7.0467,901.7087
21.1600,7.0532,901.9852
21.1800,7.0601,902.2611
21.2000,7.0670,902.5800
21.2200,7.0740,902.9375
21.2400,7.0807,903.2886
21.2600,7.0876,903.6229
21.2800,7.0942,903.9640
21.3000,7.1006,904.2462
21.3200,7.1074,904.4675
21.3400,7.1141,904.7342
21.3600,7.1206,905.0402
21.3800,7.1274,905.2821
21.4000,7.1342,905.5776
21.4200,7.1408,905.9155
21.4400,7.1472,906.1608
21.4600,7.1538,906.3676
21.4800,7.1602,906.5804
21.5000,7.1667,906.8029
21.5200,7.1736,907.0522
21.5400,7.1804,907.3525
21.5600,7.1870,907.6990
21.5800,7.1938,907.9962
21.6000,7.2009,908.3239
21.6200,7.2075,908.6949
21.6400,7.2141,908.9819
21.6600,7.2209,909.2271
21.6800,7.2276,909.5041
21.7000,7.2341,909.7858
21.7200,7.2407,910.0568
21.7400,7.2473,910.3133
21.7600,7.2538,910.5739
21.7800,7.2604,910.8050
21.8000,7.2671,911.0726
21.8200,7.2735,911.3538
21.8400,7.2800,911.6100
21.8600,7.2869,911.8497
21.8800,7.2936,912.1174
21.9000,7.3003,912.4323
21.9200,7.3072,912.7563
21.9400,7.3140,913.0994
21.9600,7.3206,913.4153
21.9800,7.3274,913.6766
22.0000,7.3343,913.9749
22.0200,7.3409,914.2977
22.0400,7.3473,914.5659
22.0600,7.3542,914.8187
22.0800,7.3608,915.0839
22.1000,7.3673,915.3505
22.1200,7.3737,915.5747
22.1400,7.3805,915.8011
22.1600,7.3871,916.0441
22.1800,7.3936,916.3091
22.2000,7.4004,916.5905
22.2200,7.4070,916.8756
22.2400,7.4135,917.1526
22.2600,7.4203,917.4117
22.2800,7.4271,917.6976
22.3000,7.4338,918.0261
22.3200,7.4408,918.3526
22.3400,7.4478,918.6838
22.3600,7.4544,919.0430
22.3800,7.4609,919.3466
22.4000,7.4676,919.6037
22.4200,7.4742,919.8677
22.4400,7.4807,920.1132
22.4600,7.4872,920.3454
22.4800,7.4937,920.5681
22.5000,7.5003,920.7985
22.5200,7.5069,921.0620
22.5400,7.5138,921.3324
22.5600,7.5204,921.6149
22.5800,7.5269,921.8699
22.6000,7.5335,922.1176
22.6200,7.5403,922.3835
22.6400,7.5469,922.6605
22.6600,7.5535,922.9330
22.6800,7.5605,923.2319
22.7000,7.5672,923.5488
22.7200,7.5741,923.8535
22.7400,7.5812,924.2133
22.7600,7.5879,924.6014
22.7800,7.5942,924.9037
22.8000,7.6008,925.0941
22.8200,7.6073,925.2655
22.8400,7.6138,925.4868
22.8600,7.6204,925.7330
22.8800,7.6271,925.9961
22.9000,7.6337,926.2472
22.9200,7.6401,926.5119
22.9400,7.6469,926.7769
22.9600,7.6535,927.0426
22.9800,7.6602,927.3458
23.0000,7.6671,927.6313
23.0200,7.6740,927.9171
23.0400,7.6807,928.2472
23.0600,7.6874,928.5565
23.0800,7.6945,928.8922
23.1000,7.7011,929.2319
23.1200,7.7076,929.5100
23.1400,7.7143,929.7592
23.1600,7.7207,930.0287
23.1800,7.7270,930.2170
23.2000,7.7335,930.3912
23.2200,7.7403,930.6123
23.2400,7.7468,930.8943
23.2600,7.7534,931.1646
23.2800,7.7604,931.4355
23.3000,7.7670,931.7462
23.3200,7.7736,932.0172
23.3400,7.7805,932.2842
23.3600,7.7873,932.5874
23.3800,7.7939,932.9090
23.4000,7.8006,933.1891
23.4200,7.8074,933.4615
23.4400,7.8141,933.7264
23.4600,7.8208,933.9982
23.4800,7.8278,934.3129
23.5000,7.8344,934.6569
23.5200,7.8408,934.9542
23.5400,7.8472,935.1264
23.5600,7.8535,935.2582
23.5800,7.8600,935.4481
23.6000,7.8665,935.6663
23.6200,7.8734,935.9217
23.6400,7.8803,936.2457
23.6600,7.8871,936.5884
23.6800,7.8939,936.8782
23.7000,7.9009,937.1991
23.7200,7.9072,937.5342
23.7400,7.9139,937.8069
23.7600,7.9206,938.0234
23.7800,7.9274,938.2849
23.8000,7.9342,938.5704
23.8200,7.9410,938.8523
23.8400,7.9479,939.1855
23.8600,7.9543,939.5069
23.8800,7.9610,939.7584
23.9000,7.9674,939.9869
23.9200,7.9737,940.1774
23.9400,7.9801,940.3262
23.9600,7.9868,940.5013
23.9800,7.9934,940.7250
24.0000,7.9999,940.9978
24.0200,8.0070,941.2750
24.0400,8.0140,941.6078
24.0600,8.0207,941.9804
24.0800,8.0274,942.2916
24.1000,8.0340,942.5685
24.1200,8.0408,942.8417
24.1400,8.0474,943.0723
24.1600,8.0543,943.3094
24.1800,8.0611,943.6345
24.2000,8.0676,943.9421
24.2200,8.0742,944.1988
24.2400,8.0807,944.3971
24.2600,8.0870,944.6125
24.2800,8.0937,944.8349
24.3000,8.1003,945.0504
24.3200,8.1069,945.2868
24.3400,8.1135,945.5325
24.3600,8.1203,945.7863
24.3800,8.1272,946.0715
24.4000,8.1338,946.3757
24.4200,8.1406,946.6667
24.4400,8.1475,946.9806
24.4600,8.1541,947.2571
24.4800,8.1606,947.4953
24.5000,8.1674,947.7282
24.5200,8.1740,947.9954
24.5400,8.1807,948.2665
24.5600,8.1876,948.5508
24.5800,8.1942,948.8512
24.6000,8.2006,949.1183
24.6200,8.2072,949.3276
24.6400,8.2138,949.5300
24.6600,8.2202,949.7734
24.6800,8.2267,949.9788
24.7000,8.2335,950.2073
24.7200,8.2402,950.4616
24.7400,8.2468,950.7290
24.7600,8.2539,950.9915
24.7800,8.2608,951.3130
24.8000,8.2674,951.6958
24.8200,8.2742,952.0081
24.8400,8.2808,952.2620
24.8600,8.2874,952.4999
24.8800,8.2940,952.7155
24.9000,8.3008,952.9474
24.9200,8.3074,953.2429
24.9400,8.3138,953.5035
24.9600,8.3206,953.7099
24.9800,8.3272,953.9710
25.0000,8.3335,954.2025
25.0200,8.3402,954.4017
25.0400,8.3469,954.6152
25.0600,8.3535,954.8784
25.0800,8.3601,955.1635
25.1000,8.3671,955.4155
25.1200,8.3738,955.7064
25.1400,8.3805,956.0219
25.1600,8.3875,956.3209
25.1800,8.3943,956.6342
25.2000,8.4009,956.9526
25.2200,8.4077,957.2082
25.2400,8.4143,957.4460
25.2600,8.4209,957.7068
25.2800,8.4272,957.9252
25.3000,8.4339,958.1151
25.3200,8.4405,958.3245
25.3400,8.4470,958.5660
25.3600,8.4536,958.8062
25.3800,8.4603,959.0284
25.4000,8.4669,959.3042
25.4200,8.4734,959.5731
25.4400,8.4804,959.7908
25.4600,8.4872,960.0684
25.4800,8.4937,960.3809
25.5000,8.5006,960.6331
25.5200,8.5074,960.9196
25.5400,8.5140,961.2414
25.5600,8.5208,961.5145
25.5800,8.5277,961.7961
25.6000,8.5344,962.1221
25.6200,8.5407,962.3688
25.6400,8.5473,962.5631
25.6600,8.5540,962.7779
25.6800,8.5603,962.9930
25.7000,8.5671,963.2127
25.7200,8.5738,963.4698
25.7400,8.5804,963.7419
25.7600,8.5870,963.9708
25.7800,8.5936,964.1938
25.8000,8.6002,964.4484
25.8200,8.6068,964.6569
25.8400,8.6138,964.8998
25.8600,8.6207,965.2100
25.8800,8.6273,965.5201
25.9000,8.6343,965.7858
25.9200,8.6411,966.0826
25.9400,8.6477,966.3785
25.9600,8.6542,966.6290
25.9800,8.6608,966.8348
26.0000,8.6672,967.0453
26.0200,8.6735,967.2433
26.0400,8.6803,967.4373
26.0600,8.6870,967.6895
26.0800,8.6935,967.9649
26.1000,8.7003,968.2352
26.1200,8.7072,968.5048
26.1400,8.7137,968.8052
26.1600,8.7202,969.0545
26.1800,8.7271,969.2755
26.2000,8.7340,969.5602
26.2200,8.7406,969.8618
26.2400,8.7473,970.1177
26.2600,8.7542,970.4114
26.2800,8.7609,970.7251
26.3000,8.7675,971.0040
26.3200,8.7742,971.2644
26.3400,8.7807,971.5037
26.3600,8.7870,971.6946
26.3800,8.7937,971.8683
26.4000,8.8002,972.0965
26.4200,8.8067,972.3181
26.4400,8.8133,972.5337
26.4600,8.8203,972.7565
26.4800,8.8270,973.0673
26.5000,8.8336,973.3625
26.5200,8.8406,973.6371
26.5400,8.8472,973.9210
26.5600,8.8537,974.1900
26.5800,8.8605,974.3967
26.6000,8.8673,974.6710
26.6200,8.8740,974.9517
26.6400,8.8810,975.2347
26.6600,8.8879,975.5566
26.6800,8.8945,975.8726
26.7000,8.9008,976.1077
26.7200,8.9072,976.2653
26.7400,8.9137,976.4281
26.7600,8.9200,976.5909
26.7800,8.9267,976.7528
26.8000,8.9335,976.9741
26.8200,8.9402,977.2728
26.8400,8.9470,977.5464
26.8600,8.9538,977.8339
26.8800,8.9607,978.1280
26.9000,8.9671,978.4197
26.9200,8.9740,978.6878
26.9400,8.9807,978.9529
26.9600,8.9872,979.1936
26.9800,8.9939,979.4262
27.0000,9.0009,979.6832
27.0200,9.0078,979.9909
27.0400,9.0144,980.2973
27.0600,9.0211,980.5668
27.0800,9.0274,980.7868
27.1000,9.0337,980.9370
27.1200,9.0402,981.0698
27.1400,9.0468,981.2646
27.1600,9.0533,981.4895
27.1800,9.0601,981.7063
27.2000,9.0670,981.9572
27.2200,9.0739,982.2500
27.2400,9.0806,982.5391
27.2600,9.0874,982.8326
27.2800,9.0941,983.1268
27.3000,9.1005,983.3897
27.3200,9.1073,983.5713
27.3400,9.1141,983.8060
27.3600,9.1207,984.0845
27.3800,9.1275,984.3452
27.4000,9.1343,984.6108
27.4200,9.1408,984.8890
27.4400,9.1472,985.1098
27.4600,9.1538,985.2722
27.4800,9.1602,985.4458
27.5000,9.1665,985.6232
27.5200,9.1734,985.7899
27.5400,9.1801,986.0371
27.5600,9.1868,986.3430
27.5800,9.1938,986.6390
27.6000,9.2009,986.9553
27.6200,9.2076,987.2926
27.6400,9.2141,987.5924
27.6600,9.2208,987.8165
27.6800,9.2275,988.0477
27.7000,9.2342,988.2771
27.7200,9.2409,988.4951
27.7400,9.2475,988.7412
27.7600,9.2540,988.9975
27.7800,9.2606,989.2141
27.8000,9.2674,989.4078
27.8200,9.2740,989.6819
27.8400,9.2802,989.9308
27.8600,9.2868,990.1077
27.8800,9.2936,990.2983
27.9000,9.3001,990.5370
27.9200,9.3067,990.7639
27.9400,9.3136,991.0242
27.9600,9.3206,991.3406
27.9800,9.3274,991.6663
28.0000,9.3343,991.9780
28.0200,9.3409,992.2585
28.0400,9.3474,992.4906
28.0600,9.3541,992.6618
28.0800,9.3610,992.8870
28.1000,9.3675,993.1713
28.1200,9.3740,993.3972
28.1400,9.3807,993.5980
28.1600,9.3873,993.8262
28.1800,9.3938,994.0524
28.2000,9.4005,994.2772
28.2200,9.4071,994.5007
28.2400,9.4135,994.7514
28.2600,9.4200,994.9355
28.2800,9.4269,995.1069
28.3000,9.4337,995.3595
28.3200,9.4404,995.6671
28.3400,9.4474,995.9874
28.3600,9.4544,996.3174
28.3800,9.4607,996.6169
28.4000,9.4675,996.8311
28.4200,9.4742,997.0491
28.4400,9.4808,997.2831
28.4600,9.4874,997.5126
28.4800,9.4941,997.7479
28.5000,9.5006,997.9758
28.5200,9.5071,998.1976
28.5400,9.5139,998.3806
28.5600,9.5205,998.5778
28.5800,9.5270,998.7941
28.6000,9.5336,999.0098
28.6200,9.5402,999.2203
28.6400,9.5469,999.4776
28.6600,9.5536,999.7424
28.6800,9.5606,1000.0022
28.7000,9.5673,1000.2943
28.7200,9.5741,1000.5945
28.7400,9.5810,1000.8817
28.7600,9.5878,1001.1736
28.7800,9.5941,1001.4140
28.8000,9.6007,1001.6111
28.8200,9.6075,1001.8223
28.8400,9.6139,1002.0281
28.8600,9.6203,1002.2146
28.8800,9.6271,1002.3957
28.9000,9.6337,1002.6239
28.9200,9.6402,1002.8700
28.9400,9.6471,1003.1313
28.9600,9.6538,1003.3928
28.9800,9.6601,1003.6304
29.0000,9.6669,1003.8218
29.0200,9.6738,1004.0369
29.0400,9.6804,1004.3276
29.0600,9.6872,1004.6031
29.0800,9.6941,1004.8503
29.1000,9.7010,1005.1570
29.1200,9.7076,1005.4382
29.1400,9.7143,1005.6772
29.1600,9.7208,1005.9137
29.1800,9.7273,1006.1241
29.2000,9.7338,1006.2871
29.2200,9.7405,1006.4720
29.2400,9.7470,1006.7067
29.2600,9.7533,1006.8941
29.2800,9.7601,1007.0615
29.3000,9.7669,1007.3050
29.3200,9.7735,1007.5645
29.3400,9.7801,1007.8035
29.3600,9.7869,1008.0334
29.3800,9.7938,1008.2995
29.4000,9.8004,1008.5853
29.4200,9.8073,1008.8757
29.4400,9.8142,1009.1852
29.4600,9.8208,1009.4579
29.4800,9.8278,1009.7078
29.5000,9.8345,1009.9948
29.5200,9.8409,1010.2602
29.5400,9.8472,1010.4232
29.5600,9.8539,1010.5447
29.5800,9.8605,1010.7385
29.6000,9.8668,1010.9673
29.6200,9.8736,1011.1676
29.6400,9.8803,1011.3893
29.6600,9.8869,1011.6477
29.6800,9.8936,1011.8840
29.7000,9.9006,1012.1623
29.7200,9.9072,1012.4832
29.7400,9.9137,1012.7163
29.7600,9.9206,1012.9081
29.7800,9.9273,1013.1485
29.8000,9.9338,1013.3986
29.8200,9.9409,1013.6492
29.8400,9.9480,1013.9583
29.8600,9.9544,1014.2952
29.8800,9.9609,1014.5305
29.9000,9.9674,1014.6808
29.9200,9.9737,1014.8127
29.9400,9.9801,1014.9426
29.9600,9.9868,1015.0812
29.9800,9.9935,1015.2982
30.0000,10.0001,1015.5545
30.0200,10.0070,1015.7847
30.0400,10.0138,1016.0341
30.0600,10.0206,1016.3350
30.0800,10.0274,1016.6284
30.1000,10.0342,1016.9020
30.1200,10.0407,1017.1499
30.1400,10.0472,1017.3399
30.1600,10.0540,1017.5307
30.1800,10.0607,1017.7620
30.2000,10.0674,1018.0109
30.2200,10.0744,1018.2474
30.2400,10.0810,1018.5458
30.2600,10.0874,1018.8081
30.2800,10.0936,1018.9716
30.3000,10.1004,1019.1031
30.3200,10.1069,1019.2663
30.3400,10.1133,1019.4451
30.3600,10.1202,1019.6570
30.3800,10.1270,1019.9238
30.4000,10.1338,1020.2089
30.4200,10.1406,1020.4929
30.4400,10.1473,1020.8028
30.4600,10.1540,1021.0596
30.4800,10.1606,1021.2839
30.5000,10.1674,1021.5034
30.5200,10.1743,1021.7379
30.5400,10.1810,1022.0138
30.5600,10.1877,1022.2983
30.5800,10.1943,1022.5529
30.6000,10.2007,1022.7433
30.6200,10.2072,1022.9105
30.6400,10.2139,1023.0840
30.6600,10.2203,1023.2743
30.6800,10.2267,1023.4386
30.7000,10.2334,1023.5897
30.7200,10.2401,1023.8239
30.7400,10.2467,1024.0516
30.7600,10.2538,1024.3268
30.7800,10.2608,1024.6429
30.8000,10.2675,1024.9878
30.8200,10.2741,1025.2732
30.8400,10.2807,1025.4645
30.8600,10.2874,1025.6586
30.8800,10.2940,1025.8525
30.9000,10.3008,1026.0649
30.9200,10.3075,1026.3431
30.9400,10.3140,1026.6210
30.9600,10.3208,1026.8055
30.9800,10.3276,1027.0146
31.0000,10.3341,1027.2545
31.0200,10.3404,1027.4434
31.0400,10.3470,1027.6117
31.0600,10.3536,1027.8107
31.0800,10.3600,1027.9830
31.1000,10.3668,1028.1556
31.1200,10.3737,1028.4156
31.1400,10.3803,1028.6688
31.1600,10.3871,1028.9219
31.1800,10.3941,1029.2368
31.2000,10.4009,1029.5525
31.2200,10.4074,1029.8218
31.2400,10.4143,1030.0300
31.2600,10.4209,1030.2520
31.2800,10.4274,1030.4670
31.3000,10.4340,1030.6561
31.3200,10.4408,1030.8650
31.3400,10.4473,1031.0935
31.3600,10.4539,1031.3224
31.3800,10.4607,1031.5547
31.4000,10.4672,1031.7539
31.4200,10.4736,1031.9109
31.4400,10.4804,1032.0984
31.4600,10.4870,1032.3011
31.4800,10.4936,1032.5472
31.5000,10.5003,1032.7777
31.5200,10.5073,1033.0331
31.5400,10.5140,1033.3037
31.5600,10.5208,1033.5918
31.5800,10.5277,1033.8778
31.6000,10.5344,1034.1454
31.6200,10.5409,1034.3726
31.6400,10.5476,1034.5795
31.6600,10.5539,1034.7682
31.6800,10.5602,1034.9001
31.7000,10.5669,1035.0449
31.7200,10.5738,1035.2397
31.7400,10.5804,1035.5232
31.7600,10.5870,1035.7557
31.7800,10.5938,1035.9446
31.8000,10.6002,1036.1615
31.8200,10.6067,1036.3654
31.8400,10.6135,1036.5719
31.8600,10.6204,1036.8362
31.8800,10.6271,1037.1122
31.9000,10.6340,1037.3765
31.9200,10.6409,1037.6542
31.9400,10.6475,1037.9448
31.9600,10.6540,1038.1761
31.9800,10.6608,1038.3481
32.0000,10.6673,1038.5712
32.0200,10.6735,1038.7631
32.0400,10.6801,1038.9222
32.0600,10.6869,1039.1112
32.0800,10.6936,1039.3394
32.1000,10.7002,1039.5629
32.1200,10.7070,1039.7894
32.1400,10.7138,1040.0470
32.1600,10.7203,1040.3146
32.1800,10.7270,1040.5192
32.2000,10.7337,1040.7462
32.2200,10.7403,1040.9841
32.2400,10.7471,1041.2040
32.2600,10.7539,1041.4518
32.2800,10.7608,1041.7180
32.3000,10.7675,1042.0076
32.3200,10.7743,1042.2853
32.3400,10.7811,1042.5504
32.3600,10.7874,1042.7778
32.3800,10.7941,1042.9412
32.4000,10.8005,1043.0984
32.4200,10.8069,1043.2372
32.4400,10.8133,1043.3923
32.4600,10.8201,1043.5538
32.4800,10.8270,1043.8065
32.5000,10.8336,1044.0859
32.5200,10.8404,1044.3573
32.5400,10.8472,1044.6130
32.5600,10.8537,1044.8678
32.5800,10.8603,1045.0527
32.6000,10.8670,1045.2268
32.6200,10.8737,1045.4437
32.6400,10.8805,1045.6797
32.6600,10.8874,1045.9427
32.6800,10.8943,1046.2313
32.7000,10.9008,1046.5209
32.7200,10.9074,1046.7372
32.7400,10.9138,1046.9097
32.7600,10.9201,1047.0597
32.7800,10.9267,1047.1880
32.8000,10.9335,1047.3507
32.8200,10.9401,1047.5660
32.8400,10.9468,1047.8099
32.8600,10.9538,1048.0422
32.8800,10.9605,1048.3223
32.9000,10.9671,1048.5773
32.9200,10.9739,1048.7949
32.9400,10.9807,1049.0336
32.9600,10.9872,1049.2853
32.9800,10.9938,1049.4823
33.0000,11.0009,1049.7035
33.0200,11.0077,1049.9861
33.0400,11.0143,1050.2679
33.0600,11.0211,1050.4945
33.0800,11.0274,1050.7198
33.1000,11.0336,1050.8815
33.1200,11.0402,1050.9573
33.1400,11.0469,1051.1088
33.1600,11.0533,1051.3312
33.1800,11.0600,1051.5217
33.2000,11.0670,1051.7643
33.2200,11.0738,1052.0375
33.2400,11.0806,1052.3212
33.2600,11.0875,1052.5823
33.2800,11.0940,1052.8434
33.3000,11.1005,1053.0536
33.3200,11.1073,1053.2172
33.3400,11.1140,1053.4260
33.3600,11.1208,1053.7012
33.3800,11.1276,1053.9500
33.4000,11.1343,1054.2062
33.4200,11.1409,1054.4390
33.4400,11.1473,1054.6544
33.4600,11.1539,1054.8169
33.4800,11.1604,1054.9830
33.5000,11.1668,1055.1522
33.5200,11.1732,1055.3032
33.5400,11.1801,1055.4706
33.5600,11.1868,1055.7167
33.5800,11.1936,1055.9674
33.6000,11.2005,1056.2137
33.6200,11.2075,1056.4938
33.6400,11.2140,1056.7837
33.6600,11.2207,1057.0146
33.6800,11.2274,1057.1793
33.7000,11.2340,1057.3707
33.7200,11.2407,1057.6099
33.7400,11.2475,1057.8528
33.7600,11.2542,1058.0917
33.7800,11.2607,1058.3229
33.8000,11.2676,1058.5302
33.8200,11.2742,1058.7356
33.8400,11.2804,1058.9507
33.8600,11.2868,1059.0656
33.8800,11.2934,1059.1458
33.9000,11.3000,1059.3409
33.9200,11.3067,1059.5507
33.9400,11.3137,1059.7959
33.9600,11.3207,1060.0906
33.9800,11.3274,1060.4093
34.0000,11.3343,1060.6794
34.0200,11.3409,1060.9205
34.0400,11.3473,1061.1222
34.0600,11.3539,1061.2587
34.0800,11.3607,1061.4158
34.1000,11.3674,1061.6793
34.1200,11.3741,1061.9340
34.1400,11.3809,1062.1681
34.1600,11.3875,1062.3993
34.1800,11.3940,1062.6082
34.2000,11.4004,1062.7649
34.2200,11.4069,1062.9009
34.2400,11.4134,1063.0656
34.2600,11.4200,1063.2172
34.2800,11.4268,1063.4006
34.3000,11.4336,1063.6589
34.3200,11.4403,1063.9333
34.3400,11.4475,1064.1893
34.3600,11.4543,1064.4895
34.3800,11.4608,1064.7775
34.4000,11.4674,1064.9714
34.4200,11.4741,1065.1593
34.4400,11.4807,1065.3418
34.4600,11.4873,1065.5173
34.4800,11.4942,1065.7239
34.5000,11.5007,1065.9735
34.5200,11.5072,1066.1949
34.5400,11.5141,1066.3717
34.5600,11.5206,1066.5667
34.5800,11.5269,1066.7678
34.6000,11.5334,1066.9281
34.6200,11.5402,1067.0830
34.6400,11.5468,1067.2915
34.6600,11.5535,1067.5122
34.6800,11.5606,1067.7484
34.7000,11.5674,1068.0417
34.7200,11.5740,1068.3184
34.7400,11.5809,1068.5292
34.7600,11.5876,1068.7651
34.7800,11.5942,1069.0049
34.8000,11.6008,1069.2141
34.8200,11.6076,1069.4280
34.8400,11.6141,1069.6061
34.8600,11.6204,1069.7609
34.8800,11.6272,1069.8954
34.9000,11.6338,1070.0834
34.9200,11.6403,1070.2896
34.9400,11.6469,1070.4819
34.9600,11.6536,1070.6681
34.9800,11.6601,1070.8733
35.0000,11.6666,1071.0686
35.0200,11.6737,1071.2944
35.0400,11.6805,1071.5663
35.0600,11.6870,1071.8397
35.0800,11.6939,1072.0791
35.1000,11.7010,1072.3425
35.1200,11.7076,1072.6119
35.1400,11.7143,1072.8457
35.1600,11.7210,1073.0767
35.1800,11.7275,1073.2942
35.2000,11.7339,1073.4552
35.2200,11.7405,1073.5927
35.2400,11.7471,1073.7474
35.2600,11.7536,1073.9325
35.2800,11.7602,1074.1312
35.3000,11.7669,1074.3352
35.3200,11.7734,1074.5386
35.3400,11.7801,1074.7347
35.3600,11.7870,1074.9257
35.3800,11.7939,1075.1539
35.4000,11.8004,1075.4009
35.4200,11.8072,1075.6453
35.4400,11.8141,1075.9009
35.4600,11.8207,1076.1445
35.4800,11.8275,1076.3639
35.5000,11.8345,1076.6057
35.5200,11.8410,1076.8677
35.5400,11.8475,1077.0767
35.5600,11.8541,1077.2288
35.5800,11.8606,1077.4172
35.6000,11.8669,1077.5508
35.6200,11.8737,1077.6694
35.6400,11.8803,1077.8293
35.6600,11.8869,1078.0677
35.6800,11.8936,1078.2889
35.7000,11.9005,1078.4957
35.7200,11.9071,1078.7205
35.7400,11.9138,1078.9445
35.7600,11.9207,1079.1567
35.7800,11.9273,1079.3911
35.8000,11.9339,1079.6110
35.8200,11.9407,1079.7924
35.8400,11.9477,1080.0366
35.8600,11.9542,1080.2876
35.8800,11.9609,1080.5029
35.9000,11.9675,1080.7227
35.9200,11.9739,1080.8979
35.9400,11.9802,1081.0177
35.9600,11.9870,1081.1165
35.9800,11.9935,1081.2750
36.0000,12.0001,1081.4714
36.0200,12.0071,1081.6868
36.0400,12.0138,1081.9559
36.0600,12.0203,1082.2103
36.0800,12.0270,1082.4182
36.1000,12.0340,1082.6169
36.1200,12.0406,1082.8707
36.1400,12.0472,1083.1064
36.1600,12.0541,1083.3063
36.1800,12.0608,1083.5071
36.2000,12.0674,1083.7457
36.2200,12.0744,1083.9860
36.2400,12.0812,1084.2286
36.2600,12.0876,1084.4604
36.2800,12.0940,1084.6293
36.3000,12.1005,1084.7272
36.3200,12.1069,1084.8463
36.3400,12.1132,1084.9977
36.3600,12.1198,1085.1434
36.3800,12.1267,1085.3156
36.4000,12.1335,1085.5858
36.4200,12.1402,1085.8378
36.4400,12.1473,1086.1010
36.4600,12.1541,1086.3673
36.4800,12.1605,1086.6040
36.5000,12.1674,1086.7966
36.5200,12.1740,1086.9900
36.5400,12.1805,1087.1735
36.5600,12.1873,1087.3524
36.5800,12.1944,1087.6069
36.6000,12.2010,1087.8854
36.6200,12.2077,1088.1111
