Time,Displacement,Force
55.90000,1.86340,965.98630
55.92000,1.86390,966.24320
55.94000,1.86450,966.44650
55.96000,1.86500,966.63760
55.98000,1.86570,966.83840
56.00000,1.86650,967.08830
56.02000,1.86730,967.38960
56.04000,1.86790,967.71430
56.06000,1.86850,968.03200
56.08000,1.86910,968.27070
56.10000,1.86980,968.47740
56.12000,1.87050,968.75690
56.14000,1.87130,969.06620
56.16000,1.87200,969.41940
56.18000,1.87280,969.77830
56.20000,1.87370,970.15410
56.22000,1.87420,970.48160
56.24000,1.87480,970.77740
56.26000,1.87540,971.00590
56.28000,1.87600,971.21830
56.30000,1.87660,971.42930
56.32000,1.87720,971.61800
56.34000,1.87780,971.85670
56.36000,1.87850,972.08400
56.38000,1.87910,972.35590
56.40000,1.87970,972.60950
56.42000,1.88030,972.84730
56.44000,1.88100,973.08450
56.46000,1.88180,973.36690
56.48000,1.88260,973.73820
56.50000,1.88330,974.08830
56.52000,1.88400,974.40870
56.54000,1.88480,974.70370
56.56000,1.88530,974.96950
56.58000,1.88590,975.22750
56.60000,1.88650,975.46860
56.62000,1.88710,975.67330
56.64000,1.88770,975.86350
56.66000,1.88840,976.08820
56.68000,1.88910,976.36210
56.70000,1.88980,976.68770
56.72000,1.89050,977.01750
56.74000,1.89110,977.32400
56.76000,1.89170,977.55930
56.78000,1.89240,977.75970
56.80000,1.89330,978.00120
56.82000,1.89400,978.34200
56.84000,1.89480,978.72090
56.86000,1.89560,979.10850
56.88000,1.89630,979.45830
56.90000,1.89690,979.75340
56.92000,1.89750,980.00430
56.94000,1.89810,980.25130
56.96000,1.89870,980.48350
56.98000,1.89940,980.67350
57.00000,1.90000,980.88030
57.02000,1.90070,981.12020
57.04000,1.90130,981.37950
57.06000,1.90190,981.65520
57.08000,1.90250,981.89290
57.10000,1.90320,982.13070
57.12000,1.90390,982.37710
57.14000,1.90460,982.66090
57.16000,1.90530,982.94700
57.18000,1.90600,983.26750
57.20000,1.90660,983.56800
57.22000,1.90730,983.86610
57.24000,1.90800,984.12430
57.26000,1.90860,984.37810
57.28000,1.90910,984.61860
57.30000,1.90970,984.85130
57.32000,1.91040,985.05910
57.34000,1.91120,985.30280
57.36000,1.91200,985.64630
57.38000,1.91270,986.03160
57.40000,1.91330,986.34200
57.42000,1.91390,986.56540
57.44000,1.91450,986.77710
57.46000,1.91520,987.01590
57.48000,1.91600,987.28250
57.50000,1.91690,987.63500
57.52000,1.91760,988.00180
57.54000,1.91830,988.37190
57.56000,1.91890,988.68210
57.58000,1.91950,988.93450
57.60000,1.92020,989.14230
57.62000,1.92060,989.34590
57.64000,1.92120,989.56050
57.66000,1.92190,989.78800
57.68000,1.92250,990.02040
57.70000,1.92320,990.26640
57.72000,1.92400,990.54350
57.74000,1.92450,990.85180
57.76000,1.92510,991.09520
57.78000,1.92570,991.30340
57.80000,1.92650,991.56080
57.82000,1.92730,991.90530
57.84000,1.92810,992.24600
57.86000,1.92880,992.58180
57.88000,1.92940,992.87420
57.90000,1.93010,993.14670
57.92000,1.93080,993.39610
57.94000,1.93130,993.64970
57.96000,1.93190,993.87990
57.98000,1.93250,994.09230
58.00000,1.93330,994.32820
58.02000,1.93400,994.62770
58.04000,1.93470,994.96080
58.06000,1.93540,995.29680
58.08000,1.93610,995.59880
58.10000,1.93660,995.84380
58.12000,1.93730,996.06280
58.14000,1.93800,996.28220
58.16000,1.93870,996.55300
58.18000,1.93950,996.87060
58.20000,1.94020,997.20210
58.22000,1.94080,997.49950
58.24000,1.94150,997.81680
58.26000,1.94210,998.07420
58.28000,1.94270,998.27490
58.30000,1.94330,998.47470
58.32000,1.94400,998.70170
58.34000,1.94460,998.95000
58.36000,1.94520,999.18320
58.38000,1.94590,999.43760
58.40000,1.94650,999.68270
58.42000,1.94710,999.93240
58.44000,1.94770,1000.13790
58.46000,1.94830,1000.32900
58.48000,1.94910,1000.58670
58.50000,1.94980,1000.90700
58.52000,1.95050,1001.24560
58.54000,1.95130,1001.56200
58.56000,1.95200,1001.85740
58.58000,1.95260,1002.15820
58.60000,1.95330,1002.44530
58.62000,1.95380,1002.71110
58.64000,1.95440,1002.91640
58.66000,1.95500,1003.09840
58.68000,1.95580,1003.31840
58.70000,1.95650,1003.59660
58.72000,1.95720,1003.90940
58.74000,1.95800,1004.24410
58.76000,1.95850,1004.54320
58.78000,1.95910,1004.75420
58.80000,1.95980,1004.95960
58.82000,1.96050,1005.19900
58.84000,1.96130,1005.49010
58.86000,1.96200,1005.84110
58.88000,1.96280,1006.17130
58.90000,1.96350,1006.47170
58.92000,1.96410,1006.77350
58.94000,1.96480,1007.03700
58.96000,1.96540,1007.26890
58.98000,1.96600,1007.50780
59.00000,1.96660,1007.72550
59.02000,1.96730,1007.94530
59.04000,1.96790,1008.18850
59.06000,1.96850,1008.43710
59.08000,1.96900,1008.65090
59.10000,1.96960,1008.86940
59.12000,1.97030,1009.10010
59.14000,1.97120,1009.35390
59.16000,1.97200,1009.74360
59.18000,1.97280,1010.16720
59.20000,1.97340,1010.51640
59.22000,1.97410,1010.77950
59.24000,1.97470,1011.03480
59.26000,1.97540,1011.28600
59.28000,1.97600,1011.53160
59.30000,1.97650,1011.72830
59.32000,1.97710,1011.93720
59.34000,1.97770,1012.11830
59.36000,1.97840,1012.33950
59.38000,1.97910,1012.63370
59.40000,1.97990,1012.94590
59.42000,1.98050,1013.28610
59.44000,1.98110,1013.57200
59.46000,1.98170,1013.76700
59.48000,1.98240,1013.96840
59.50000,1.98320,1014.26180
59.52000,1.98400,1014.57570
59.54000,1.98470,1014.92920
59.56000,1.98550,1015.28040
59.58000,1.98620,1015.62340
59.60000,1.98680,1015.89180
59.62000,1.98730,1016.08480
59.64000,1.98790,1016.27580
59.66000,1.98850,1016.49770
59.68000,1.98920,1016.74940
59.70000,1.98980,1017.00230
59.72000,1.99040,1017.24960
59.74000,1.99110,1017.49880
59.76000,1.99170,1017.68910
59.78000,1.99230,1017.90950
59.80000,1.99300,1018.19200
59.82000,1.99380,1018.44950
59.84000,1.99450,1018.75340
59.86000,1.99530,1019.09580
59.88000,1.99600,1019.42120
59.90000,1.99670,1019.73130
59.92000,1.99740,1020.01560
59.94000,1.99810,1020.29880
59.96000,1.99870,1020.56270
59.98000,1.99920,1020.76070
60.00000,1.99990,1020.94840
60.02000,2.00050,1021.15670
60.04000,2.00120,1021.42570
60.06000,2.00190,1021.70650
60.08000,2.00260,1021.99920
60.10000,2.00320,1022.27300
60.12000,2.00380,1022.51500
60.14000,2.00430,1022.71450
60.16000,2.00520,1022.95900
60.18000,2.00590,1023.27760
60.20000,2.00670,1023.60490
60.22000,2.00740,1023.96770
60.24000,2.00810,1024.29000
60.26000,2.00870,1024.56990
60.28000,2.00940,1024.80750
60.30000,2.01000,1025.05180
60.32000,2.01070,1025.31860
60.34000,2.01130,1025.56920
60.36000,2.01200,1025.82480
60.38000,2.01270,1026.09200
60.40000,2.01330,1026.35420
60.42000,2.01400,1026.61890
60.44000,2.01460,1026.85130
60.46000,2.01520,1027.05830
60.48000,2.01590,1027.29210
60.50000,2.01670,1027.58200
60.52000,2.01750,1027.90860
60.54000,2.01820,1028.22780
60.56000,2.01890,1028.50950
60.58000,2.01950,1028.78120
60.60000,2.02020,1029.03260
60.62000,2.02080,1029.29100
60.64000,2.02130,1029.54160
60.66000,2.02180,1029.72310
60.68000,2.02240,1029.88310
60.70000,2.02300,1030.06650
60.72000,2.02370,1030.29480
60.74000,2.02450,1030.60910
60.76000,2.02520,1030.91280
60.78000,2.02580,1031.20360
60.80000,2.02640,1031.47890
60.82000,2.02700,1031.69180
60.84000,2.02780,1031.89620
60.86000,2.02870,1032.16910
60.88000,2.02950,1032.52160
60.90000,2.03020,1032.94230
60.92000,2.03090,1033.33570
60.94000,2.03160,1033.65760
60.96000,2.03220,1033.89690
60.98000,2.03280,1034.10290
61.00000,2.03340,1034.29970
61.02000,2.03410,1034.50700
61.04000,2.03470,1034.74630
61.06000,2.03540,1035.00370
61.08000,2.03600,1035.25110
61.10000,2.03660,1035.50310
61.12000,2.03720,1035.70840
61.14000,2.03780,1035.89070
61.16000,2.03850,1036.12160
61.18000,2.03930,1036.43550
61.20000,2.04000,1036.77150
61.22000,2.04070,1037.08980
61.24000,2.04140,1037.37430
61.26000,2.04210,1037.64120
61.28000,2.04280,1037.93800
61.30000,2.04330,1038.22310
61.32000,2.04390,1038.46980
61.34000,2.04450,1038.64440
61.36000,2.04520,1038.78690
61.38000,2.04590,1038.97660
61.40000,2.04660,1039.24370
61.42000,2.04730,1039.59700
61.44000,2.04800,1039.92520
61.46000,2.04850,1040.18740
61.48000,2.04920,1040.39490
61.50000,2.04980,1040.58890
61.52000,2.05050,1040.84450
61.54000,2.05130,1041.18090
61.56000,2.05220,1041.54270
61.58000,2.05290,1041.89780
61.60000,2.05360,1042.22020
61.62000,2.05420,1042.46960
61.64000,2.05480,1042.68820
61.66000,2.05530,1042.89590
61.68000,2.05610,1043.11300
61.70000,2.05660,1043.33360
61.72000,2.05740,1043.56990
61.74000,2.05810,1043.83520
61.76000,2.05870,1044.12240
61.78000,2.05940,1044.40260
61.80000,2.06000,1044.66940
61.82000,2.06080,1044.91520
61.84000,2.06150,1045.18930
61.86000,2.06220,1045.48520
61.88000,2.06290,1045.78420
61.90000,2.06350,1046.09050
61.92000,2.06410,1046.33620
61.94000,2.06480,1046.55440
61.96000,2.06530,1046.75570
61.98000,2.06590,1046.95560
62.00000,2.06630,1047.13070
62.02000,2.06690,1047.31240
62.04000,2.06760,1047.45810
62.06000,2.06850,1047.68700
62.08000,2.06920,1048.03000
62.10000,2.06990,1048.39970
62.12000,2.07060,1048.73160
62.14000,2.07120,1048.99400
62.16000,2.07180,1049.19350
62.18000,2.07250,1049.38400
62.20000,2.07320,1049.63590
62.22000,2.07400,1049.95350
62.24000,2.07470,1050.28860
62.26000,2.07540,1050.58190
62.28000,2.07610,1050.84570
62.30000,2.07680,1051.09470
62.32000,2.07740,1051.39010
62.34000,2.07810,1051.68460
62.36000,2.07870,1051.92220
62.38000,2.07930,1052.13050
62.40000,2.07990,1052.34090
62.42000,2.08050,1052.57040
62.44000,2.08110,1052.77930
62.46000,2.08170,1052.98940
62.48000,2.08230,1053.18580
62.50000,2.08300,1053.39330
62.52000,2.08380,1053.60160
62.54000,2.08450,1053.91150
62.56000,2.08520,1054.26840
62.58000,2.08590,1054.61610
62.60000,2.08650,1054.90390
62.62000,2.08720,1055.14980
62.64000,2.08780,1055.33730
62.66000,2.08850,1055.57820
62.68000,2.08900,1055.85780
62.70000,2.08970,1056.06990
62.72000,2.09040,1056.20810
62.74000,2.09110,1056.46450
62.76000,2.09180,1056.80150
62.78000,2.09250,1057.11800
62.80000,2.09320,1057.43690
62.82000,2.09380,1057.73990
62.84000,2.09440,1057.93760
62.86000,2.09510,1058.11300
62.88000,2.09600,1058.37950
62.90000,2.09670,1058.71200
62.92000,2.09750,1059.06560
62.94000,2.09820,1059.39340
62.96000,2.09880,1059.66430
62.98000,2.09950,1059.89420
63.00000,2.10010,1060.09670
63.02000,2.10070,1060.32710
63.04000,2.10140,1060.57300
63.06000,2.10200,1060.82060
63.08000,2.10270,1061.07600
63.10000,2.10330,1061.32780
63.12000,2.10400,1061.57980
63.14000,2.10450,1061.79690
63.16000,2.10500,1061.96170
63.18000,2.10580,1062.15870
63.20000,2.10660,1062.41100
63.22000,2.10730,1062.73780
63.24000,2.10800,1063.09620
63.26000,2.10870,1063.40200
63.28000,2.10940,1063.63450
63.30000,2.11010,1063.88320
63.32000,2.11070,1064.13770
63.34000,2.11120,1064.40670
63.36000,2.11180,1064.64760
63.38000,2.11240,1064.78890
63.40000,2.11310,1064.96200
63.42000,2.11380,1065.19980
63.44000,2.11460,1065.52380
63.46000,2.11520,1065.87850
63.48000,2.11590,1066.20590
63.50000,2.11640,1066.41710
63.52000,2.11710,1066.55870
63.54000,2.11780,1066.77950
63.56000,2.11860,1067.07680
63.58000,2.11950,1067.40840
63.60000,2.12030,1067.78930
63.62000,2.12100,1068.17150
63.64000,2.12160,1068.47830
63.66000,2.12220,1068.72280
63.68000,2.12280,1068.87390
63.70000,2.12330,1069.04140
63.72000,2.12410,1069.26040
63.74000,2.12460,1069.47560
63.76000,2.12520,1069.72230
63.78000,2.12590,1070.00570
63.80000,2.12650,1070.18680
63.82000,2.12700,1070.37330
63.84000,2.12770,1070.55420
63.86000,2.12840,1070.81270
63.88000,2.12920,1071.10300
63.90000,2.13000,1071.34350
63.92000,2.13070,1071.63420
63.94000,2.13140,1071.98520
63.96000,2.13210,1072.29660
63.98000,2.13270,1072.58340
64.00000,2.13330,1072.78980
64.02000,2.13370,1072.94790
64.04000,2.13430,1073.11360
64.06000,2.13500,1073.32700
64.08000,2.13590,1073.60280
64.10000,2.13660,1073.89060
64.12000,2.13730,1074.16420
64.14000,2.13800,1074.43870
64.16000,2.13850,1074.71700
64.18000,2.13920,1074.98270
64.20000,2.13980,1075.22520
64.22000,2.14060,1075.46000
64.24000,2.14130,1075.70900
64.26000,2.14210,1076.02330
64.28000,2.14280,1076.36980
64.30000,2.14340,1076.70680
64.32000,2.14410,1076.97010
64.34000,2.14470,1077.21360
64.36000,2.14530,1077.41030
64.38000,2.14600,1077.63710
64.40000,2.14670,1077.87870
64.42000,2.14740,1078.13990
64.44000,2.14800,1078.38880
64.46000,2.14860,1078.62610
64.48000,2.14920,1078.82420
64.50000,2.14980,1079.01830
64.52000,2.15050,1079.20150
64.54000,2.15120,1079.43790
64.56000,2.15190,1079.73860
64.58000,2.15260,1080.06480
64.60000,2.15350,1080.35820
64.62000,2.15400,1080.63000
64.64000,2.15470,1080.87880
64.66000,2.15530,1081.14690
64.68000,2.15590,1081.40230
64.70000,2.15640,1081.59750
64.72000,2.15710,1081.73460
64.74000,2.15770,1081.88040
64.76000,2.15840,1082.14420
64.78000,2.15910,1082.44710
64.80000,2.15990,1082.73180
64.82000,2.16070,1083.00870
64.84000,2.16120,1083.30330
64.86000,2.16180,1083.52210
64.88000,2.16250,1083.74890
64.90000,2.16340,1084.02270
64.92000,2.16420,1084.34790
64.94000,2.16490,1084.68590
64.96000,2.16560,1085.03120
64.98000,2.16630,1085.31840
65.00000,2.16690,1085.58640
65.02000,2.16750,1085.80160
65.04000,2.16810,1086.01320
65.06000,2.16870,1086.18630
65.08000,2.16940,1086.38770
65.10000,2.17010,1086.64070
65.12000,2.17080,1086.91080
65.14000,2.17140,1087.17070
65.16000,2.17200,1087.39820
65.18000,2.17260,1087.61500
65.20000,2.17330,1087.83120
65.22000,2.17400,1088.06100
65.24000,2.17470,1088.32520
65.26000,2.17550,1088.61960
65.28000,2.17620,1088.95130
65.30000,2.17680,1089.25450
65.32000,2.17750,1089.54480
65.34000,2.17810,1089.78000
65.36000,2.17870,1089.98780
65.38000,2.17910,1090.12600
65.40000,2.17980,1090.22270
65.42000,2.18050,1090.40560
65.44000,2.18120,1090.66370
65.46000,2.18190,1090.96690
65.48000,2.18260,1091.27100
65.50000,2.18320,1091.55090
65.52000,2.18380,1091.80110
65.54000,2.18450,1092.01400
65.56000,2.18520,1092.25350
65.58000,2.18600,1092.54970
65.60000,2.18690,1092.88280
65.62000,2.18760,1093.22670
65.64000,2.18820,1093.51510
65.66000,2.18870,1093.73730
65.68000,2.18930,1093.92770
65.70000,2.18990,1094.09730
65.72000,2.19060,1094.32580
65.74000,2.19120,1094.56210
65.76000,2.19190,1094.82280
65.78000,2.19260,1095.08460
65.80000,2.19320,1095.33410
65.82000,2.19390,1095.57950
65.84000,2.19450,1095.80740
65.86000,2.19500,1096.00060
65.88000,2.19570,1096.17520
65.90000,2.19640,1096.40610
65.92000,2.19720,1096.70020
65.94000,2.19800,1097.01790
65.96000,2.19870,1097.32250
65.98000,2.19930,1097.60850
66.00000,2.20000,1097.87280
66.02000,2.20060,1098.11250
66.04000,2.20100,1098.30980
66.06000,2.20150,1098.44780
66.08000,2.20220,1098.56990
66.10000,2.20290,1098.77600
66.12000,2.20370,1099.07040
66.14000,2.20450,1099.38380
66.16000,2.20530,1099.73850
66.18000,2.20570,1100.02650
66.20000,2.20630,1100.23540
66.22000,2.20700,1100.42150
66.24000,2.20780,1100.65820
66.26000,2.20860,1100.92100
66.28000,2.20940,1101.24320
66.30000,2.21010,1101.58290
66.32000,2.21080,1101.88100
66.34000,2.21140,1102.14220
66.36000,2.21200,1102.34440
66.38000,2.21260,1102.51830
66.40000,2.21320,1102.72280
66.42000,2.21390,1102.94970
66.44000,2.21450,1103.16600
66.46000,2.21520,1103.39150
66.48000,2.21580,1103.65760
66.50000,2.21650,1103.90100
66.52000,2.21700,1104.11630
66.54000,2.21760,1104.31810
66.56000,2.21830,1104.50110
66.58000,2.21910,1104.72060
66.60000,2.21990,1105.02560
66.62000,2.22070,1105.37290
66.64000,2.22150,1105.72960
66.66000,2.22220,1106.07910
66.68000,2.22270,1106.35690
66.70000,2.22330,1106.54690
66.72000,2.22380,1106.70060
66.74000,2.22440,1106.83790
66.76000,2.22500,1107.01610
66.78000,2.22580,1107.23230
66.80000,2.22650,1107.51050
66.82000,2.22720,1107.83130
66.84000,2.22780,1108.13820
66.86000,2.22840,1108.36840
66.88000,2.22900,1108.55050
66.90000,2.22970,1108.71510
66.92000,2.23040,1108.96040
66.94000,2.23120,1109.28490
66.96000,2.23210,1109.65170
66.98000,2.23290,1109.99570
67.00000,2.23350,1110.29270
67.02000,2.23420,1110.57130
67.04000,2.23480,1110.80430
67.06000,2.23550,1111.00510
67.08000,2.23610,1111.19750
67.10000,2.23670,1111.40410
67.12000,2.23740,1111.64890
67.14000,2.23800,1111.87940
67.16000,2.23870,1112.09310
67.18000,2.23930,1112.34450
67.20000,2.24000,1112.58360
67.22000,2.24060,1112.81630
67.24000,2.24130,1113.04300
67.26000,2.24210,1113.30300
67.28000,2.24270,1113.58350
67.30000,2.24340,1113.85560
67.32000,2.24410,1114.13660
67.34000,2.24480,1114.39540
67.36000,2.24540,1114.61160
67.38000,2.24590,1114.82690
67.40000,2.24650,1115.01680
67.42000,2.24710,1115.18310
67.44000,2.24780,1115.36290
67.46000,2.24850,1115.59660
67.48000,2.24930,1115.92200
67.50000,2.25000,1116.23730
67.52000,2.25060,1116.50900
67.54000,2.25120,1116.73080
67.56000,2.25180,1116.91040
67.58000,2.25250,1117.11190
67.60000,2.25320,1117.38070
67.62000,2.25400,1117.70960
67.64000,2.25470,1118.02200
67.66000,2.25560,1118.35180
67.68000,2.25620,1118.65650
67.70000,2.25670,1118.90050
67.72000,2.25730,1119.12150
67.74000,2.25790,1119.31200
67.76000,2.25850,1119.48300
67.78000,2.25920,1119.66240
67.80000,2.25980,1119.87410
67.82000,2.26050,1120.09670
67.84000,2.26110,1120.32460
67.86000,2.26180,1120.57670
67.88000,2.26240,1120.79710
67.90000,2.26310,1121.01490
67.92000,2.26380,1121.27160
67.94000,2.26470,1121.57100
67.96000,2.26540,1121.88550
67.98000,2.26610,1122.19750
68.00000,2.26680,1122.47560
68.02000,2.26750,1122.72520
68.04000,2.26810,1122.96300
68.06000,2.26870,1123.17570
68.08000,2.26910,1123.32980
68.10000,2.26970,1123.49290
68.12000,2.27040,1123.67920
68.14000,2.27120,1123.88870
68.16000,2.27190,1124.15270
68.18000,2.27260,1124.46400
68.20000,2.27320,1124.72970
68.22000,2.27360,1124.90550
68.24000,2.27430,1125.07260
68.26000,2.27520,1125.28660
68.28000,2.27590,1125.57590
68.30000,2.27670,1125.91590
68.32000,2.27750,1126.26650
68.34000,2.27810,1126.57750
68.36000,2.27880,1126.85210
68.38000,2.27940,1127.09060
68.40000,2.28000,1127.31730
68.42000,2.28070,1127.51890
68.44000,2.28130,1127.73010
68.46000,2.28200,1127.92310
68.48000,2.28270,1128.16600
68.50000,2.28330,1128.42500
68.52000,2.28400,1128.67770
68.54000,2.28460,1128.91220
68.56000,2.28520,1129.08980
68.58000,2.28590,1129.27800
68.60000,2.28660,1129.52230
68.62000,2.28730,1129.81300
68.64000,2.28800,1130.10790
68.66000,2.28890,1130.42460
68.68000,2.28960,1130.70180
68.70000,2.29020,1130.96450
68.72000,2.29070,1131.22570
68.74000,2.29120,1131.43790
68.76000,2.29190,1131.59330
68.78000,2.29250,1131.74190
68.80000,2.29320,1131.94640
68.82000,2.29410,1132.23330
68.84000,2.29480,1132.52800
68.86000,2.29550,1132.82750
68.88000,2.29590,1133.06050
68.90000,2.29650,1133.23490
68.92000,2.29720,1133.42040
68.94000,2.29810,1133.68640
68.96000,2.29890,1134.01220
68.98000,2.29950,1134.33240
69.00000,2.30020,1134.60660
69.02000,2.30080,1134.83510
69.04000,2.30140,1135.04520
69.06000,2.30210,1135.24890
69.08000,2.30270,1135.46120
69.10000,2.30330,1135.66930
69.12000,2.30400,1135.87400
69.14000,2.30460,1136.07350
69.16000,2.30520,1136.26150
69.18000,2.30590,1136.47620
69.20000,2.30650,1136.69780
69.22000,2.30700,1136.92100
69.24000,2.30760,1137.10420
69.26000,2.30830,1137.30420
69.28000,2.30920,1137.58280
69.30000,2.31000,1137.91420
69.32000,2.31070,1138.26820
69.34000,2.31150,1138.59220
69.36000,2.31220,1138.88590
69.38000,2.31280,1139.16190
69.40000,2.31340,1139.40370
69.42000,2.31390,1139.57060
69.44000,2.31450,1139.70290
69.46000,2.31510,1139.86510
69.48000,2.31580,1140.07710
69.50000,2.31650,1140.33030
69.52000,2.31720,1140.60410
69.54000,2.31780,1140.87280
69.56000,2.31840,1141.08510
69.58000,2.31900,1141.25440
69.60000,2.31970,1141.44850
69.62000,2.32050,1141.69800
69.64000,2.32130,1142.02290
69.66000,2.32200,1142.36740
69.68000,2.32270,1142.67980
69.70000,2.32350,1142.96330
69.72000,2.32400,1143.23610
69.74000,2.32470,1143.46780
69.76000,2.32530,1143.64430
69.78000,2.32590,1143.80970
69.80000,2.32650,1143.99220
69.82000,2.32720,1144.19970
69.84000,2.32780,1144.42700
69.86000,2.32850,1144.65910
69.88000,2.32910,1144.86830
69.90000,2.32960,1145.05420
69.92000,2.33030,1145.21420
69.94000,2.33100,1145.42050
69.96000,2.33180,1145.71250
69.98000,2.33270,1146.08110
70.00000,2.33340,1146.40530
70.02000,2.33410,1146.67020
70.04000,2.33470,1146.93380
70.06000,2.33860,869.31920
70.06600,2.33970,676.42330
