Time,Displacement,Force
73.5600,2.4521,1184.7314
73.5800,2.4527,1184.9806
73.6000,2.4534,1185.2065
73.6200,2.4540,1185.4521
73.6400,2.4546,1185.6428
73.6600,2.4553,1185.7998
73.6800,2.4561,1186.0317
73.7000,2.4569,1186.3461
73.7200,2.4576,1186.6331
73.7400,2.4583,1186.9312
73.7600,2.4589,1187.1868
73.7800,2.4595,1187.3796
73.8000,2.4602,1187.6058
73.8200,2.4607,1187.8202
73.8400,2.4613,1188.0164
73.8600,2.4619,1188.1471
73.8800,2.4625,1188.3184
73.9000,2.4633,1188.5646
73.9200,2.4641,1188.8503
73.9400,2.4646,1189.1517
73.9600,2.4652,1189.3923
73.9800,2.4658,1189.5593
74.0000,2.4665,1189.7122
74.0200,2.4674,1189.9540
74.0400,2.4681,1190.2220
74.0600,2.4688,1190.5125
74.0800,2.4695,1190.8103
74.1000,2.4702,1191.0992
74.1200,2.4708,1191.3074
74.1400,2.4715,1191.5208
74.1600,2.4721,1191.7461
74.1800,2.4728,1191.9860
74.2000,2.4734,1192.1821
74.2200,2.4741,1192.3800
74.2400,2.4747,1192.5919
74.2600,2.4753,1192.8257
74.2800,2.4761,1193.0387
74.3000,2.4767,1193.2782
74.3200,2.4774,1193.4884
74.3400,2.4781,1193.6979
74.3600,2.4788,1193.9600
74.3800,2.4795,1194.2599
74.4000,2.4802,1194.5007
74.4200,2.4808,1194.7300
74.4400,2.4815,1194.9414
74.4600,2.4821,1195.1608
74.4800,2.4828,1195.4260
74.5000,2.4834,1195.6985
74.5200,2.4840,1195.9109
74.5400,2.4847,1196.0874
74.5600,2.4854,1196.3090
74.5800,2.4861,1196.5367
74.6000,2.4868,1196.7725
74.6200,2.4874,1197.0465
74.6400,2.4879,1197.2710
74.6600,2.4885,1197.4119
74.6800,2.4892,1197.5579
74.7000,2.4899,1197.7800
74.7200,2.4907,1198.0743
74.7400,2.4916,1198.3776
74.7600,2.4923,1198.7002
74.7800,2.4929,1198.9692
74.8000,2.4936,1199.2098
74.8200,2.4942,1199.4424
74.8400,2.4949,1199.6372
74.8600,2.4955,1199.8494
74.8800,2.4962,1200.0779
74.9000,2.4969,1200.3243
74.9200,2.4976,1200.5410
74.9400,2.4982,1200.7653
74.9600,2.4989,1201.0140
74.9800,2.4994,1201.2200
75.0000,2.5001,1201.3832
75.0200,2.5008,1201.5986
75.0400,2.5015,1201.8330
75.0600,2.5023,1202.0696
75.0800,2.5030,1202.3514
75.1000,2.5036,1202.6405
75.1200,2.5042,1202.8623
75.1400,2.5049,1203.0565
75.1600,2.5055,1203.2526
75.1800,2.5061,1203.4558
75.2000,2.5067,1203.6188
75.2200,2.5073,1203.7770
75.2400,2.5080,1203.9954
75.2600,2.5088,1204.2523
75.2800,2.5117,1075.1876
75.2920,2.5146,683.7969
