Time,Displacement,Force
(s),(mm),(N)
37.2400,1.2412,711.4323
37.2600,1.2419,711.7520
37.2800,1.2428,712.0501
37.3000,1.2435,712.4150
37.3200,1.2442,712.8438
37.3400,1.2449,713.2372
37.3600,1.2456,713.5887
37.3800,1.2462,713.9294
37.4000,1.2468,714.2195
37.4200,1.2474,714.4883
37.4400,1.2480,714.7676
37.4600,1.2487,715.0482
37.4800,1.2494,715.3641
37.5000,1.2500,715.7134
37.5200,1.2507,716.0303
37.5400,1.2513,716.3478
37.5600,1.2519,716.6601
37.5800,1.2526,716.9780
37.6000,1.2533,717.2830
37.6200,1.2540,717.6368
37.6400,1.2547,717.9983
37.6600,1.2553,718.3397
37.6800,1.2560,718.6848
37.7000,1.2566,719.0110
37.7200,1.2573,719.3224
37.7400,1.2579,719.6281
37.7600,1.2585,719.9258
37.7800,1.2589,720.1826
37.8000,1.2597,720.4140
37.8200,1.2604,720.6619
37.8400,1.2611,721.0103
37.8600,1.2619,721.4365
37.8800,1.2626,721.8431
37.9000,1.2633,722.2620
37.9200,1.2639,722.6030
37.9400,1.2645,722.8990
37.9600,1.2653,723.1886
37.9800,1.2660,723.5474
38.0000,1.2667,723.9000
38.0200,1.2674,724.2548
38.0400,1.2682,724.6307
38.0600,1.2687,724.9781
38.0800,1.2695,725.2982
38.1000,1.2700,725.6242
38.1200,1.2707,725.9615
38.1400,1.2715,726.2940
38.1600,1.2722,726.6388
38.1800,1.2728,726.9720
38.2000,1.2733,727.2772
38.2200,1.2739,727.5729
38.2400,1.2746,727.8490
38.2600,1.2752,728.1302
38.2800,1.2759,728.4149
38.3000,1.2767,728.7496
38.3200,1.2774,729.1304
38.3400,1.2781,729.4789
38.3600,1.2785,729.7982
38.3800,1.2791,730.0786
38.4000,1.2798,730.3390
38.4200,1.2804,730.6198
38.4400,1.2810,730.9075
38.4600,1.2816,731.1924
38.4800,1.2823,731.4805
38.5000,1.2830,731.7845
38.5200,1.2837,732.1245
38.5400,1.2846,732.5134
38.5600,1.2853,732.9063
38.5800,1.2859,733.3012
38.6000,1.2866,733.6375
38.6200,1.2873,733.9396
38.6400,1.2880,734.2639
38.6600,1.2888,734.6452
38.6800,1.2895,735.0506
38.7000,1.2902,735.4565
38.7200,1.2909,735.8126
38.7400,1.2915,736.1431
38.7600,1.2921,736.4357
38.7800,1.2928,736.7255
38.8000,1.2934,737.0394
38.8200,1.2941,737.3494
38.8400,1.2947,737.6566
38.8600,1.2954,737.9673
38.8800,1.2961,738.3038
38.9000,1.2967,738.6328
38.9200,1.2973,738.9561
38.9400,1.2980,739.2627
38.9600,1.2987,739.5699
38.9800,1.2994,739.8912
39.0000,1.3001,740.2546
39.0200,1.3007,740.6036
39.0400,1.3014,740.9108
39.0600,1.3020,741.2043
39.0800,1.3026,741.4932
39.1000,1.3033,741.8022
39.1200,1.3039,742.1457
39.1400,1.3045,742.4278
39.1600,1.3052,742.6958
39.1800,1.3059,742.9902
39.2000,1.3066,743.3320
39.2200,1.3073,743.7092
39.2400,1.3079,744.0554
39.2600,1.3085,744.3437
39.2800,1.3091,744.5975
39.3000,1.3098,744.8834
39.3200,1.3107,745.2189
39.3400,1.3114,745.6076
39.3600,1.3121,746.0116
39.3800,1.3128,746.3665
39.4000,1.3134,746.7054
39.4200,1.3141,747.0209
39.4400,1.3147,747.3325
39.4600,1.3154,747.6561
39.4800,1.3161,747.9888
39.5000,1.3168,748.3184
39.5200,1.3174,748.6417
39.5400,1.3180,748.9558
39.5600,1.3187,749.2347
39.5800,1.3193,749.5237
39.6000,1.3199,749.8157
39.6200,1.3206,750.0953
39.6400,1.3212,750.3973
39.6600,1.3219,750.7172
39.6800,1.3225,751.0160
39.7000,1.3232,751.3182
39.7200,1.3238,751.6561
39.7400,1.3243,751.9783
39.7600,1.3251,752.2607
39.7800,1.3258,752.5753
39.8000,1.3264,752.9249
39.8200,1.3271,753.2736
39.8400,1.3278,753.5897
39.8600,1.3285,753.8832
39.8800,1.3292,754.2224
39.9000,1.3299,754.6002
39.9200,1.3305,754.9441
39.9400,1.3310,755.2628
39.9600,1.3317,755.5067
39.9800,1.3325,755.7943
40.0000,1.3332,756.1536
40.0200,1.3340,756.5709
40.0400,1.3347,757.0027
40.0600,1.3354,757.3605
40.0800,1.3360,757.6955
40.1000,1.3366,757.9793
40.1200,1.3373,758.2474
40.1400,1.3379,758.5394
40.1600,1.3386,758.8713
40.1800,1.3393,759.2186
40.2000,1.3399,759.5416
40.2200,1.3405,759.8165
40.2400,1.3411,760.1079
40.2600,1.3417,760.3995
40.2800,1.3424,760.6721
40.3000,1.3430,760.9349
40.3200,1.3438,761.2496
40.3400,1.3445,761.6279
40.3600,1.3452,762.0173
40.3800,1.3458,762.3768
40.4000,1.3465,762.6933
40.4200,1.3472,762.9961
40.4400,1.3480,763.3247
40.4600,1.3485,763.6896
40.4800,1.3491,763.9926
40.5000,1.3498,764.2641
40.5200,1.3506,764.5576
40.5400,1.3513,764.8683
40.5600,1.3520,765.2360
40.5800,1.3527,765.6043
40.6000,1.3532,765.9329
40.6200,1.3537,766.2119
40.6400,1.3545,766.4619
40.6600,1.3552,766.7562
40.6800,1.3560,767.1232
40.7000,1.3567,767.5316
40.7200,1.3575,767.9292
40.7400,1.3581,768.3046
40.7600,1.3587,768.6372
40.7800,1.3594,768.9306
40.8000,1.3600,769.2364
40.8200,1.3607,769.5524
40.8400,1.3614,769.8428
40.8600,1.3621,770.1489
40.8800,1.3627,770.4730
40.9000,1.3634,770.7920
40.9200,1.3640,771.1045
40.9400,1.3646,771.4119
40.9600,1.3653,771.6998
40.9800,1.3660,772.0084
41.0000,1.3667,772.3448
41.0200,1.3674,772.7017
41.0400,1.3680,773.0474
41.0600,1.3687,773.3513
41.0800,1.3693,773.6422
41.1000,1.3700,773.9456
41.1200,1.3707,774.2585
41.1400,1.3713,774.5745
41.1600,1.3719,774.8492
41.1800,1.3725,775.0999
41.2000,1.3732,775.3736
41.2200,1.3739,775.6960
41.2400,1.3746,776.0579
41.2600,1.3752,776.3779
41.2800,1.3758,776.6765
41.3000,1.3764,776.9410
41.3200,1.3771,777.2261
41.3400,1.3779,777.5704
41.3600,1.3787,777.9600
41.3800,1.3795,778.3626
41.4000,1.3802,778.7618
41.4200,1.3808,779.1445
41.4400,1.3815,779.4617
41.4600,1.3820,779.7597
41.4800,1.3827,780.0232
41.5000,1.3834,780.2859
41.5200,1.3840,780.5938
41.5400,1.3847,780.9176
41.5600,1.3853,781.2157
41.5800,1.3860,781.5220
41.6000,1.3866,781.8375
41.6200,1.3872,782.1552
41.6400,1.3879,782.4760
41.6600,1.3886,782.7795
41.6800,1.3893,783.0801
41.7000,1.3900,783.3958
41.7200,1.3907,783.7494
41.7400,1.3913,784.0771
41.7600,1.3920,784.4070
41.7800,1.3927,784.7440
41.8000,1.3933,785.0813
41.8200,1.3939,785.3776
41.8400,1.3946,785.6282
41.8600,1.3952,785.8952
41.8800,1.3959,786.2232
41.9000,1.3966,786.5567
41.9200,1.3973,786.9142
41.9400,1.3979,787.2435
41.9600,1.3985,787.5017
41.9800,1.3991,787.7336
42.0000,1.3999,788.0409
42.0200,1.4006,788.4045
42.0400,1.4013,788.7920
42.0600,1.4021,789.1600
42.0800,1.4029,789.5604
42.1000,1.4034,789.9435
42.1200,1.4042,790.2465
42.1400,1.4047,790.5355
42.1600,1.4053,790.8047
42.1800,1.4059,791.0517
42.2000,1.4066,791.3297
42.2200,1.4073,791.6459
42.2400,1.4080,791.9964
42.2600,1.4088,792.3279
42.2800,1.4093,792.6446
42.3000,1.4099,792.9393
42.3200,1.4106,793.2531
42.3400,1.4114,793.5680
42.3600,1.4121,793.9088
42.3800,1.4128,794.2454
42.4000,1.4134,794.5748
42.4200,1.4141,794.8876
42.4400,1.4147,795.1664
42.4600,1.4154,795.4676
42.4800,1.4161,795.7968
42.5000,1.4165,796.1068
42.5200,1.4173,796.3676
42.5400,1.4180,796.6422
42.5600,1.4186,796.9622
42.5800,1.4193,797.2925
42.6000,1.4200,797.6241
42.6200,1.4207,797.9794
42.6400,1.4213,798.3049
42.6600,1.4220,798.5721
42.6800,1.4227,798.9027
42.7000,1.4235,799.2692
42.7200,1.4242,799.6649
42.7400,1.4248,800.0349
42.7600,1.4255,800.3728
42.7800,1.4261,800.6334
42.8000,1.4267,800.9163
42.8200,1.4274,801.1959
42.8400,1.4280,801.5024
42.8600,1.4287,801.7869
42.8800,1.4294,802.1136
42.9000,1.4300,802.4230
42.9200,1.4307,802.7126
42.9400,1.4313,803.0246
42.9600,1.4319,803.3191
42.9800,1.4325,803.5630
43.0000,1.4332,803.8491
43.0200,1.4339,804.1535
43.0400,1.4346,804.4961
43.0600,1.4353,804.8352
43.0800,1.4359,805.1751
43.1000,1.4366,805.4993
43.1200,1.4372,805.7988
43.1400,1.4378,806.0870
43.1600,1.4385,806.3795
43.1800,1.4390,806.6505
43.2000,1.4397,806.9147
43.2200,1.4404,807.1980
43.2400,1.4412,807.5367
43.2600,1.4419,807.9310
43.2800,1.4426,808.3298
43.3000,1.4432,808.6769
43.3200,1.4438,808.9603
