Time,Displacement,Force
55.6400,1.8545,1057.5031
55.6600,1.8552,1057.8147
55.6800,1.8560,1058.1417
55.7000,1.8567,1058.4692
55.7200,1.8572,1058.7931
55.7400,1.8578,1059.0660
55.7600,1.8587,1059.3107
55.7800,1.8594,1059.6187
55.8000,1.8602,1059.9993
55.8200,1.8609,1060.3900
55.8400,1.8616,1060.7974
55.8600,1.8623,1061.1665
55.8800,1.8628,1061.4392
55.9000,1.8634,1061.6334
55.9200,1.8640,1061.8237
55.9400,1.8647,1062.0328
55.9600,1.8653,1062.3031
55.9800,1.8660,1062.6056
56.0000,1.8666,1062.9053
56.0200,1.8673,1063.1721
56.0400,1.8679,1063.4368
56.0600,1.8685,1063.7279
56.0800,1.8692,1064.0023
56.1000,1.8699,1064.2932
56.1200,1.8707,1064.6029
56.1400,1.8715,1064.9609
56.1600,1.8722,1065.3610
56.1800,1.8730,1065.7465
56.2000,1.8735,1066.0776
56.2200,1.8741,1066.3285
56.2400,1.8747,1066.5524
56.2600,1.8753,1066.7709
56.2800,1.8759,1067.0522
56.3000,1.8766,1067.3209
56.3200,1.8772,1067.5889
56.3400,1.8779,1067.8641
56.3600,1.8786,1068.1567
56.3800,1.8794,1068.5068
56.4000,1.8799,1068.8708
56.4200,1.8806,1069.1730
56.4400,1.8813,1069.4354
56.4600,1.8822,1069.7373
56.4800,1.8829,1070.0896
56.5000,1.8837,1070.4757
56.5200,1.8843,1070.8812
56.5400,1.8850,1071.2401
56.5600,1.8856,1071.5278
56.5800,1.8862,1071.7645
56.6000,1.8869,1072.0044
56.6200,1.8875,1072.2816
56.6400,1.8882,1072.5598
56.6600,1.8889,1072.8582
56.6800,1.8895,1073.1345
56.7000,1.8901,1073.4209
56.7200,1.8908,1073.7135
56.7400,1.8914,1073.9745
56.7600,1.8920,1074.2307
56.7800,1.8927,1074.4917
56.8000,1.8934,1074.7878
56.8200,1.8941,1075.1127
56.8400,1.8948,1075.4302
56.8600,1.8954,1075.7301
56.8800,1.8961,1076.0223
56.9000,1.8967,1076.3042
56.9200,1.8974,1076.5547
56.9400,1.8980,1076.8253
56.9600,1.8986,1077.0981
56.9800,1.8993,1077.3644
57.0000,1.9000,1077.6769
57.0200,1.9007,1078.0184
57.0400,1.9014,1078.3320
57.0600,1.9020,1078.6388
57.0800,1.9026,1078.9033
57.1000,1.9032,1079.1158
57.1200,1.9040,1079.3608
57.1400,1.9047,1079.7080
57.1600,1.9055,1080.0908
57.1800,1.9062,1080.4960
57.2000,1.9070,1080.9014
57.2200,1.9077,1081.2258
57.2400,1.9082,1081.5208
57.2600,1.9088,1081.7773
57.2800,1.9095,1082.0270
57.3000,1.9101,1082.2938
57.3200,1.9107,1082.5687
57.3400,1.9114,1082.8160
57.3600,1.9121,1083.0822
57.3800,1.9127,1083.3577
57.4000,1.9134,1083.6592
57.4200,1.9140,1083.9362
57.4400,1.9147,1084.2379
57.4600,1.9155,1084.5316
57.4800,1.9163,1084.8541
57.5000,1.9170,1085.2255
57.5200,1.9176,1085.5792
57.5400,1.9182,1085.8634
57.5600,1.9188,1086.0995
57.5800,1.9195,1086.3033
57.6000,1.9199,1086.5353
57.6200,1.9205,1086.7806
57.6400,1.9211,1087.0073
57.6600,1.9217,1087.2177
57.6800,1.9225,1087.4865
57.7000,1.9232,1087.7982
57.7200,1.9240,1088.1331
57.7400,1.9247,1088.4828
57.7600,1.9251,1088.8251
57.7800,1.9258,1089.0735
57.8000,1.9267,1089.3328
57.8200,1.9274,1089.6543
57.8400,1.9282,1090.0544
57.8600,1.9289,1090.4697
57.8800,1.9296,1090.8043
57.9000,1.9303,1091.1248
57.9200,1.9309,1091.3934
57.9400,1.9315,1091.6443
57.9600,1.9321,1091.9015
57.9800,1.9328,1092.1483
58.0000,1.9334,1092.4165
58.0200,1.9341,1092.7051
58.0400,1.9347,1092.9980
58.0600,1.9354,1093.2596
58.0800,1.9359,1093.4900
58.1000,1.9366,1093.7297
58.1200,1.9373,1093.9943
58.1400,1.9380,1094.2897
58.1600,1.9387,1094.6333
58.1800,1.9394,1094.9696
58.2000,1.9400,1095.2797
58.2200,1.9407,1095.5682
58.2400,1.9414,1095.8507
58.2600,1.9420,1096.1370
58.2800,1.9426,1096.3881
58.3000,1.9431,1096.6355
58.3200,1.9438,1096.8551
58.3400,1.9445,1097.0665
58.3600,1.9452,1097.3772
58.3800,1.9459,1097.7450
58.4000,1.9466,1098.0839
58.4200,1.9472,1098.4095
58.4400,1.9478,1098.6769
58.4600,1.9485,1098.9113
58.4800,1.9493,1099.1836
58.5000,1.9502,1099.5540
58.5200,1.9509,1099.9692
58.5400,1.9516,1100.3356
58.5600,1.9523,1100.6831
58.5800,1.9529,1100.9755
58.6000,1.9535,1101.2247
58.6200,1.9541,1101.4525
58.6400,1.9546,1101.6608
58.6600,1.9554,1101.9110
58.6800,1.9561,1102.2023
58.7000,1.9568,1102.5105
58.7200,1.9575,1102.8356
58.7400,1.9581,1103.1553
58.7600,1.9587,1103.4214
58.7800,1.9594,1103.6909
58.8000,1.9602,1103.9984
58.8200,1.9609,1104.2933
58.8400,1.9615,1104.6001
58.8600,1.9622,1104.9430
58.8800,1.9629,1105.2446
58.9000,1.9635,1105.5194
58.9200,1.9641,1105.7753
58.9400,1.9647,1106.0118
58.9600,1.9653,1106.2621
58.9800,1.9657,1106.4683
59.0000,1.9663,1106.6841
59.0200,1.9670,1106.9147
59.0400,1.9677,1107.1722
59.0600,1.9686,1107.4944
59.0800,1.9693,1107.8551
59.1000,1.9699,1108.2070
59.1200,1.9705,1108.4976
59.1400,1.9713,1108.7764
59.1600,1.9721,1109.0967
59.1800,1.9729,1109.4606
59.2000,1.9737,1109.8711
59.2200,1.9745,1110.2985
59.2400,1.9751,1110.6682
59.2600,1.9757,1110.9631
59.2800,1.9762,1111.1903
59.3000,1.9768,1111.3846
59.3200,1.9774,1111.5715
59.3400,1.9780,1111.7950
59.3600,1.9787,1112.0542
59.3800,1.9793,1112.3611
59.4000,1.9800,1112.6774
59.4200,1.9806,1113.0043
59.4400,1.9813,1113.2767
59.4600,1.9820,1113.5146
59.4800,1.9827,1113.8054
59.5000,1.9835,1114.1301
59.5200,1.9842,1114.4825
59.5400,1.9849,1114.7988
59.5600,1.9855,1115.1055
59.5800,1.9860,1115.3694
59.6000,1.9868,1115.6272
59.6200,1.9873,1115.8927
59.6400,1.9878,1116.1422
59.6600,1.9884,1116.3401
59.6800,1.9891,1116.5277
59.7000,1.9898,1116.7782
59.7200,1.9905,1117.1041
59.7400,1.9914,1117.4546
59.7600,1.9921,1117.8088
59.7800,1.9927,1118.1702
59.8000,1.9934,1118.4695
59.8200,1.9941,1118.7397
59.8400,1.9948,1119.0498
59.8600,1.9956,1119.3615
59.8800,1.9963,1119.7194
59.9000,1.9969,1120.0681
59.9200,1.9975,1120.3802
59.9400,1.9982,1120.6259
59.9600,1.9988,1120.8765
59.9800,1.9994,1121.1154
60.0000,2.0001,1121.3551
60.0200,2.0008,1121.6519
60.0400,2.0015,1121.9961
60.0600,2.0022,1122.3098
60.0800,2.0028,1122.5909
60.1000,2.0034,1122.8456
60.1200,2.0041,1123.0957
60.1400,2.0047,1123.3749
60.1600,2.0055,1123.6575
60.1800,2.0061,1123.9476
60.2000,2.0068,1124.2684
60.2200,2.0075,1124.6003
60.2400,2.0081,1124.8849
60.2600,2.0087,1125.1663
60.2800,2.0094,1125.4375
60.3000,2.0100,1125.6683
60.3200,2.0105,1125.8895
60.3400,2.0111,1126.0728
60.3600,2.0118,1126.2793
60.3800,2.0125,1126.5591
60.4000,2.0133,1126.8993
60.4200,2.0141,1127.2472
60.4400,2.0147,1127.6230
60.4600,2.0153,1127.9252
60.4800,2.0160,1128.1681
60.5000,2.0167,1128.4451
60.5200,2.0176,1128.7830
60.5400,2.0184,1129.1906
60.5600,2.0191,1129.5841
60.5800,2.0198,1129.9595
60.6000,2.0204,1130.2517
60.6200,2.0210,1130.4856
60.6400,2.0216,1130.7194
60.6600,2.0223,1130.9336
60.6800,2.0229,1131.1721
60.7000,2.0235,1131.4303
60.7200,2.0242,1131.6835
60.7400,2.0249,1131.9596
60.7600,2.0255,1132.2830
60.7800,2.0261,1132.5707
60.8000,2.0268,1132.8134
60.8200,2.0274,1133.0481
60.8400,2.0281,1133.3187
60.8600,2.0288,1133.6084
60.8800,2.0295,1133.9165
60.9000,2.0302,1134.2263
60.9200,2.0308,1134.5200
60.9400,2.0315,1134.7676
60.9600,2.0322,1135.0286
60.9800,2.0327,1135.3223
61.0000,2.0333,1135.5802
61.0200,2.0339,1135.7788
61.0400,2.0346,1136.0081
61.0600,2.0353,1136.3107
61.0800,2.0360,1136.6169
61.1000,2.0367,1136.9396
61.1200,2.0373,1137.2529
61.1400,2.0379,1137.4916
61.1600,2.0386,1137.6963
61.1800,2.0394,1137.9723
61.2000,2.0401,1138.3157
61.2200,2.0408,1138.7015
61.2400,2.0415,1139.0613
61.2600,2.0421,1139.3396
61.2800,2.0428,1139.5917
61.3000,2.0435,1139.8696
61.3200,2.0441,1140.1724
61.3400,2.0448,1140.4739
61.3600,2.0455,1140.7661
61.3800,2.0463,1141.0424
61.4000,2.0468,1141.3315
61.4200,2.0474,1141.5959
61.4400,2.0481,1141.8677
61.4600,2.0486,1142.1046
61.4800,2.0493,1142.3503
61.5000,2.0500,1142.5981
61.5200,2.0507,1142.8671
61.5400,2.0513,1143.1323
61.5600,2.0519,1143.4075
61.5800,2.0526,1143.6741
61.6000,2.0532,1143.9279
61.6200,2.0538,1144.1561
61.6400,2.0545,1144.4327
61.6600,2.0551,1144.7429
61.6800,2.0558,1145.0106
61.7000,2.0564,1145.2598
61.7200,2.0571,1145.5363
61.7400,2.0579,1145.8706
61.7600,2.0587,1146.2079
61.7800,2.0592,1146.5267
61.8000,2.0598,1146.8042
61.8200,2.0604,1147.0443
61.8400,2.0611,1147.2664
61.8600,2.0620,1147.5454
61.8800,2.0628,1147.8958
61.9000,2.0635,1148.2594
61.9200,2.0642,1148.6086
61.9400,2.0648,1148.9548
61.9600,2.0655,1149.2339
61.9800,2.0660,1149.4436
62.0000,2.0667,1149.6558
62.0200,2.0673,1149.8840
62.0400,2.0679,1150.1323
62.0600,2.0686,1150.3744
62.0800,2.0693,1150.6470
62.1000,2.0700,1150.9645
62.1200,2.0706,1151.2939
62.1400,2.0710,1151.5330
62.1600,2.0718,1151.7412
62.1800,2.0725,1151.9662
62.2000,2.0733,1152.2792
62.2200,2.0741,1152.6527
62.2400,2.0748,1153.0475
62.2600,2.0755,1153.3921
62.2800,2.0761,1153.6874
62.3000,2.0768,1153.9332
62.3200,2.0774,1154.1919
62.3400,2.0780,1154.4536
62.3600,2.0786,1154.7123
62.3800,2.0793,1154.9362
62.4000,2.0800,1155.1691
62.4200,2.0807,1155.4570
62.4400,2.0814,1155.7701
62.4600,2.0819,1156.0640
62.4800,2.0825,1156.2983
62.5000,2.0832,1156.5070
62.5200,2.0839,1156.7795
62.5400,2.0847,1157.1052
62.5600,2.0856,1157.4849
62.5800,2.0863,1157.8702
62.6000,2.0870,1158.2394
62.6200,2.0876,1158.5355
62.6400,2.0880,1158.7330
62.6600,2.0888,1158.9432
62.6800,2.0893,1159.1760
62.7000,2.0901,1159.4388
62.7200,2.0908,1159.7231
62.7400,2.0914,1160.0027
62.7600,2.0921,1160.2877
62.7800,2.0928,1160.5922
62.8000,2.0934,1160.8885
62.8200,2.0940,1161.1359
62.8400,2.0947,1161.3483
62.8600,2.0954,1161.6121
62.8800,2.0961,1161.9282
62.9000,2.0968,1162.2648
62.9200,2.0975,1162.5840
62.9400,2.0982,1162.8774
62.9600,2.0988,1163.1716
62.9800,2.0995,1163.4344
63.0000,2.1001,1163.7047
63.0200,2.1007,1163.9697
63.0400,2.1013,1164.2029
63.0600,2.1020,1164.4346
63.0800,2.1027,1164.6957
63.1000,2.1034,1164.9723
63.1200,2.1040,1165.2642
63.1400,2.1046,1165.5513
63.1600,2.1053,1165.7949
63.1800,2.1060,1166.0360
63.2000,2.1067,1166.3226
63.2200,2.1075,1166.6436
63.2400,2.1082,1167.0139
63.2600,2.1089,1167.3781
63.2800,2.1095,1167.6906
63.3000,2.1101,1167.9535
63.3200,2.1107,1168.1807
63.3400,2.1113,1168.3453
63.3600,2.1119,1168.5179
63.3800,2.1126,1168.7632
63.4000,2.1132,1169.0519
63.4200,2.1139,1169.3190
63.4400,2.1146,1169.5905
63.4600,2.1153,1169.8931
63.4800,2.1159,1170.2196
63.5000,2.1165,1170.5059
63.5200,2.1172,1170.7380
63.5400,2.1180,1171.0043
63.5600,2.1187,1171.3469
63.5800,2.1195,1171.7008
63.6000,2.1200,1172.0140
63.6200,2.1207,1172.2726
63.6400,2.1213,1172.5273
63.6600,2.1220,1172.7789
63.6800,2.1226,1173.0719
63.7000,2.1232,1173.3140
63.7200,2.1239,1173.5863
63.7400,2.1246,1173.8624
63.7600,2.1254,1174.1337
63.7800,2.1261,1174.3641
63.8000,2.1267,1174.6714
63.8200,2.1272,1174.9728
63.8400,2.1278,1175.2560
63.8600,2.1287,1175.5355
63.8800,2.1294,1175.7936
63.9000,2.1302,1176.1075
63.9200,2.1309,1176.4639
63.9400,2.1316,1176.8442
63.9600,2.1322,1177.1726
63.9800,2.1328,1177.4377
64.0000,2.1335,1177.6489
64.0200,2.1341,1177.8425
64.0400,2.1347,1178.0559
64.0600,2.1354,1178.3247
64.0800,2.1361,1178.6277
64.1000,2.1368,1178.9446
64.1200,2.1376,1179.2584
64.1400,2.1381,1179.5806
64.1600,2.1387,1179.8719
64.1800,2.1393,1180.0669
64.2000,2.1400,1180.2781
64.2200,2.1408,1180.5314
64.2400,2.1415,1180.8567
64.2600,2.1422,1181.2017
64.2800,2.1429,1181.5510
64.3000,2.1435,1181.8342
64.3200,2.1442,1182.0837
64.3400,2.1448,1182.3284
64.3600,2.1454,1182.5806
64.3800,2.1460,1182.8148
64.4000,2.1466,1183.0402
64.4200,2.1473,1183.2987
64.4400,2.1480,1183.5864
64.4600,2.1488,1183.8937
64.4800,2.1494,1184.2026
64.5000,2.1500,1184.5061
64.5200,2.1507,1184.7435
64.5400,2.1514,1184.9464
64.5600,2.1522,1185.2422
64.5800,2.1530,1185.5869
64.6000,2.1537,1185.9199
64.6200,2.1543,1186.2539
64.6400,2.1549,1186.5166
64.6600,2.1555,1186.7180
64.6800,2.1560,1186.9342
64.7000,2.1568,1187.1620
64.7200,2.1573,1187.4224
64.7400,2.1581,1187.7051
64.7600,2.1588,1187.9727
64.7800,2.1594,1188.2341
64.8000,2.1601,1188.5052
64.8200,2.1607,1188.7732
64.8400,2.1611,1189.0145
64.8600,2.1618,1189.2229
64.8800,2.1625,1189.4673
64.9000,2.1634,1189.7682
64.9200,2.1641,1190.1124
64.9400,2.1648,1190.4670
64.9600,2.1655,1190.8219
64.9800,2.1662,1191.1093
65.0000,2.1668,1191.3687
65.0200,2.1674,1191.6356
65.0400,2.1680,1191.8579
65.0600,2.1686,1192.0510
65.0800,2.1693,1192.2616
65.1000,2.1700,1192.5195
65.1200,2.1707,1192.7982
65.1400,2.1714,1193.1100
65.1600,2.1720,1193.4288
65.1800,2.1726,1193.6951
65.2000,2.1733,1193.9711
65.2200,2.1740,1194.2316
65.2400,2.1747,1194.4996
65.2600,2.1755,1194.8265
65.2800,2.1761,1195.1490
65.3000,2.1768,1195.4517
65.3200,2.1774,1195.7515
65.3400,2.1781,1195.9938
65.3600,2.1787,1196.2028
65.3800,2.1793,1196.4133
65.4000,2.1800,1196.6370
65.4200,2.1806,1196.9135
65.4400,2.1813,1197.2174
65.4600,2.1820,1197.4744
65.4800,2.1827,1197.7539
65.5000,2.1832,1198.0586
65.5200,2.1838,1198.2946
65.5400,2.1845,1198.4750
65.5600,2.1852,1198.6874
65.5800,2.1859,1198.9839
65.6000,2.1867,1199.3302
65.6200,2.1875,1199.7273
65.6400,2.1880,1200.0476
65.6600,2.1886,1200.2963
65.6800,2.1893,1200.5326
65.7000,2.1899,1200.7677
65.7200,2.1905,1201.0205
65.7400,2.1911,1201.2281
65.7600,2.1918,1201.4431
65.7800,2.1925,1201.6860
65.8000,2.1932,1201.9901
65.8200,2.1939,1202.3496
65.8400,2.1945,1202.7031
65.8600,2.1952,1202.9518
65.8800,2.1960,1203.1785
65.9000,2.1968,1203.4722
65.9200,2.1975,1203.8123
65.9400,2.1983,1204.1757
65.9600,2.1990,1204.5260
65.9800,2.1996,1204.8281
66.0000,2.2002,1205.0687
66.0200,2.2007,1205.2639
66.0400,2.2013,1205.4265
66.0600,2.2019,1205.6090
66.0800,2.2026,1205.8578
66.1000,2.2033,1206.1147
66.1200,2.2039,1206.3773
66.1400,2.2046,1206.6261
66.1600,2.2053,1206.9065
66.1800,2.2059,1207.1757
66.2000,2.2065,1207.4302
66.2200,2.2073,1207.6918
66.2400,2.2080,1207.9880
66.2600,2.2088,1208.3424
66.2800,2.2096,1208.7069
66.3000,2.2102,1209.0631
66.3200,2.2109,1209.3417
66.3400,2.2115,1209.6027
66.3600,2.2122,1209.8524
66.3800,2.2127,1210.0812
66.4000,2.2134,1210.2905
66.4200,2.2140,1210.5076
66.4400,2.2147,1210.7578
66.4600,2.2154,1211.0269
66.4800,2.2161,1211.3090
66.5000,2.2167,1211.6071
66.5200,2.2173,1211.8903
66.5400,2.2180,1212.1335
66.5600,2.2187,1212.3929
66.5800,2.2194,1212.6736
66.6000,2.2203,1213.0115
66.6200,2.2210,1213.3597
66.6400,2.2216,1213.6914
66.6600,2.2222,1213.9568
66.6800,2.2227,1214.1725
66.7000,2.2233,1214.3495
66.7200,2.2239,1214.5559
66.7400,2.2246,1214.7861
66.7600,2.2253,1215.0398
66.7800,2.2261,1215.3174
66.8000,2.2268,1215.6366
66.8200,2.2274,1215.9470
66.8400,2.2281,1216.2279
66.8600,2.2287,1216.4890
66.8800,2.2292,1216.6985
66.9000,2.2300,1216.9380
66.9200,2.2307,1217.2101
66.9400,2.2314,1217.4894
66.9600,2.2320,1217.7551
66.9800,2.2327,1218.0083
67.0000,2.2334,1218.3013
67.0200,2.2340,1218.5789
67.0400,2.2347,1218.8499
67.0600,2.2351,1219.1040
67.0800,2.2359,1219.3154
67.1000,2.2364,1219.5022
67.1200,2.2372,1219.7567
67.1400,2.2380,1220.0637
67.1600,2.2387,1220.3785
67.1800,2.2393,1220.7062
67.2000,2.2399,1220.9692
67.2200,2.2406,1221.1979
67.2400,2.2414,1221.5012
67.2600,2.2422,1221.8507
67.2800,2.2429,1222.2230
67.3000,2.2436,1222.5759
67.3200,2.2444,1222.8750
67.3400,2.2448,1223.0950
67.3600,2.2454,1223.3059
67.3800,2.2460,1223.4999
67.4000,2.2466,1223.6606
67.4200,2.2472,1223.8445
67.4400,2.2479,1224.0950
67.4600,2.2486,1224.3824
67.4800,2.2493,1224.6941
67.5000,2.2500,1225.0173
67.5200,2.2507,1225.3118
67.5400,2.2512,1225.5730
67.5600,2.2519,1225.8085
67.5800,2.2526,1226.0333
67.6000,2.2533,1226.3181
67.6200,2.2540,1226.6251
67.6400,2.2549,1226.9606
67.6600,2.2556,1227.2814
67.6800,2.2562,1227.5728
67.7000,2.2569,1227.8508
67.7200,2.2575,1228.1140
67.7400,2.2580,1228.3523
67.7600,2.2588,1228.5573
67.7800,2.2593,1228.7858
67.8000,2.2601,1229.0413
67.8200,2.2606,1229.3130
67.8400,2.2614,1229.5604
67.8600,2.2619,1229.8247
67.8800,2.2625,1230.0726
67.9000,2.2634,1230.3126
67.9200,2.2641,1230.5814
67.9400,2.2649,1230.9025
67.9600,2.2656,1231.2495
67.9800,2.2663,1231.5890
68.0000,2.2670,1231.9076
68.0200,2.2676,1232.2010
68.0400,2.2682,1232.4232
68.0600,2.2688,1232.6411
68.0800,2.2695,1232.8375
68.1000,2.2701,1233.0609
68.1200,2.2708,1233.3146
68.1400,2.2714,1233.5798
68.1600,2.2721,1233.8364
68.1800,2.2728,1234.0901
68.2000,2.2734,1234.3505
68.2200,2.2740,1234.6006
68.2400,2.2747,1234.8358
68.2600,2.2754,1235.1040
68.2800,2.2761,1235.4221
68.3000,2.2768,1235.7501
68.3200,2.2775,1236.0428
68.3400,2.2781,1236.2968
68.3600,2.2788,1236.5450
68.3800,2.2794,1236.7947
68.4000,2.2800,1237.0403
68.4200,2.2806,1237.2836
68.4400,2.2813,1237.4980
68.4600,2.2819,1237.7290
68.4800,2.2826,1238.0066
68.5000,2.2833,1238.2925
68.5200,2.2840,1238.5717
68.5400,2.2846,1238.8359
68.5600,2.2852,1239.0955
68.5800,2.2859,1239.3220
68.6000,2.2867,1239.5968
68.6200,2.2874,1239.9381
68.6400,2.2883,1240.2913
68.6600,2.2890,1240.6031
68.6800,2.2896,1240.8812
68.7000,2.2902,1241.1207
68.7200,2.2907,1241.3356
68.7400,2.2913,1241.5712
68.7600,2.2920,1241.8064
68.7800,2.2928,1242.0541
68.8000,2.2933,1242.3505
68.8200,2.2941,1242.6176
68.8400,2.2946,1242.8202
68.8600,2.2952,1243.0371
68.8800,2.2958,1243.2588
68.9000,2.2964,1243.4436
68.9200,2.2971,1243.6599
68.9400,2.2978,1243.9436
68.9600,2.2985,1244.2834
68.9800,2.2992,1244.5795
69.0000,2.3000,1244.8673
69.0200,2.3007,1245.1703
69.0400,2.3013,1245.4507
69.0600,2.3020,1245.7227
69.0800,2.3026,1245.9791
69.1000,2.3030,1246.1891
69.1200,2.3037,1246.3687
69.1400,2.3044,1246.5771
69.1600,2.3052,1246.8718
69.1800,2.3060,1247.1949
69.2000,2.3066,1247.5189
69.2200,2.3073,1247.8339
69.2400,2.3079,1248.0699
69.2600,2.3086,1248.2947
69.2800,2.3094,1248.5756
69.3000,2.3101,1248.8961
69.3200,2.3109,1249.2457
69.3400,2.3116,1249.5990
69.3600,2.3122,1249.8862
69.3800,2.3128,1250.1257
69.4000,2.3134,1250.3436
69.4200,2.3140,1250.5311
69.4400,2.3147,1250.7251
69.4600,2.3153,1250.9662
69.4800,2.3160,1251.2167
69.5000,2.3166,1251.4470
69.5200,2.3173,1251.7175
69.5400,2.3179,1251.9653
69.5600,2.3185,1252.1772
69.5800,2.3191,1252.3920
69.6000,2.3199,1252.6559
69.6200,2.3206,1252.9458
69.6400,2.3213,1253.2708
69.6600,2.3220,1253.5894
69.6800,2.3227,1253.9080
69.7000,2.3235,1254.2024
69.7200,2.3242,1254.4534
69.7400,2.3247,1254.7140
69.7600,2.3253,1254.9688
69.7800,2.3259,1255.1832
69.8000,2.3266,1255.3876
69.8200,2.3272,1255.6255
69.8400,2.3279,1255.8799
69.8600,2.3286,1256.1561
69.8800,2.3292,1256.4275
69.9000,2.3299,1256.7147
69.9200,2.3305,1256.9250
69.9400,2.3314,1257.1594
69.9600,2.3322,1257.4896
69.9800,2.3330,1257.8805
70.0000,2.3338,1258.2881
70.0200,2.3344,1258.6454
70.0400,2.3350,1258.9048
70.0600,2.3355,1259.0970
70.0800,2.3361,1259.2449
70.1000,2.3368,1259.4170
70.1200,2.3374,1259.6445
70.1400,2.3381,1259.8806
70.1600,2.3388,1260.1405
70.1800,2.3395,1260.4231
70.2000,2.3401,1260.6785
70.2200,2.3407,1260.9504
70.2400,2.3413,1261.1918
70.2600,2.3420,1261.3881
70.2800,2.3427,1261.6229
70.3000,2.3435,1261.9155
70.3200,2.3442,1262.2612
70.3400,2.3449,1262.6216
70.3600,2.3455,1262.9187
70.3800,2.3461,1263.1447
70.4000,2.3467,1263.3522
70.4200,2.3474,1263.5427
70.4400,2.3479,1263.7878
70.4600,2.3485,1263.9812
70.4800,2.3491,1264.1678
70.5000,2.3498,1264.3683
70.5200,2.3506,1264.6235
70.5400,2.3513,1264.9336
70.5600,2.3520,1265.2799
70.5800,2.3526,1265.5831
70.6000,2.3534,1265.8459
70.6200,2.3541,1266.1412
70.6400,2.3550,1266.4813
70.6600,2.3557,1266.8016
70.6800,2.3564,1267.1089
70.7000,2.3570,1267.3676
70.7200,2.3576,1267.5990
70.7400,2.3580,1267.8217
70.7600,2.3587,1267.9999
70.7800,2.3593,1268.1888
70.8000,2.3599,1268.3976
70.8200,2.3606,1268.6367
70.8400,2.3613,1268.8844
70.8600,2.3619,1269.1361
70.8800,2.3625,1269.4008
70.9000,2.3631,1269.6394
70.9200,2.3638,1269.8364
70.9400,2.3645,1270.0486
70.9600,2.3654,1270.3574
70.9800,2.3661,1270.6653
71.0000,2.3668,1270.9978
71.0200,2.3675,1271.3104
71.0400,2.3681,1271.6024
71.0600,2.3688,1271.8617
71.0800,2.3695,1272.1041
71.1000,2.3701,1272.3610
71.1200,2.3707,1272.5925
71.1400,2.3714,1272.7916
71.1600,2.3721,1273.0194
71.1800,2.3727,1273.2919
71.2000,2.3734,1273.6080
71.2200,2.3741,1273.8861
71.2400,2.3746,1274.1273
71.2600,2.3752,1274.3326
71.2800,2.3760,1274.5216
71.3000,2.3768,1274.7751
71.3200,2.3776,1275.1390
71.3400,2.3783,1275.5195
71.3600,2.3789,1275.8683
71.3800,2.3796,1276.1581
71.4000,2.3802,1276.3494
71.4200,2.3808,1276.5616
71.4400,2.3815,1276.8218
71.4600,2.3821,1277.0724
71.4800,2.3827,1277.2968
71.5000,2.3834,1277.5326
71.5200,2.3841,1277.7734
71.5400,2.3848,1278.0106
71.5600,2.3854,1278.2869
71.5800,2.3860,1278.5394
71.6000,2.3867,1278.7491
71.6200,2.3874,1278.9756
71.6400,2.3881,1279.2384
71.6600,2.3889,1279.5211
71.6800,2.3896,1279.8154
71.7000,2.3903,1280.1309
71.7200,2.3909,1280.4110
71.7400,2.3915,1280.6425
71.7600,2.3920,1280.8428
71.7800,2.3926,1281.0646
71.8000,2.3931,1281.2198
71.8200,2.3938,1281.3555
71.8400,2.3945,1281.5510
71.8600,2.3952,1281.8364
71.8800,2.3959,1282.1718
71.9000,2.3968,1282.4933
71.9200,2.3974,1282.8146
71.9400,2.3981,1283.0692
71.9600,2.3988,1283.3066
71.9800,2.3996,1283.6107
72.0000,2.4003,1283.9534
72.0200,2.4010,1284.2804
72.0400,2.4017,1284.5675
72.0600,2.4023,1284.8054
72.0800,2.4029,1285.0419
72.1000,2.4035,1285.2179
72.1200,2.4041,1285.3689
72.1400,2.4047,1285.5697
72.1600,2.4054,1285.8145
72.1800,2.4061,1286.0879
72.2000,2.4067,1286.3397
72.2200,2.4074,1286.6046
72.2400,2.4080,1286.8755
72.2600,2.4086,1287.0870
72.2800,2.4093,1287.2944
72.3000,2.4100,1287.5314
72.3200,2.4107,1287.8175
72.3400,2.4114,1288.0958
72.3600,2.4121,1288.3851
72.3800,2.4127,1288.6798
72.4000,2.4133,1288.9023
72.4200,2.4140,1289.1360
72.4400,2.4146,1289.3661
72.4600,2.4152,1289.6210
72.4800,2.4158,1289.8030
72.5000,2.4165,1289.9928
72.5200,2.4172,1290.2406
72.5400,2.4179,1290.5059
72.5600,2.4185,1290.7522
72.5800,2.4192,1291.0210
72.6000,2.4198,1291.2850
72.6200,2.4204,1291.4919
72.6400,2.4212,1291.7146
72.6600,2.4220,1291.9973
72.6800,2.4227,1292.3634
72.7000,2.4236,1292.7318
72.7200,2.4250,1272.7676
72.7380,2.4296,714.3486
