Time,Displacement,Force
133.2000,44.4009,1285.8684
133.2200,44.4077,1285.8326
133.2400,44.4140,1285.8307
133.2600,44.4204,1285.7777
133.2800,44.4272,1285.7021
133.3000,44.4337,1285.6503
133.3200,44.4401,1285.6066
133.3400,44.4470,1285.5619
133.3600,44.4536,1285.5491
133.3800,44.4602,1285.5585
133.4000,44.4670,1285.5319
133.4200,44.4741,1285.5320
133.4400,44.4808,1285.5730
133.4600,44.4875,1285.6160
133.4800,44.4944,1285.6078
133.5000,44.5011,1285.6096
133.5200,44.5076,1285.6133
133.5400,44.5145,1285.5944
133.5600,44.5210,1285.5942
133.5800,44.5275,1285.5563
133.6000,44.5340,1285.4752
133.6200,44.5406,1285.4235
133.6400,44.5471,1285.3777
133.6600,44.5533,1285.3141
133.6800,44.5602,1285.2336
133.7000,44.5670,1285.2201
133.7200,44.5738,1285.2712
133.7400,44.5806,1285.2859
133.7600,44.5873,1285.3052
133.7800,44.5941,1285.3206
133.8000,44.6007,1285.2958
133.8200,44.6076,1285.2709
133.8400,44.6142,1285.2712
133.8600,44.6209,1285.2911
133.8800,44.6278,1285.2689
133.9000,44.6346,1285.3033
133.9200,44.6408,1285.3043
133.9400,44.6473,1285.2546
133.9600,44.6540,1285.1676
133.9800,44.6604,1285.1254
134.0000,44.6667,1285.0735
134.0200,44.6735,1284.9958
134.0400,44.6804,1284.9735
134.0600,44.6870,1284.9944
134.0800,44.6938,1284.9987
134.1000,44.7009,1284.9965
134.1200,44.7075,1285.0410
134.1400,44.7140,1285.0377
134.1600,44.7209,1284.9897
134.1800,44.7275,1284.9807
134.2000,44.7340,1284.9825
134.2200,44.7409,1284.9419
134.2400,44.7479,1284.9301
134.2600,44.7545,1284.9695
134.2800,44.7612,1284.9865
134.3000,44.7676,1284.9807
134.3200,44.7739,1284.9041
134.3400,44.7804,1284.7869
134.3600,44.7870,1284.7245
134.3800,44.7935,1284.6841
134.4000,44.7999,1284.6299
134.4200,44.8069,1284.5765
134.4400,44.8139,1284.6063
134.4600,44.8206,1284.6758
134.4800,44.8273,1284.6982
134.5000,44.8341,1284.6805
134.5200,44.8407,1284.6545
134.5400,44.8473,1284.6321
134.5600,44.8543,1284.6177
134.5800,44.8610,1284.6450
134.6000,44.8677,1284.6650
134.6200,44.8747,1284.6537
134.6400,44.8812,1284.6538
134.6600,44.8874,1284.6259
134.6800,44.8938,1284.5363
134.7000,44.9005,1284.4377
134.7200,44.9069,1284.3942
134.7400,44.9133,1284.3384
134.7600,44.9201,1284.2755
134.7800,44.9270,1284.2607
134.8000,44.9337,1284.2809
134.8200,44.9408,1284.3271
134.8400,44.9478,1284.3806
134.8600,44.9544,1284.4343
134.8800,44.9607,1284.4094
134.9000,44.9675,1284.3433
134.9200,44.9741,1284.2979
134.9400,44.9807,1284.2783
134.9600,44.9877,1284.2566
134.9800,44.9945,1284.2839
135.0000,45.0009,1284.2850
135.0200,45.0075,1284.2258
135.0400,45.0141,1284.2000
135.0600,45.0205,1284.1887
135.0800,45.0269,1284.1354
135.1000,45.0337,1284.0529
135.1200,45.0402,1284.0188
135.1400,45.0468,1283.9966
135.1600,45.0538,1283.9868
135.1800,45.0609,1284.0167
135.2000,45.0676,1284.0765
135.2200,45.0743,1284.1111
135.2400,45.0810,1284.1049
135.2600,45.0875,1284.0914
135.2800,45.0939,1284.0431
135.3000,45.1009,1284.0029
135.3200,45.1077,1283.9866
135.3400,45.1141,1284.0100
135.3600,45.1208,1283.9811
135.3800,45.1276,1283.9706
135.4000,45.1338,1283.9380
135.4200,45.1402,1283.8571
135.4400,45.1470,1283.7825
135.4600,45.1538,1283.7604
135.4800,45.1601,1283.7614
135.5000,45.1672,1283.7544
135.5200,45.1742,1283.7795
135.5400,45.1809,1283.8337
135.5600,45.1876,1283.8297
135.5800,45.1944,1283.8085
135.6000,45.2010,1283.7944
135.6200,45.2074,1283.7767
135.6400,45.2143,1283.7555
135.6600,45.2209,1283.7375
135.6800,45.2273,1283.7267
135.7000,45.2342,1283.6755
135.7200,45.2409,1283.6437
135.7400,45.2475,1283.6320
135.7600,45.2540,1283.5973
135.7800,45.2605,1283.5619
135.8000,45.2670,1283.5171
135.8200,45.2735,1283.4763
135.8400,45.2803,1283.4390
135.8600,45.2872,1283.4192
135.8800,45.2939,1283.4607
135.9000,45.3009,1283.4762
135.9200,45.3077,1283.4917
135.9400,45.3143,1283.4969
135.9600,45.3209,1283.4879
135.9800,45.3278,1283.4651
136.0000,45.3344,1283.4618
136.0200,45.3409,1283.4464
136.0400,45.3477,1283.4069
136.0600,45.3542,1283.3893
136.0800,45.3606,1283.3391
136.1000,45.3672,1283.2472
136.1200,45.3739,1283.2065
136.1400,45.3804,1283.1948
136.1600,45.3869,1283.1608
136.1800,45.3938,1283.1367
136.2000,45.4003,1283.0945
136.2200,45.4069,1283.0636
136.2400,45.4138,1283.0439
136.2600,45.4207,1283.0497
136.2800,45.4273,1283.0817
136.3000,45.4343,1283.0999
136.3200,45.4411,1283.1276
136.3400,45.4477,1283.1519
136.3600,45.4543,1283.1495
136.3800,45.4611,1283.1184
136.4000,45.4677,1283.1121
136.4200,45.4739,1283.0712
136.4400,45.4805,1282.9847
136.4600,45.4872,1282.9147
136.4800,45.4938,1282.8779
136.5000,45.5003,1282.8525
136.5200,45.5072,1282.8141
136.5400,45.5137,1282.8282
136.5600,45.5202,1282.8105
136.5800,45.5272,1282.7797
136.6000,45.5339,1282.7880
136.6200,45.5406,1282.8176
136.6400,45.5474,1282.8134
136.6600,45.5542,1282.8131
136.6800,45.5609,1282.8409
136.7000,45.5676,1282.8229
136.7200,45.5745,1282.8199
136.7400,45.5811,1282.8339
136.7600,45.5874,1282.8134
136.7800,45.5941,1282.7432
136.8000,45.6007,1282.6968
136.8200,45.6071,1282.6411
136.8400,45.6137,1282.5924
136.8600,45.6206,1282.5594
136.8800,45.6272,1282.5485
136.9000,45.6338,1282.5419
136.9200,45.6406,1282.5215
136.9400,45.6472,1282.5371
136.9600,45.6537,1282.5139
136.9800,45.6606,1282.4711
137.0000,45.6674,1282.4675
137.0200,45.6740,1282.4697
137.0400,45.6810,1282.4729
137.0600,45.6880,1282.4932
137.0800,45.6946,1282.5618
137.1000,45.7011,1282.5557
137.1200,45.7077,1282.5054
137.1400,45.7141,1282.4598
137.1600,45.7204,1282.3964
137.1800,45.7270,1282.3057
137.2000,45.7337,1282.2115
137.2200,45.7403,1282.1686
137.2400,45.7470,1282.1542
137.2600,45.7540,1282.1432
137.2800,45.7606,1282.1925
137.3000,45.7672,1282.2148
137.3200,45.7741,1282.2056
137.3400,45.7808,1282.2137
137.3600,45.7874,1282.2075
137.3800,45.7941,1282.1702
137.4000,45.8011,1282.1648
137.4200,45.8078,1282.1888
137.4400,45.8145,1282.1808
137.4600,45.8213,1282.1614
137.4800,45.8275,1282.1191
137.5000,45.8338,1282.0524
137.5200,45.8405,1281.9741
137.5400,45.8471,1281.9253
137.5600,45.8534,1281.8906
137.5800,45.8600,1281.8354
137.6000,45.8671,1281.7875
137.6200,45.8738,1281.7858
137.6400,45.8805,1281.7889
137.6600,45.8876,1281.8079
137.6800,45.8942,1281.8691
137.7000,45.9006,1281.8556
137.7200,45.9074,1281.7965
137.7400,45.9142,1281.8077
137.7600,45.9209,1281.7958
137.7800,45.9275,1281.7407
137.8000,45.9346,1281.7288
137.8200,45.9412,1281.7823
137.8400,45.9475,1281.7772
137.8600,45.9542,1281.7078
137.8800,45.9606,1281.6681
137.9000,45.9668,1281.5878
137.9200,45.9733,1281.4893
137.9400,45.9801,1281.4312
137.9600,45.9869,1281.4270
137.9800,45.9937,1281.4452
138.0000,46.0009,1281.4747
138.0200,46.0077,1281.5532
138.0400,46.0142,1281.5963
138.0600,46.0209,1281.5652
138.0800,46.0276,1281.5250
138.1000,46.0342,1281.5184
138.1200,46.0408,1281.4744
138.1400,46.0478,1281.4437
138.1600,46.0544,1281.4292
138.1800,46.0608,1281.4255
138.2000,46.0676,1281.3887
138.2200,46.0744,1281.3616
138.2400,46.0806,1281.3710
138.2600,46.0870,1281.2925
138.2800,46.0937,1281.1853
138.3000,46.1002,1281.1454
138.3200,46.1067,1281.1146
138.3400,46.1137,1281.0775
138.3600,46.1206,1281.0868
138.3800,46.1275,1281.1375
138.4000,46.1343,1281.1538
138.4200,46.1412,1281.1946
138.4400,46.1474,1281.2130
138.4600,46.1542,1281.1444
138.4800,46.1610,1281.0872
138.5000,46.1677,1281.0927
138.5200,46.1744,1281.0955
138.5400,46.1811,1281.0695
138.5600,46.1876,1281.0336
138.5800,46.1941,1281.0042
138.6000,46.2007,1280.9336
138.6200,46.2071,1280.8754
138.6400,46.2134,1280.8350
138.6600,46.2200,1280.7577
138.6800,46.2270,1280.6951
138.7000,46.2337,1280.7058
138.7200,46.2406,1280.7388
138.7400,46.2477,1280.7944
138.7600,46.2544,1280.8230
138.7800,46.2609,1280.8486
138.8000,46.2676,1280.8126
138.8200,46.2742,1280.7605
138.8400,46.2810,1280.7372
138.8600,46.2877,1280.7173
138.8800,46.2944,1280.7125
138.9000,46.3007,1280.6918
138.9200,46.3072,1280.6121
138.9400,46.3141,1280.5718
138.9600,46.3206,1280.5365
138.9800,46.3270,1280.4816
139.0000,46.3335,1280.4216
139.0200,46.3402,1280.3538
139.0400,46.3468,1280.3385
139.0600,46.3536,1280.3114
139.0800,46.3606,1280.3219
139.1000,46.3676,1280.3682
139.1200,46.3742,1280.4182
139.1400,46.3812,1280.4374
139.1600,46.3878,1280.4521
139.1800,46.3943,1280.4165
139.2000,46.4009,1280.3853
139.2200,46.4076,1280.3492
139.2400,46.4140,1280.3197
139.2600,46.4204,1280.2687
139.2800,46.4272,1280.1971
139.3000,46.4341,1280.1624
139.3200,46.4405,1280.1613
139.3400,46.4472,1280.1556
139.3600,46.4539,1280.1691
139.3800,46.4603,1280.1481
139.4000,46.4669,1280.0653
139.4200,46.4739,1280.0065
139.4400,46.4806,1280.0300
139.4600,46.4873,1280.0664
139.4800,46.4943,1280.1006
139.5000,46.5011,1280.1450
139.5200,46.5077,1280.1523
139.5400,46.5144,1280.1383
139.5600,46.5211,1280.1348
139.5800,46.5276,1280.1057
139.6000,46.5341,1280.0485
139.6200,46.5407,1279.9869
139.6400,46.5472,1279.9354
139.6600,46.5535,1279.8712
139.6800,46.5603,1279.7866
139.7000,46.5671,1279.7850
139.7200,46.5737,1279.8010
139.7400,46.5802,1279.7551
139.7600,46.5872,1279.7090
139.7800,46.5939,1279.7228
139.8000,46.6005,1279.7683
139.8200,46.6074,1279.7650
139.8400,46.6142,1279.7650
139.8600,46.6208,1279.7863
139.8800,46.6277,1279.7803
139.9000,46.6345,1279.7438
139.9200,46.6410,1279.7285
139.9400,46.6475,1279.7384
139.9600,46.6543,1279.7148
139.9800,46.6606,1279.6779
140.0000,46.6671,1279.5946
140.0200,46.6737,1279.5271
140.0400,46.6803,1279.4999
140.0600,46.6868,1279.4526
140.0800,46.6936,1279.4110
140.1000,46.7005,1279.4130
140.1200,46.7073,1279.4303
140.1400,46.7140,1279.4316
140.1600,46.7208,1279.4285
140.1800,46.7274,1279.4542
140.2000,46.7339,1279.4366
140.2200,46.7409,1279.3751
140.2400,46.7479,1279.3693
140.2600,46.7546,1279.4073
140.2800,46.7613,1279.4492
140.3000,46.7678,1279.4420
140.3200,46.7740,1279.3936
140.3400,46.7803,1279.2820
140.3600,46.7871,1279.1616
140.3800,46.7936,1279.1222
140.4000,46.8000,1279.1058
140.4200,46.8069,1279.0692
140.4400,46.8139,1279.0603
140.4600,46.8206,1279.1012
140.4800,46.8273,1279.1022
140.5000,46.8342,1279.0884
140.5200,46.8407,1279.1073
140.5400,46.8470,1279.0746
140.5600,46.8539,1279.0131
140.5800,46.8608,1279.0010
140.6000,46.8676,1279.0032
140.6200,46.8745,1279.0306
140.6400,46.8813,1279.0774
140.6600,46.8876,1279.1033
140.6800,46.8940,1279.0597
140.7000,46.9007,1278.9775
140.7200,46.9071,1278.9133
140.7400,46.9134,1278.8297
140.7600,46.9201,1278.7552
140.7800,46.9271,1278.7455
140.8000,46.9337,1278.7524
140.8200,46.9404,1278.7506
140.8400,46.9475,1278.7833
140.8600,46.9541,1278.8282
140.8800,46.9607,1278.8446
140.9000,46.9676,1278.7943
140.9200,46.9743,1278.7622
140.9400,46.9808,1278.7667
140.9600,46.9876,1278.7502
140.9800,46.9945,1278.7363
141.0000,47.0011,1278.7465
141.0200,47.0076,1278.7386
141.0400,47.0143,1278.7089
141.0600,47.0207,1278.6919
141.0800,47.0268,1278.6128
141.1000,47.0334,1278.4739
141.1200,47.0401,1278.3906
141.1400,47.0467,1278.3688
141.1600,47.0536,1278.3701
141.1800,47.0607,1278.4070
141.2000,47.0676,1278.4814
141.2200,47.0743,1278.5029
141.2400,47.0811,1278.5253
141.2600,47.0877,1278.5483
141.2800,47.0941,1278.5251
141.3000,47.1009,1278.4547
141.3200,47.1076,1278.4128
141.3400,47.1142,1278.3955
141.3600,47.1209,1278.3816
141.3800,47.1276,1278.3872
141.4000,47.1341,1278.3511
141.4200,47.1406,1278.3149
141.4400,47.1473,1278.2375
141.4600,47.1535,1278.1857
141.4800,47.1600,1278.1343
141.5000,47.1667,1278.0861
141.5200,47.1736,1278.0586
141.5400,47.1804,1278.0773
141.5600,47.1874,1278.0984
141.5800,47.1945,1278.1376
141.6000,47.2011,1278.1927
141.6200,47.2075,1278.1854
141.6400,47.2143,1278.1520
141.6600,47.2208,1278.1086
141.6800,47.2274,1278.0769
141.7000,47.2343,1278.0568
141.7200,47.2411,1278.0692
141.7400,47.2477,1278.1040
141.7600,47.2542,1278.0909
141.7800,47.2609,1278.0497
141.8000,47.2672,1277.9983
141.8200,47.2734,1277.9066
141.8400,47.2803,1277.8221
141.8600,47.2869,1277.7832
141.8800,47.2935,1277.7773
141.9000,47.3004,1277.7391
141.9200,47.3074,1277.7399
141.9400,47.3143,1277.8068
141.9600,47.3209,1277.8744
141.9800,47.3278,1277.8862
142.0000,47.3344,1277.8678
142.0200,47.3409,1277.8569
142.0400,47.3477,1277.8230
142.0600,47.3542,1277.8033
142.0800,47.3607,1277.7850
142.1000,47.3672,1277.7101
142.1200,47.3740,1277.6564
142.1400,47.3806,1277.6473
142.1600,47.3870,1277.6506
142.1800,47.3937,1277.6125
142.2000,47.4005,1277.5763
142.2200,47.4069,1277.5743
142.2400,47.4136,1277.5176
142.2600,47.4207,1277.4974
142.2800,47.4273,1277.5352
142.3000,47.4340,1277.5549
142.3200,47.4411,1277.5820
142.3400,47.4478,1277.6483
142.3600,47.4543,1277.6664
142.3800,47.4610,1277.6497
142.4000,47.4676,1277.5979
142.4200,47.4740,1277.5433
142.4400,47.4805,1277.4802
142.4600,47.4874,1277.4369
142.4800,47.4940,1277.4224
142.5000,47.5005,1277.4226
142.5200,47.5072,1277.3959
142.5400,47.5138,1277.3862
142.5600,47.5202,1277.3646
142.5800,47.5270,1277.2976
142.6000,47.5339,1277.2729
142.6200,47.5405,1277.3148
142.6400,47.5472,1277.3112
142.6600,47.5542,1277.3134
142.6800,47.5610,1277.3445
142.7000,47.5676,1277.3596
142.7200,47.5745,1277.3566
142.7400,47.5811,1277.3805
142.7600,47.5876,1277.3922
142.7800,47.5943,1277.3434
142.8000,47.6008,1277.2700
142.8200,47.6072,1277.2271
142.8400,47.6138,1277.1814
142.8600,47.6205,1277.1611
142.8800,47.6270,1277.1375
142.9000,47.6336,1277.1013
142.9200,47.6404,1277.0796
142.9400,47.6471,1277.0754
142.9600,47.6538,1277.0798
142.9800,47.6607,1277.0623
143.0000,47.6674,1277.0824
143.0200,47.6740,1277.0836
143.0400,47.6807,1277.0573
143.0600,47.6877,1277.0533
143.0800,47.6946,1277.0846
143.1000,47.7012,1277.1365
143.1200,47.7080,1277.1359
143.1400,47.7144,1277.1111
143.1600,47.7205,1277.0409
143.1800,47.7268,1276.9161
143.2000,47.7336,1276.8217
143.2200,47.7401,1276.7999
143.2400,47.7467,1276.7750
143.2600,47.7537,1276.7587
143.2800,47.7604,1276.7936
143.3000,47.7672,1276.8306
143.3200,47.7740,1276.8427
143.3400,47.7809,1276.8508
143.3600,47.7873,1276.8547
143.3800,47.7940,1276.7966
143.4000,47.8007,1276.7506
143.4200,47.8075,1276.7489
143.4400,47.8143,1276.7759
143.4600,47.8212,1276.8229
143.4800,47.8278,1276.8641
143.5000,47.8341,1276.8589
143.5200,47.8406,1276.7952
143.5400,47.8472,1276.7236
143.5600,47.8537,1276.6677
143.5800,47.8602,1276.5820
143.6000,47.8670,1276.5455
143.6200,47.8738,1276.5496
143.6400,47.8804,1276.5527
143.6600,47.8873,1276.5464
143.6800,47.8941,1276.5846
143.7000,47.9007,1276.6113
143.7200,47.9074,1276.5768
143.7400,47.9143,1276.5377
143.7600,47.9209,1276.5596
143.7800,47.9275,1276.5685
143.8000,47.9346,1276.5768
143.8200,47.9414,1276.5996
143.8400,47.9477,1276.6089
143.8600,47.9542,1276.5717
143.8800,47.9608,1276.4889
143.9000,47.9670,1276.4299
143.9200,47.9734,1276.3385
143.9400,47.9802,1276.2478
143.9600,47.9869,1276.2186
143.9800,47.9935,1276.2289
144.0000,48.0007,1276.2142
144.0200,48.0076,1276.2439
144.0400,48.0142,1276.3239
144.0600,48.0209,1276.3315
144.0800,48.0276,1276.3234
144.1000,48.0341,1276.3036
144.1200,48.0406,1276.2566
144.1400,48.0475,1276.2217
144.1600,48.0543,1276.2361
144.1800,48.0610,1276.2427
144.2000,48.0677,1276.2261
144.2200,48.0742,1276.2091
144.2400,48.0806,1276.1493
144.2600,48.0871,1276.0842
144.2800,48.0937,1276.0264
144.3000,48.1002,1275.9867
144.3200,48.1067,1275.9364
144.3400,48.1137,1275.8907
144.3600,48.1205,1275.8966
144.3800,48.1272,1275.9346
144.4000,48.1341,1275.9623
144.4200,48.1410,1275.9973
144.4400,48.1474,1276.0021
144.4600,48.1540,1275.9635
144.4800,48.1609,1275.9242
144.5000,48.1676,1275.9170
144.5200,48.1742,1275.9232
144.5400,48.1811,1275.9169
144.5600,48.1876,1275.9005
144.5800,48.1940,1275.8595
144.6000,48.2007,1275.7968
144.6200,48.2073,1275.7528
144.6400,48.2136,1275.6987
144.6600,48.2201,1275.6342
144.6800,48.2270,1275.5742
144.7000,48.2335,1275.5580
144.7200,48.2401,1275.5341
144.7400,48.2473,1275.4993
144.7600,48.2543,1275.5475
144.7800,48.2609,1275.6266
144.8000,48.2676,1275.6569
144.8200,48.2743,1275.6562
144.8400,48.2809,1275.6377
144.8600,48.2874,1275.5916
144.8800,48.2943,1275.5421
144.9000,48.3010,1275.5470
144.9200,48.3074,1275.5321
144.9400,48.3141,1275.4797
144.9600,48.3208,1275.4580
144.9800,48.3272,1275.4323
145.0000,48.3336,1275.3903
145.0200,48.3404,1275.3215
145.0400,48.3469,1275.2769
145.0600,48.3534,1275.2601
145.0800,48.3604,1275.2384
145.1000,48.3674,1275.2438
145.1200,48.3742,1275.2932
145.1400,48.3809,1275.3601
145.1600,48.3878,1275.3960
145.1800,48.3944,1275.3871
145.2000,48.4009,1275.3082
145.2200,48.4078,1275.2756
145.2400,48.4143,1275.2740
145.2600,48.4207,1275.2433
145.2800,48.4273,1275.1771
145.3000,48.4341,1275.1257
145.3200,48.4407,1275.1129
145.3400,48.4472,1275.0765
145.3600,48.4539,1275.0736
145.3800,48.4604,1275.0625
145.4000,48.4668,1275.0062
145.4200,48.4736,1274.9283
145.4400,48.4804,1274.9104
145.4600,48.4872,1274.9352
145.4800,48.4943,1274.9495
145.5000,48.5011,1275.0020
145.5200,48.5076,1275.0422
145.5400,48.5143,1275.0421
145.5600,48.5211,1274.9905
145.5800,48.5277,1274.9838
145.6000,48.5340,1274.9434
145.6200,48.5409,1274.8834
145.6400,48.5474,1274.8550
145.6600,48.5540,1274.8333
145.6800,48.5606,1274.7771
145.7000,48.5672,1274.7355
145.7200,48.5737,1274.7141
145.7400,48.5802,1274.6707
145.7600,48.5869,1274.6226
145.7800,48.5937,1274.5930
145.8000,48.6004,1274.5887
145.8200,48.6074,1274.5963
145.8400,48.6142,1274.6104
145.8600,48.6209,1274.6304
145.8800,48.6278,1274.6559
145.9000,48.6345,1274.6781
145.9200,48.6411,1274.6963
145.9400,48.6476,1274.6621
145.9600,48.6545,1274.6090
145.9800,48.6608,1274.5645
146.0000,48.6671,1274.5303
146.0200,48.6739,1274.4662
146.0400,48.6805,1274.4352
146.0600,48.6870,1274.3981
146.0800,48.6937,1274.3444
146.1000,48.7005,1274.3234
146.1200,48.7070,1274.3431
146.1400,48.7136,1274.3331
146.1600,48.7206,1274.2858
146.1800,48.7272,1274.2701
146.2000,48.7339,1274.2920
146.2200,48.7408,1274.3137
146.2400,48.7476,1274.3400
146.2600,48.7543,1274.3429
146.2800,48.7611,1274.3340
146.3000,48.7679,1274.3385
146.3200,48.7743,1274.3542
146.3400,48.7805,1274.3029
146.3600,48.7873,1274.1996
146.3800,48.7938,1274.1506
146.4000,48.8001,1274.1075
146.4200,48.8068,1274.0184
146.4400,48.8137,1273.9813
146.4600,48.8204,1274.0009
146.4800,48.8269,1273.9994
146.5000,48.8339,1273.9893
146.5200,48.8406,1274.0007
146.5400,48.8473,1274.0176
146.5600,48.8540,1274.0104
146.5800,48.8608,1274.0210
146.6000,48.8676,1274.0253
146.6200,48.8743,1274.0304
146.6400,48.8812,1274.0426
146.6600,48.8879,1274.0652
146.6800,48.8942,1274.0465
146.7000,48.9008,1273.9728
146.7200,48.9073,1273.9062
146.7400,48.9137,1273.8705
146.7600,48.9202,1273.7955
146.7800,48.9269,1273.7402
146.8000,48.9337,1273.7208
146.8200,48.9404,1273.7030
146.8400,48.9474,1273.7002
146.8600,48.9541,1273.7355
146.8800,48.9605,1273.7572
146.9000,48.9673,1273.7290
146.9200,48.9740,1273.7178
146.9400,48.9805,1273.6978
146.9600,48.9874,1273.6742
146.9800,48.9945,1273.6689
147.0000,49.0013,1273.7107
147.0200,49.0078,1273.7468
147.0400,49.0145,1273.7258
147.0600,49.0207,1273.6719
147.0800,49.0269,1273.5775
147.1000,49.0337,1273.4669
147.1200,49.0403,1273.4150
147.1400,49.0469,1273.4060
147.1600,49.0536,1273.3783
147.1800,49.0607,1273.3801
147.2000,49.0674,1273.4302
147.2200,49.0740,1273.4552
147.2400,49.0810,1273.4465
147.2600,49.0875,1273.4497
147.2800,49.0940,1273.4204
147.3000,49.1007,1273.3562
147.3200,49.1076,1273.3285
147.3400,49.1143,1273.3560
147.3600,49.1210,1273.3447
147.3800,49.1279,1273.3752
147.4000,49.1344,1273.3771
147.4200,49.1406,1273.3325
147.4400,49.1473,1273.2560
147.4600,49.1537,1273.2142
147.4800,49.1600,1273.1560
147.5000,49.1667,1273.0649
147.5200,49.1736,1272.9938
147.5400,49.1803,1273.0145
147.5600,49.1871,1273.0361
147.5800,49.1942,1273.0795
147.6000,49.2009,1273.1259
147.6200,49.2076,1273.1433
147.6400,49.2143,1273.1064
147.6600,49.2209,1273.0586
147.6800,49.2274,1273.0375
147.7000,49.2342,1272.9912
147.7200,49.2411,1272.9944
147.7400,49.2477,1273.0339
147.7600,49.2542,1273.0341
147.7800,49.2609,1272.9890
147.8000,49.2672,1272.9244
147.8200,49.2734,1272.8727
147.8400,49.2800,1272.7743
147.8600,49.2869,1272.7188
147.8800,49.2935,1272.7196
147.9000,49.3001,1272.6978
147.9200,49.3073,1272.6903
147.9400,49.3143,1272.7504
147.9600,49.3208,1272.8199
147.9800,49.3277,1272.8204
148.0000,49.3343,1272.8146
148.0200,49.3408,1272.7910
148.0400,49.3476,1272.7202
148.0600,49.3544,1272.7012
148.0800,49.3610,1272.7257
148.1000,49.3674,1272.6978
148.1200,49.3744,1272.6230
148.1400,49.3810,1272.6067
148.1600,49.3872,1272.6027
148.1800,49.3937,1272.5623
148.2000,49.4003,1272.4917
148.2200,49.4068,1272.4309
148.2400,49.4133,1272.3718
148.2600,49.4203,1272.3319
148.2800,49.4270,1272.3280
148.3000,49.4339,1272.3416
148.3200,49.4409,1272.3759
148.3400,49.4478,1272.4480
148.3600,49.4543,1272.4951
148.3800,49.4609,1272.4386
148.4000,49.4678,1272.3823
148.4200,49.4744,1272.3787
148.4400,49.4809,1272.3657
148.4600,49.4876,1272.3251
148.4800,49.4941,1272.3033
148.5000,49.5007,1272.2517
148.5200,49.5074,1272.1873
148.5400,49.5139,1272.1758
148.5600,49.5204,1272.1636
148.5800,49.5269,1272.1051
148.6000,49.5337,1272.0573
148.6200,49.5404,1272.0479
148.6400,49.5470,1272.0117
148.6600,49.5541,1271.9856
148.6800,49.5609,1272.0284
148.7000,49.5676,1272.0712
148.7200,49.5746,1272.0947
148.7400,49.5812,1272.1306
148.7600,49.5877,1272.1194
148.7800,49.5942,1272.0769
148.8000,49.6009,1272.0046
148.8200,49.6073,1271.9663
148.8400,49.6139,1271.8873
148.8600,49.6208,1271.8414
148.8800,49.6271,1271.8510
148.9000,49.6335,1271.8070
148.9200,49.6403,1271.7196
148.9400,49.6471,1271.7073
148.9600,49.6537,1271.7064
148.9800,49.6604,1271.6835
149.0000,49.6675,1271.7158
149.0200,49.6741,1271.7512
149.0400,49.6808,1271.7679
