Time,Displacement,Force
55.8600,1.8621,1007.3564
55.8800,1.8628,1007.7010
55.9000,1.8636,1008.0718
55.9200,1.8643,1008.4254
55.9400,1.8649,1008.7406
55.9600,1.8656,1009.0366
55.9800,1.8662,1009.3184
56.0000,1.8668,1009.5620
56.0200,1.8674,1009.8058
56.0400,1.8681,1010.0635
56.0600,1.8687,1010.3169
56.0800,1.8694,1010.5796
56.1000,1.8701,1010.8847
56.1200,1.8707,1011.1850
56.1400,1.8713,1011.4581
56.1600,1.8720,1011.6963
56.1800,1.8727,1011.9437
56.2000,1.8734,1012.2732
56.2200,1.8741,1012.6202
56.2400,1.8747,1012.9266
56.2600,1.8754,1013.2195
56.2800,1.8760,1013.4747
56.3000,1.8767,1013.7386
56.3200,1.8773,1013.9956
56.3400,1.8778,1014.2327
56.3600,1.8785,1014.4555
56.3800,1.8791,1014.6609
56.4000,1.8799,1014.9415
56.4200,1.8806,1015.2943
56.4400,1.8813,1015.6550
56.4600,1.8819,1015.9686
56.4800,1.8824,1016.2112
56.5000,1.8831,1016.4155
56.5200,1.8838,1016.6452
56.5400,1.8845,1016.9581
56.5600,1.8853,1017.3049
56.5800,1.8861,1017.6649
56.6000,1.8866,1017.9957
56.6200,1.8874,1018.3015
56.6400,1.8881,1018.5958
56.6600,1.8888,1018.8931
56.6800,1.8894,1019.1854
56.7000,1.8900,1019.4471
56.7200,1.8907,1019.6976
56.7400,1.8912,1019.9666
56.7600,1.8920,1020.2341
56.7800,1.8925,1020.5073
56.8000,1.8931,1020.7815
56.8200,1.8937,1020.9946
56.8400,1.8944,1021.1843
56.8600,1.8951,1021.4468
56.8800,1.8959,1021.7816
56.9000,1.8966,1022.1196
56.9200,1.8972,1022.4277
56.9400,1.8977,1022.6977
56.9600,1.8983,1022.9359
56.9800,1.8990,1023.1791
57.0000,1.8997,1023.4388
57.0200,1.9003,1023.7215
57.0400,1.9009,1023.9768
57.0600,1.9016,1024.2273
57.0800,1.9025,1024.5178
57.1000,1.9032,1024.8760
57.1200,1.9039,1025.2472
57.1400,1.9045,1025.5663
57.1600,1.9051,1025.8175
57.1800,1.9058,1026.0316
57.2000,1.9065,1026.2943
57.2200,1.9073,1026.6342
57.2400,1.9080,1026.9889
57.2600,1.9087,1027.3694
57.2800,1.9094,1027.6968
57.3000,1.9100,1027.9528
57.3200,1.9106,1028.1823
57.3400,1.9112,1028.4187
57.3600,1.9119,1028.6555
57.3800,1.9125,1028.9070
57.4000,1.9132,1029.1759
57.4200,1.9138,1029.4445
57.4400,1.9145,1029.7166
57.4600,1.9151,1030.0189
57.4800,1.9157,1030.2736
57.5000,1.9163,1030.5106
57.5200,1.9171,1030.7415
57.5400,1.9178,1031.0278
57.5600,1.9185,1031.3782
57.5800,1.9193,1031.7450
57.6000,1.9199,1032.1010
57.6200,1.9205,1032.3853
57.6400,1.9212,1032.6093
57.6600,1.9218,1032.8409
57.6800,1.9224,1033.1199
57.7000,1.9230,1033.3585
57.7200,1.9237,1033.5883
57.7400,1.9244,1033.8668
57.7600,1.9252,1034.1818
57.7800,1.9260,1034.5250
57.8000,1.9267,1034.8728
57.8200,1.9273,1035.1810
57.8400,1.9278,1035.4117
57.8600,1.9286,1035.6681
57.8800,1.9293,1035.9312
57.9000,1.9300,1036.2512
57.9200,1.9308,1036.5928
57.9400,1.9314,1036.9258
57.9600,1.9321,1037.2421
57.9800,1.9327,1037.5470
58.0000,1.9334,1037.8157
58.0200,1.9341,1038.0698
58.0400,1.9348,1038.3314
58.0600,1.9354,1038.6334
58.0800,1.9360,1038.9182
58.1000,1.9367,1039.1952
58.1200,1.9374,1039.4508
58.1400,1.9380,1039.7314
58.1600,1.9385,1039.9528
58.1800,1.9392,1040.1565
58.2000,1.9399,1040.4083
58.2200,1.9406,1040.6960
58.2400,1.9413,1040.9924
58.2600,1.9420,1041.3306
58.2800,1.9426,1041.6617
58.3000,1.9433,1041.9406
58.3200,1.9440,1042.2106
58.3400,1.9446,1042.4794
58.3600,1.9452,1042.7457
58.3800,1.9458,1042.9874
58.4000,1.9464,1043.1943
58.4200,1.9471,1043.4279
58.4400,1.9478,1043.7043
58.4600,1.9486,1044.0447
58.4800,1.9492,1044.3937
58.5000,1.9498,1044.6528
58.5200,1.9505,1044.8815
58.5400,1.9512,1045.1536
58.5600,1.9520,1045.4708
58.5800,1.9528,1045.8350
58.6000,1.9535,1046.1971
58.6200,1.9541,1046.5248
58.6400,1.9548,1046.8040
58.6600,1.9554,1047.0337
58.6800,1.9559,1047.2539
58.7000,1.9567,1047.5175
58.7200,1.9572,1047.7716
58.7400,1.9580,1048.0173
58.7600,1.9585,1048.3188
58.7800,1.9592,1048.6002
58.8000,1.9598,1048.8646
58.8200,1.9604,1049.1155
58.8400,1.9610,1049.3657
58.8600,1.9617,1049.5985
58.8800,1.9626,1049.8556
58.9000,1.9633,1050.1541
58.9200,1.9640,1050.5215
58.9400,1.9647,1050.8833
58.9600,1.9654,1051.2059
58.9800,1.9660,1051.4493
59.0000,1.9667,1051.7256
59.0200,1.9673,1051.9994
59.0400,1.9679,1052.2332
59.0600,1.9685,1052.4458
59.0800,1.9692,1052.6896
59.1000,1.9700,1052.9924
59.1200,1.9707,1053.3096
59.1400,1.9714,1053.6465
59.1600,1.9719,1053.9454
59.1800,1.9725,1054.1726
59.2000,1.9732,1054.3892
59.2200,1.9739,1054.6284
59.2400,1.9746,1054.9308
59.2600,1.9753,1055.2677
59.2800,1.9760,1055.5887
59.3000,1.9767,1055.8763
59.3200,1.9773,1056.1460
59.3400,1.9780,1056.4030
59.3600,1.9786,1056.6967
59.3800,1.9793,1056.9552
59.4000,1.9799,1057.1918
59.4200,1.9806,1057.4492
59.4400,1.9813,1057.7456
59.4600,1.9820,1058.0564
59.4800,1.9827,1058.3643
59.5000,1.9832,1058.6278
59.5200,1.9838,1058.8353
59.5400,1.9845,1059.0488
59.5600,1.9852,1059.3223
59.5800,1.9860,1059.6586
59.6000,1.9868,1059.9950
59.6200,1.9875,1060.3141
59.6400,1.9881,1060.6283
59.6600,1.9888,1060.9086
59.6800,1.9895,1061.1910
59.7000,1.9899,1061.4559
59.7200,1.9905,1061.6904
59.7400,1.9912,1061.9142
59.7600,1.9920,1062.1487
59.7800,1.9927,1062.4252
59.8000,1.9934,1062.7300
59.8200,1.9941,1063.0648
59.8400,1.9948,1063.4456
59.8600,1.9954,1063.7218
59.8800,1.9961,1063.9651
59.9000,1.9968,1064.2471
59.9200,1.9975,1064.5557
59.9400,1.9982,1064.8536
59.9600,1.9988,1065.1038
59.9800,1.9994,1065.3521
60.0000,2.0001,1065.5848
60.0200,2.0007,1065.8728
60.0400,2.0014,1066.1669
60.0600,2.0020,1066.4391
60.0800,2.0027,1066.7017
60.1000,2.0033,1066.9580
60.1200,2.0040,1067.2019
60.1400,2.0046,1067.4814
60.1600,2.0052,1067.7546
60.1800,2.0058,1067.9659
60.2000,2.0064,1068.1328
60.2200,2.0069,1068.3422
60.2400,2.0078,1068.6174
60.2600,2.0086,1068.9697
60.2800,2.0093,1069.3450
60.3000,2.0100,1069.6685
60.3200,2.0106,1069.9581
60.3400,2.0113,1070.2488
60.3600,2.0121,1070.5414
60.3800,2.0126,1070.8093
60.4000,2.0132,1071.0457
60.4200,2.0138,1071.2732
60.4400,2.0145,1071.5048
60.4600,2.0152,1071.7595
60.4800,2.0159,1072.0605
60.5000,2.0166,1072.3698
60.5200,2.0172,1072.6431
60.5400,2.0178,1072.9100
60.5600,2.0185,1073.1619
60.5800,2.0192,1073.4491
60.6000,2.0199,1073.7263
60.6200,2.0206,1074.0420
60.6400,2.0213,1074.3544
60.6600,2.0219,1074.6426
60.6800,2.0225,1074.9055
60.7000,2.0232,1075.1505
60.7200,2.0238,1075.3947
60.7400,2.0245,1075.6704
60.7600,2.0252,1075.9329
60.7800,2.0260,1076.1869
60.8000,2.0265,1076.4670
60.8200,2.0272,1076.7609
60.8400,2.0278,1077.0217
60.8600,2.0284,1077.2791
60.8800,2.0290,1077.4666
60.9000,2.0297,1077.7012
60.9200,2.0306,1077.9961
60.9400,2.0314,1078.3475
60.9600,2.0321,1078.7042
60.9800,2.0328,1079.0444
61.0000,2.0334,1079.3719
61.0200,2.0341,1079.6426
61.0400,2.0347,1079.9236
61.0600,2.0352,1080.1600
61.0800,2.0359,1080.3562
61.1000,2.0365,1080.5681
61.1200,2.0370,1080.7905
61.1400,2.0378,1081.0459
61.1600,2.0385,1081.3409
61.1800,2.0392,1081.6354
61.2000,2.0398,1081.9264
61.2200,2.0405,1082.2102
61.2400,2.0412,1082.4742
61.2600,2.0419,1082.7366
61.2800,2.0427,1083.0647
61.3000,2.0434,1083.3802
61.3200,2.0440,1083.6727
61.3400,2.0446,1083.9619
61.3600,2.0452,1084.2042
61.3800,2.0459,1084.4340
61.4000,2.0465,1084.6599
61.4200,2.0472,1084.9103
61.4400,2.0479,1085.1853
61.4600,2.0485,1085.4680
61.4800,2.0492,1085.7684
61.5000,2.0498,1086.0398
61.5200,2.0505,1086.2900
61.5400,2.0510,1086.5074
61.5600,2.0517,1086.7400
61.5800,2.0525,1087.0162
61.6000,2.0533,1087.3507
61.6200,2.0540,1087.7094
61.6400,2.0548,1088.0621
61.6600,2.0555,1088.3879
61.6800,2.0561,1088.6582
61.7000,2.0568,1088.9078
61.7200,2.0574,1089.1670
61.7400,2.0579,1089.3975
61.7600,2.0585,1089.6122
61.7800,2.0592,1089.8540
61.8000,2.0600,1090.1094
61.8200,2.0605,1090.4023
61.8400,2.0614,1090.6827
61.8600,2.0620,1090.9678
61.8800,2.0625,1091.2216
61.9000,2.0633,1091.4600
61.9200,2.0640,1091.7208
61.9400,2.0647,1092.0154
61.9600,2.0654,1092.3367
61.9800,2.0661,1092.6490
62.0000,2.0667,1092.9133
62.0200,2.0674,1093.1716
62.0400,2.0681,1093.4380
62.0600,2.0687,1093.7371
62.0800,2.0694,1094.0494
62.1000,2.0701,1094.3260
62.1200,2.0708,1094.5878
62.1400,2.0714,1094.8660
62.1600,2.0721,1095.1265
62.1800,2.0728,1095.4104
62.2000,2.0734,1095.6677
62.2200,2.0740,1095.9003
62.2400,2.0747,1096.1379
62.2600,2.0754,1096.4148
62.2800,2.0761,1096.6970
62.3000,2.0767,1097.0100
62.3200,2.0774,1097.3430
62.3400,2.0780,1097.6222
62.3600,2.0787,1097.8529
62.3800,2.0793,1098.1067
62.4000,2.0799,1098.3593
62.4200,2.0805,1098.5975
62.4400,2.0812,1098.8008
62.4600,2.0818,1099.0181
62.4800,2.0825,1099.2822
62.5000,2.0832,1099.5679
62.5200,2.0839,1099.8617
62.5400,2.0845,1100.1705
62.5600,2.0852,1100.4381
62.5800,2.0858,1100.6814
62.6000,2.0866,1100.9528
62.6200,2.0875,1101.2942
62.6400,2.0880,1101.6277
62.6600,2.0888,1101.9340
62.6800,2.0893,1102.2115
62.7000,2.0899,1102.4216
62.7200,2.0905,1102.6346
62.7400,2.0912,1102.8483
62.7600,2.0918,1103.0986
62.7800,2.0925,1103.3652
62.8000,2.0932,1103.6188
62.8200,2.0940,1103.9009
62.8400,2.0947,1104.2089
62.8600,2.0952,1104.5190
62.8800,2.0960,1104.8094
62.9000,2.0965,1105.0712
62.9200,2.0973,1105.3187
62.9400,2.0981,1105.5984
62.9600,2.0988,1105.9191
62.9800,2.0995,1106.2756
63.0000,2.1002,1106.5819
63.0200,2.1008,1106.8383
63.0400,2.1014,1107.0564
63.0600,2.1021,1107.2887
63.0800,2.1026,1107.5300
63.1000,2.1032,1107.7458
63.1200,2.1037,1107.9180
63.1400,2.1045,1108.1388
63.1600,2.1052,1108.4198
63.1800,2.1059,1108.6974
63.2000,2.1065,1108.9717
63.2200,2.1072,1109.2480
63.2400,2.1079,1109.5161
63.2600,2.1086,1109.7965
63.2800,2.1094,1110.1072
63.3000,2.1101,1110.4495
63.3200,2.1108,1110.8057
63.3400,2.1114,1111.1210
63.3600,2.1120,1111.3550
63.3800,2.1126,1111.5739
63.4000,2.1133,1111.7925
63.4200,2.1140,1112.0392
63.4400,2.1147,1112.3228
63.4600,2.1154,1112.6259
63.4800,2.1160,1112.9209
63.5000,2.1167,1113.1903
63.5200,2.1173,1113.4272
63.5400,2.1179,1113.6655
63.5600,2.1186,1113.9238
63.5800,2.1193,1114.1763
63.6000,2.1200,1114.4440
63.6200,2.1207,1114.7614
63.6400,2.1215,1115.0574
63.6600,2.1222,1115.3820
63.6800,2.1229,1115.6841
63.7000,2.1235,1115.9752
63.7200,2.1241,1116.1875
63.7400,2.1246,1116.3973
63.7600,2.1252,1116.6121
63.7800,2.1258,1116.8291
63.8000,2.1264,1117.0510
63.8200,2.1271,1117.2919
63.8400,2.1278,1117.5559
63.8600,2.1285,1117.8363
63.8800,2.1291,1118.1254
63.9000,2.1298,1118.4060
63.9200,2.1304,1118.6429
63.9400,2.1313,1118.8884
63.9600,2.1320,1119.1862
63.9800,2.1328,1119.5260
64.0000,2.1335,1119.8751
64.0200,2.1341,1120.1866
64.0400,2.1347,1120.4363
64.0600,2.1353,1120.6615
64.0800,2.1360,1120.8821
64.1000,2.1367,1121.1343
64.1200,2.1374,1121.3965
64.1400,2.1380,1121.6838
64.1600,2.1386,1121.9802
64.1800,2.1393,1122.2324
64.2000,2.1399,1122.4613
64.2200,2.1405,1122.6710
64.2400,2.1411,1122.8738
64.2600,2.1418,1123.0853
64.2800,2.1425,1123.3767
64.3000,2.1432,1123.6864
64.3200,2.1439,1124.0074
64.3400,2.1446,1124.3077
64.3600,2.1452,1124.5846
64.3800,2.1459,1124.8596
64.4000,2.1465,1125.1021
64.4200,2.1472,1125.3470
64.4400,2.1478,1125.5664
64.4600,2.1484,1125.7944
64.4800,2.1491,1126.0479
64.5000,2.1498,1126.3287
64.5200,2.1505,1126.6282
64.5400,2.1512,1126.9437
64.5600,2.1518,1127.2694
64.5800,2.1524,1127.5308
64.6000,2.1532,1127.7527
64.6200,2.1539,1128.0098
64.6400,2.1546,1128.2914
64.6600,2.1553,1128.5875
64.6800,2.1560,1128.9163
64.7000,2.1566,1129.2057
64.7200,2.1573,1129.4481
64.7400,2.1579,1129.6974
64.7600,2.1586,1129.9357
64.7800,2.1594,1130.2117
64.8000,2.1599,1130.4760
64.8200,2.1607,1130.7080
64.8400,2.1612,1130.9412
64.8600,2.1618,1131.1804
64.8800,2.1625,1131.4191
64.9000,2.1631,1131.6633
64.9200,2.1637,1131.8877
64.9400,2.1644,1132.1271
64.9600,2.1651,1132.4137
64.9800,2.1660,1132.7228
65.0000,2.1667,1133.0513
65.0200,2.1674,1133.3914
65.0400,2.1680,1133.6736
65.0600,2.1687,1133.9320
65.0800,2.1693,1134.1707
65.1000,2.1699,1134.3939
65.1200,2.1705,1134.6360
65.1400,2.1712,1134.8394
65.1600,2.1719,1135.0817
65.1800,2.1726,1135.3638
65.2000,2.1732,1135.6559
65.2200,2.1740,1135.9314
65.2400,2.1745,1136.1976
65.2600,2.1752,1136.4581
65.2800,2.1759,1136.7108
65.3000,2.1767,1136.9805
65.3200,2.1775,1137.3217
65.3400,2.1782,1137.6667
65.3600,2.1788,1137.9736
65.3800,2.1794,1138.2468
65.4000,2.1801,1138.4984
65.4200,2.1807,1138.7155
65.4400,2.1814,1138.9249
65.4600,2.1820,1139.1699
65.4800,2.1826,1139.4293
65.5000,2.1833,1139.6752
65.5200,2.1840,1139.9227
65.5400,2.1847,1140.1829
65.5600,2.1853,1140.4646
65.5800,2.1860,1140.7639
65.6000,2.1867,1141.0089
65.6200,2.1873,1141.2515
65.6400,2.1882,1141.5143
65.6600,2.1889,1141.8553
65.6800,2.1896,1142.1998
65.7000,2.1902,1142.4763
65.7200,2.1908,1142.6941
65.7400,2.1913,1142.8923
65.7600,2.1921,1143.0852
65.7800,2.1925,1143.3208
65.8000,2.1931,1143.5612
65.8200,2.1938,1143.7524
65.8400,2.1944,1143.9819
65.8600,2.1951,1144.2378
65.8800,2.1958,1144.5043
65.9000,2.1965,1144.7783
65.9200,2.1971,1145.0609
65.9400,2.1978,1145.3201
65.9600,2.1987,1145.6016
65.9800,2.1994,1145.9088
66.0000,2.2002,1146.2211
66.0200,2.2008,1146.5735
66.0400,2.2015,1146.9044
66.0600,2.2021,1147.1379
66.0800,2.2027,1147.3298
66.1000,2.2033,1147.5457
66.1200,2.2040,1147.7919
66.1400,2.2047,1148.0581
66.1600,2.2053,1148.3171
66.1800,2.2060,1148.5565
66.2000,2.2067,1148.8091
66.2200,2.2073,1149.0698
66.2400,2.2079,1149.3367
66.2600,2.2086,1149.5795
66.2800,2.2092,1149.8235
66.3000,2.2099,1150.0886
66.3200,2.2106,1150.3613
66.3400,2.2113,1150.6116
66.3600,2.2120,1150.9135
66.3800,2.2127,1151.2310
66.4000,2.2133,1151.4985
66.4200,2.2140,1151.7579
66.4400,2.2146,1152.0027
66.4600,2.2152,1152.2179
66.4800,2.2158,1152.4226
66.5000,2.2165,1152.6273
66.5200,2.2172,1152.8955
66.5400,2.2179,1153.2152
66.5600,2.2186,1153.4919
66.5800,2.2192,1153.7455
66.6000,2.2198,1153.9978
66.6200,2.2205,1154.1996
66.6400,2.2212,1154.4252
66.6600,2.2219,1154.7017
66.6800,2.2226,1155.0203
66.7000,2.2235,1155.3595
66.7200,2.2240,1155.6741
66.7400,2.2248,1155.9586
66.7600,2.2255,1156.2241
66.7800,2.2261,1156.4855
66.8000,2.2266,1156.7262
66.8200,2.2274,1156.9586
66.8400,2.2281,1157.2081
66.8600,2.2288,1157.4790
66.8800,2.2294,1157.7383
66.9000,2.2301,1157.9890
66.9200,2.2307,1158.2219
66.9400,2.2314,1158.4662
66.9600,2.2321,1158.7041
66.9800,2.2328,1158.9944
67.0000,2.2335,1159.2981
67.0200,2.2342,1159.5822
67.0400,2.2348,1159.8514
67.0600,2.2354,1160.0878
67.0800,2.2360,1160.3225
67.1000,2.2367,1160.5293
67.1200,2.2372,1160.7134
67.1400,2.2377,1160.9064
67.1600,2.2385,1161.0820
67.1800,2.2392,1161.3364
67.2000,2.2399,1161.6180
67.2200,2.2406,1161.9303
67.2400,2.2413,1162.2252
67.2600,2.2419,1162.5258
67.2800,2.2425,1162.7614
67.3000,2.2431,1162.9482
67.3200,2.2439,1163.1678
67.3400,2.2447,1163.4883
67.3600,2.2454,1163.8470
67.3800,2.2462,1164.1970
67.4000,2.2468,1164.5109
67.4200,2.2475,1164.7812
67.4400,2.2481,1165.0133
67.4600,2.2487,1165.2194
67.4800,2.2526,874.1172
67.4860,2.2537,672.2765
