Time,Displacement,Force
127.3000,42.4341,1391.0851
127.3200,42.4406,1391.0531
127.3400,42.4476,1391.0332
127.3600,42.4543,1391.0188
127.3800,42.4608,1391.0153
127.4000,42.4675,1390.9690
127.4200,42.4741,1390.9630
127.4400,42.4805,1390.9210
127.4600,42.4867,1390.8398
127.4800,42.4934,1390.6978
127.5000,42.5001,1390.6431
127.5200,42.5066,1390.6262
127.5400,42.5136,1390.6217
127.5600,42.5205,1390.6500
127.5800,42.5274,1390.7074
127.6000,42.5342,1390.7544
127.6200,42.5411,1390.7837
127.6400,42.5476,1390.7877
127.6600,42.5541,1390.7422
127.6800,42.5609,1390.6951
127.7000,42.5676,1390.6655
127.7200,42.5740,1390.6727
127.7400,42.5805,1390.6211
127.7600,42.5874,1390.5916
127.7800,42.5940,1390.5704
127.8000,42.6005,1390.5345
127.8200,42.6071,1390.4795
127.8400,42.6137,1390.4395
127.8600,42.6201,1390.3877
127.8800,42.6270,1390.3408
127.9000,42.6339,1390.3494
127.9200,42.6406,1390.3756
127.9400,42.6473,1390.3767
127.9600,42.6542,1390.3706
127.9800,42.6608,1390.3827
128.0000,42.6674,1390.3696
128.0200,42.6745,1390.3561
128.0400,42.6811,1390.3923
128.0600,42.6876,1390.3865
128.0800,42.6942,1390.3372
128.1000,42.7007,1390.2803
128.1200,42.7072,1390.2162
128.1400,42.7138,1390.1479
128.1600,42.7205,1390.1168
128.1800,42.7269,1390.0884
128.2000,42.7334,1390.0190
128.2200,42.7401,1389.9600
128.2400,42.7470,1389.9158
128.2600,42.7536,1389.9232
128.2800,42.7605,1389.9480
128.3000,42.7675,1389.9922
128.3200,42.7743,1390.0400
128.3400,42.7810,1390.0596
128.3600,42.7878,1390.0587
128.3800,42.7943,1390.0468
128.4000,42.8008,1390.0110
128.4200,42.8075,1389.9482
128.4400,42.8140,1389.8987
128.4600,42.8205,1389.8588
128.4800,42.8271,1389.8075
128.5000,42.8339,1389.7620
128.5200,42.8402,1389.7172
128.5400,42.8468,1389.6630
128.5600,42.8537,1389.6217
128.5800,42.8602,1389.6172
128.6000,42.8668,1389.6066
128.6200,42.8738,1389.5822
128.6400,42.8806,1389.5948
128.6600,42.8873,1389.6360
128.6800,42.8941,1389.6410
128.7000,42.9011,1389.6620
128.7200,42.9078,1389.7056
128.7400,42.9144,1389.7174
128.7600,42.9211,1389.6653
128.7800,42.9276,1389.6327
128.8000,42.9340,1389.5759
128.8200,42.9407,1389.4768
128.8400,42.9472,1389.4237
128.8600,42.9536,1389.4023
128.8800,42.9599,1389.3107
128.9000,42.9668,1389.2141
128.9200,42.9735,1389.1927
128.9400,42.9802,1389.2305
128.9600,42.9872,1389.2518
128.9800,42.9939,1389.2559
129.0000,43.0007,1389.2802
129.0200,43.0074,1389.2795
129.0400,43.0142,1389.2744
129.0600,43.0210,1389.2772
129.0800,43.0276,1389.2744
129.1000,43.0344,1389.2554
129.1200,43.0410,1389.2581
129.1400,43.0473,1389.2438
129.1600,43.0539,1389.1387
129.1800,43.0605,1389.0723
129.2000,43.0670,1389.0461
129.2200,43.0735,1388.9845
129.2400,43.0802,1388.9021
129.2600,43.0870,1388.8778
129.2800,43.0935,1388.8684
129.3000,43.1004,1388.8301
129.3200,43.1073,1388.8469
129.3400,43.1139,1388.9166
129.3600,43.1207,1388.9149
129.3800,43.1275,1388.8975
129.4000,43.1339,1388.8748
129.4200,43.1404,1388.8036
129.4400,43.1476,1388.7449
129.4600,43.1545,1388.7745
129.4800,43.1611,1388.8375
129.5000,43.1678,1388.8478
129.5200,43.1742,1388.7983
129.5400,43.1803,1388.7062
129.5600,43.1868,1388.5809
129.5800,43.1935,1388.4835
129.6000,43.1998,1388.3997
129.6200,43.2066,1388.3473
129.6400,43.2136,1388.3433
129.6600,43.2206,1388.3802
129.6800,43.2273,1388.4540
129.7000,43.2342,1388.4757
129.7200,43.2408,1388.4591
129.7400,43.2474,1388.4498
129.7600,43.2540,1388.3925
129.7800,43.2607,1388.3622
129.8000,43.2675,1388.3518
129.8200,43.2742,1388.3481
129.8400,43.2810,1388.3348
129.8600,43.2875,1388.3367
129.8800,43.2939,1388.3063
129.9000,43.3005,1388.2257
129.9200,43.3070,1388.1632
129.9400,43.3134,1388.0833
129.9600,43.3199,1387.9841
129.9800,43.3269,1387.9235
130.0000,43.3336,1387.9604
130.0200,43.3403,1387.9849
130.0400,43.3474,1387.9955
130.0600,43.3542,1388.0583
130.0800,43.3607,1388.1273
130.1000,43.3673,1388.0868
130.1200,43.3741,1388.0231
130.1400,43.3807,1387.9595
130.1600,43.3874,1387.9313
130.1800,43.3944,1387.9298
130.2000,43.4010,1387.9663
130.2200,43.4074,1387.9608
130.2400,43.4141,1387.8835
130.2600,43.4207,1387.8162
130.2800,43.4270,1387.7640
130.3000,43.4333,1387.6838
130.3200,43.4403,1387.5985
130.3400,43.4469,1387.5857
130.3600,43.4534,1387.5986
130.3800,43.4606,1387.5781
130.4000,43.4675,1387.6118
130.4200,43.4741,1387.6510
130.4400,43.4810,1387.6626
130.4600,43.4876,1387.6561
130.4800,43.4941,1387.6505
130.5000,43.5008,1387.6050
130.5200,43.5077,1387.5508
130.5400,43.5142,1387.5558
130.5600,43.5205,1387.5323
130.5800,43.5273,1387.4617
130.6000,43.5339,1387.4242
130.6200,43.5404,1387.4039
130.6400,43.5469,1387.3579
130.6600,43.5536,1387.3015
130.6800,43.5601,1387.2604
130.7000,43.5667,1387.1921
130.7200,43.5737,1387.1394
130.7400,43.5807,1387.1591
130.7600,43.5873,1387.2124
130.7800,43.5942,1387.2156
130.8000,43.6010,1387.2368
130.8200,43.6075,1387.2512
130.8400,43.6141,1387.2279
130.8600,43.6209,1387.1780
130.8800,43.6275,1387.1436
130.9000,43.6339,1387.1129
130.9200,43.6408,1387.0531
130.9400,43.6474,1387.0162
130.9600,43.6540,1387.0098
130.9800,43.6606,1386.9874
131.0000,43.6671,1386.9211
131.0200,43.6736,1386.8650
131.0400,43.6802,1386.8081
131.0600,43.6870,1386.7640
131.0800,43.6937,1386.7615
131.1000,43.7004,1386.7363
131.1200,43.7073,1386.7244
131.1400,43.7142,1386.7476
131.1600,43.7208,1386.7759
131.1800,43.7275,1386.7412
131.2000,43.7344,1386.7145
131.2200,43.7409,1386.7111
131.2400,43.7474,1386.6748
131.2600,43.7542,1386.6423
131.2800,43.7607,1386.6105
131.3000,43.7671,1386.5651
131.3200,43.7739,1386.4720
131.3400,43.7805,1386.4418
131.3600,43.7869,1386.4084
131.3800,43.7935,1386.3276
131.4000,43.8004,1386.2839
131.4200,43.8068,1386.2869
131.4400,43.8134,1386.2522
131.4600,43.8204,1386.2264
131.4800,43.8273,1386.2415
131.5000,43.8340,1386.2751
131.5200,43.8410,1386.3199
131.5400,43.8478,1386.3643
131.5600,43.8544,1386.3776
131.5800,43.8609,1386.3461
131.6000,43.8677,1386.3055
131.6200,43.8740,1386.2454
131.6400,43.8803,1386.1658
131.6600,43.8870,1386.0762
131.6800,43.8936,1386.0043
131.7000,43.9003,1385.9794
131.7200,43.9070,1385.9630
131.7400,43.9139,1385.9536
131.7600,43.9203,1385.9746
131.7800,43.9268,1385.9363
131.8000,43.9337,1385.8518
131.8200,43.9404,1385.8385
131.8400,43.9470,1385.8351
131.8600,43.9540,1385.8262
131.8800,43.9608,1385.8551
131.9000,43.9675,1385.8918
131.9200,43.9743,1385.8795
131.9400,43.9812,1385.8944
131.9600,43.9876,1385.9036
131.9800,43.9939,1385.8566
132.0000,44.0007,1385.7524
132.0200,44.0072,1385.6697
132.0400,44.0136,1385.6322
132.0600,44.0203,1385.5599
132.0800,44.0272,1385.5184
132.1000,44.0338,1385.5156
132.1200,44.0403,1385.4785
132.1400,44.0471,1385.4304
132.1600,44.0537,1385.4274
132.1800,44.0602,1385.4219
132.2000,44.0672,1385.3884
132.2200,44.0741,1385.4238
132.2400,44.0808,1385.4576
132.2600,44.0876,1385.4445
132.2800,44.0946,1385.4314
132.3000,44.1012,1385.4574
132.3200,44.1077,1385.4409
132.3400,44.1142,1385.3838
132.3600,44.1205,1385.3193
132.3800,44.1269,1385.2130
132.4000,44.1338,1385.1313
132.4200,44.1404,1385.0886
132.4400,44.1470,1385.0254
132.4600,44.1536,1384.9800
132.4800,44.1604,1384.9897
132.5000,44.1671,1385.0159
132.5200,44.1737,1384.9885
132.5400,44.1806,1384.9689
132.5600,44.1874,1384.9645
132.5800,44.1938,1384.9358
132.6000,44.2007,1384.9298
132.6200,44.2078,1384.9574
132.6400,44.2145,1384.9955
132.6600,44.2211,1384.9939
132.6800,44.2277,1384.9492
132.7000,44.2340,1384.8773
132.7200,44.2402,1384.7756
132.7400,44.2471,1384.6858
132.7600,44.2535,1384.6174
132.7800,44.2600,1384.5352
132.8000,44.2668,1384.4772
132.8200,44.2738,1384.4889
132.8400,44.2804,1384.5391
132.8600,44.2871,1384.5664
132.8800,44.2941,1384.5699
132.9000,44.3008,1384.5553
132.9200,44.3073,1384.5270
132.9400,44.3142,1384.4961
132.9600,44.3209,1384.5065
132.9800,44.3275,1384.5065
133.0000,44.3342,1384.4747
133.0200,44.3410,1384.4476
133.0400,44.3474,1384.4557
133.0600,44.3539,1384.3866
133.0800,44.3605,1384.3032
133.1000,44.3670,1384.2660
133.1200,44.3734,1384.2002
133.1400,44.3801,1384.0897
133.1600,44.3868,1384.0361
133.1800,44.3934,1384.0118
133.2000,44.4002,1384.0017
133.2200,44.4074,1384.0071
133.2400,44.4141,1384.0916
133.2600,44.4208,1384.1349
133.2800,44.4276,1384.0930
133.3000,44.4342,1384.0669
133.3200,44.4407,1384.0503
133.3400,44.4476,1384.0176
133.3600,44.4545,1384.0060
133.3800,44.4610,1384.0090
133.4000,44.4674,1383.9578
133.4200,44.4742,1383.8940
133.4400,44.4807,1383.8676
133.4600,44.4869,1383.8149
133.4800,44.4934,1383.6929
133.5000,44.5001,1383.5891
133.5200,44.5068,1383.5646
133.5400,44.5135,1383.5496
133.5600,44.5205,1383.5510
133.5800,44.5274,1383.5906
133.6000,44.5340,1383.6096
133.6200,44.5409,1383.6135
133.6400,44.5475,1383.6277
133.6600,44.5539,1383.6024
133.6800,44.5609,1383.5522
133.7000,44.5677,1383.5380
133.7200,44.5743,1383.5381
133.7400,44.5810,1383.5237
133.7600,44.5878,1383.4963
133.7800,44.5942,1383.4921
133.8000,44.6006,1383.4518
133.8200,44.6073,1383.3538
133.8400,44.6135,1383.2465
133.8600,44.6200,1383.1426
133.8800,44.6268,1383.0695
133.9000,44.6336,1383.0396
133.9200,44.6403,1383.0529
133.9400,44.6472,1383.0767
133.9600,44.6544,1383.0946
133.9800,44.6611,1383.1517
134.0000,44.6676,1383.1443
134.0200,44.6743,1383.1033
134.0400,44.6808,1383.0767
134.0600,44.6873,1383.0305
134.0800,44.6941,1382.9563
134.1000,44.7008,1382.9219
134.1200,44.7073,1382.9072
134.1400,44.7138,1382.8654
134.1600,44.7206,1382.8191
134.1800,44.7271,1382.7947
134.2000,44.7335,1382.7411
134.2200,44.7401,1382.6576
134.2400,44.7469,1382.6184
134.2600,44.7534,1382.6339
134.2800,44.7603,1382.6115
134.3000,44.7674,1382.6125
134.3200,44.7742,1382.6685
134.3400,44.7808,1382.6967
134.3600,44.7877,1382.7000
134.3800,44.7943,1382.7089
134.4000,44.8007,1382.6962
134.4200,44.8075,1382.6105
134.4400,44.8142,1382.5820
134.4600,44.8207,1382.5743
134.4800,44.8271,1382.5002
134.5000,44.8338,1382.4170
134.5200,44.8404,1382.3857
134.5400,44.8468,1382.3552
134.5600,44.8535,1382.2948
134.5800,44.8603,1382.2841
134.6000,44.8669,1382.2719
134.6200,44.8736,1382.2445
134.6400,44.8806,1382.2344
134.6600,44.8873,1382.2681
134.6800,44.8939,1382.2703
134.7000,44.9010,1382.2767
134.7200,44.9079,1382.3207
134.7400,44.9145,1382.3497
134.7600,44.9213,1382.3478
134.7800,44.9277,1382.3363
134.8000,44.9341,1382.2491
134.8200,44.9404,1382.1420
134.8400,44.9472,1382.0435
134.8600,44.9537,1382.0089
134.8800,44.9602,1381.9900
134.9000,44.9670,1381.9467
134.9200,44.9737,1381.9211
134.9400,44.9802,1381.9210
134.9600,44.9869,1381.8777
134.9800,44.9938,1381.8732
135.0000,45.0005,1381.8951
135.0200,45.0071,1381.8760
135.0400,45.0141,1381.8436
135.0600,45.0207,1381.8510
135.0800,45.0273,1381.8467
135.1000,45.0345,1381.8462
135.1200,45.0413,1381.8793
135.1400,45.0476,1381.9000
135.1600,45.0541,1381.8557
135.1800,45.0606,1381.7493
135.2000,45.0671,1381.6678
135.2200,45.0735,1381.6108
135.2400,45.0803,1381.5499
135.2600,45.0868,1381.5011
135.2800,45.0936,1381.4692
135.3000,45.1004,1381.4580
135.3200,45.1073,1381.4840
135.3400,45.1139,1381.5022
135.3600,45.1205,1381.4836
135.3800,45.1273,1381.4485
135.4000,45.1338,1381.4553
135.4200,45.1404,1381.4169
135.4400,45.1475,1381.3851
135.4600,45.1544,1381.4006
135.4800,45.1611,1381.4293
135.5000,45.1678,1381.4385
135.5200,45.1743,1381.4376
135.5400,45.1806,1381.3800
135.5600,45.1871,1381.2722
135.5800,45.1938,1381.1785
135.6000,45.2002,1381.1299
135.6200,45.2067,1381.1007
135.6400,45.2136,1381.0560
135.6600,45.2205,1381.0657
135.6800,45.2271,1381.0865
135.7000,45.2339,1381.0861
135.7200,45.2408,1381.1068
135.7400,45.2474,1381.1200
135.7600,45.2539,1381.0776
135.7800,45.2607,1381.0242
135.8000,45.2675,1381.0209
135.8200,45.2742,1381.0210
135.8400,45.2811,1381.0129
135.8600,45.2878,1381.0255
135.8800,45.2941,1381.0223
135.9000,45.3005,1380.9442
135.9200,45.3071,1380.8535
135.9400,45.3135,1380.7666
135.9600,45.3199,1380.7017
135.9800,45.3267,1380.6185
136.0000,45.3336,1380.5947
136.0200,45.3403,1380.6072
136.0400,45.3473,1380.6262
136.0600,45.3542,1380.6963
136.0800,45.3607,1380.7429
136.1000,45.3672,1380.6846
136.1200,45.3741,1380.6125
136.1400,45.3807,1380.5929
136.1600,45.3873,1380.5885
136.1800,45.3942,1380.5834
136.2000,45.4011,1380.6136
136.2200,45.4076,1380.6146
136.2400,45.4143,1380.5840
136.2600,45.4209,1380.5308
136.2800,45.4272,1380.4990
136.3000,45.4334,1380.4081
136.3200,45.4402,1380.2744
136.3400,45.4468,1380.2261
136.3600,45.4533,1380.1837
136.3800,45.4604,1380.1425
136.4000,45.4673,1380.1609
136.4200,45.4740,1380.2635
136.4400,45.4809,1380.3038
136.4600,45.4876,1380.2897
136.4800,45.4940,1380.2634
136.5000,45.5005,1380.1798
136.5200,45.5075,1380.1007
136.5400,45.5142,1380.1094
136.5600,45.5208,1380.1262
136.5800,45.5276,1380.0988
136.6000,45.5343,1380.0421
136.6200,45.5406,1380.0212
136.6400,45.5471,1379.9514
136.6600,45.5536,1379.8438
136.6800,45.5600,1379.7323
136.7000,45.5665,1379.6403
136.7200,45.5735,1379.6105
136.7400,45.5803,1379.6338
136.7600,45.5870,1379.6725
136.7800,45.5941,1379.6780
136.8000,45.6011,1379.6741
136.8200,45.6076,1379.7025
136.8400,45.6141,1379.6904
136.8600,45.6209,1379.6376
136.8800,45.6275,1379.5986
136.9000,45.6340,1379.5698
136.9200,45.6409,1379.5349
136.9400,45.6475,1379.5082
136.9600,45.6541,1379.4886
136.9800,45.6607,1379.4608
137.0000,45.6674,1379.4041
137.0200,45.6737,1379.3484
137.0400,45.6801,1379.2627
137.0600,45.6869,1379.1661
137.0800,45.6935,1379.1479
137.1000,45.7000,1379.1407
137.1200,45.7070,1379.0908
137.1400,45.7139,1379.0920
137.1600,45.7208,1379.1305
137.1800,45.7275,1379.1526
137.2000,45.7344,1379.1698
137.2200,45.7410,1379.1993
137.2400,45.7475,1379.1683
137.2600,45.7542,1379.0956
137.2800,45.7606,1379.0353
137.3000,45.7671,1378.9718
137.3200,45.7738,1378.8772
137.3400,45.7806,1378.8341
137.3600,45.7871,1378.8528
137.3800,45.7935,1378.8077
137.4000,45.8005,1378.7517
137.4200,45.8071,1378.7361
137.4400,45.8135,1378.7045
137.4600,45.8203,1378.6523
137.4800,45.8271,1378.6195
137.5000,45.8339,1378.6155
137.5200,45.8407,1378.6246
137.5400,45.8477,1378.6523
137.5600,45.8543,1378.6980
137.5800,45.8609,1378.6888
137.6000,45.8678,1378.6487
137.6200,45.8743,1378.6040
137.6400,45.8805,1378.5514
137.6600,45.8871,1378.4559
137.6800,45.8939,1378.3831
137.7000,45.9005,1378.3573
137.7200,45.9071,1378.3367
137.7400,45.9138,1378.2880
137.7600,45.9204,1378.2719
137.7800,45.9268,1378.2333
137.8000,45.9336,1378.1656
137.8200,45.9404,1378.1440
137.8400,45.9470,1378.1410
137.8600,45.9538,1378.1055
137.8800,45.9609,1378.1190
137.9000,45.9676,1378.1891
137.9200,45.9743,1378.2002
137.9400,45.9812,1378.1716
137.9600,45.9877,1378.1311
137.9800,45.9941,1378.0660
138.0000,46.0008,1378.0078
138.0200,46.0073,1377.9489
138.0400,46.0137,1377.9084
138.0600,46.0204,1377.8250
138.0800,46.0273,1377.7831
138.1000,46.0338,1377.7498
138.1200,46.0404,1377.7183
138.1400,46.0472,1377.6864
138.1600,46.0537,1377.6404
138.1800,46.0602,1377.5734
138.2000,46.0672,1377.5486
138.2200,46.0740,1377.5574
138.2400,46.0807,1377.5554
138.2600,46.0875,1377.5581
138.2800,46.0944,1377.5642
138.3000,46.1010,1377.5768
138.3200,46.1077,1377.5918
138.3400,46.1144,1377.5547
138.3600,46.1208,1377.5115
138.3800,46.1271,1377.4080
138.4000,46.1337,1377.3031
138.4200,46.1404,1377.2355
138.4400,46.1468,1377.1769
138.4600,46.1535,1377.1145
138.4800,46.1604,1377.0854
138.5000,46.1669,1377.1072
138.5200,46.1734,1377.0945
138.5400,46.1805,1377.0381
138.5600,46.1873,1377.0457
138.5800,46.1938,1377.0870
138.6000,46.2007,1377.0625
138.6200,46.2075,1377.0496
138.6400,46.2143,1377.0402
138.6600,46.2210,1377.0260
138.6800,46.2278,1377.0238
138.7000,46.2342,1377.0275
138.7200,46.2405,1376.9814
138.7400,46.2472,1376.8760
138.7600,46.2538,1376.8057
138.7800,46.2603,1376.7522
138.8000,46.2668,1376.6803
138.8200,46.2736,1376.6296
138.8400,46.2803,1376.6047
138.8600,46.2867,1376.5746
138.8800,46.2938,1376.5186
138.9000,46.3007,1376.5603
138.9200,46.3072,1376.6035
138.9400,46.3140,1376.5786
138.9600,46.3207,1376.5514
138.9800,46.3274,1376.5414
139.0000,46.3341,1376.5103
139.0200,46.3412,1376.4921
139.0400,46.3479,1376.5364
139.0600,46.3543,1376.5348
139.0800,46.3609,1376.4564
139.1000,46.3674,1376.4121
139.1200,46.3736,1376.3156
139.1400,46.3801,1376.1821
139.1600,46.3869,1376.0889
139.1800,46.3935,1376.0463
139.2000,46.4002,1376.0157
139.2200,46.4074,1376.0127
139.2400,46.4141,1376.0740
139.2600,46.4206,1376.1013
139.2800,46.4275,1376.0674
139.3000,46.4341,1376.0286
139.3200,46.4406,1375.9884
139.3400,46.4472,1375.9209
139.3600,46.4543,1375.8823
139.3800,46.4610,1375.8909
139.4000,46.4676,1375.8967
139.4200,46.4745,1375.8906
139.4400,46.4809,1375.8541
139.4600,46.4872,1375.7837
139.4800,46.4937,1375.6536
139.5000,46.5002,1375.5331
139.5200,46.5067,1375.4362
139.5400,46.5133,1375.3741
139.5600,46.5203,1375.3314
139.5800,46.5271,1375.3585
139.6000,46.5338,1375.3785
139.6200,46.5407,1375.3875
139.6400,46.5474,1375.4027
139.6600,46.5539,1375.3851
139.6800,46.5607,1375.3356
139.7000,46.5675,1375.2920
139.7200,46.5741,1375.2887
139.7400,46.5808,1375.2411
139.7600,46.5878,1375.2052
139.7800,46.5943,1375.1958
139.8000,46.6007,1375.1704
139.8200,46.6074,1375.0989
139.8400,46.6139,1375.0420
139.8600,46.6201,1374.9380
139.8800,46.6266,1374.8196
139.9000,46.6336,1374.7489
139.9200,46.6401,1374.7108
139.9400,46.6468,1374.7212
139.9600,46.6540,1374.7388
139.9800,46.6609,1374.7836
140.0000,46.6675,1374.8115
140.0200,46.6742,1374.7847
140.0400,46.6808,1374.7373
140.0600,46.6873,1374.6654
140.0800,46.6939,1374.6068
140.1000,46.7009,1374.5739
140.1200,46.7075,1374.5717
140.1400,46.7141,1374.5374
140.1600,46.7208,1374.5028
140.1800,46.7273,1374.4889
140.2000,46.7336,1374.4282
140.2200,46.7402,1374.3026
140.2400,46.7469,1374.2181
140.2600,46.7535,1374.1978
140.2800,46.7601,1374.1747
140.3000,46.7671,1374.1617
140.3200,46.7740,1374.1490
140.3400,46.7807,1374.1696
140.3600,46.7877,1374.1667
140.3800,46.7943,1374.1547
140.4000,46.8008,1374.1372
140.4200,46.8075,1374.0812
140.4400,46.8143,1374.0420
140.4600,46.8208,1374.0264
140.4800,46.8272,1373.9376
140.5000,46.8340,1373.8340
140.5200,46.8407,1373.8279
140.5400,46.8471,1373.8206
140.5600,46.8539,1373.7859
140.5800,46.8604,1373.7334
140.6000,46.8669,1373.6689
140.6200,46.8734,1373.5479
140.6400,46.8803,1373.4738
140.6600,46.8872,1373.4725
140.6800,46.8938,1373.4958
140.7000,46.9007,1373.4883
140.7200,46.9076,1373.5052
140.7400,46.9141,1373.5011
140.7600,46.9209,1373.4623
140.7800,46.9278,1373.4349
140.8000,46.9343,1373.4218
140.8200,46.9408,1373.3662
140.8400,46.9475,1373.3051
140.8600,46.9540,1373.2410
140.8800,46.9604,1373.1676
140.9000,46.9672,1373.0642
140.9200,46.9738,1373.0278
140.9400,46.9804,1373.0096
140.9600,46.9869,1372.9415
140.9800,46.9937,1372.8583
141.0000,47.0002,1372.7981
141.0200,47.0069,1372.7434
141.0400,47.0138,1372.7075
141.0600,47.0208,1372.7212
141.0800,47.0274,1372.7650
141.1000,47.0344,1372.7638
141.1200,47.0411,1372.7687
141.1400,47.0476,1372.7550
141.1600,47.0542,1372.6798
141.1800,47.0610,1372.6261
141.2000,47.0673,1372.5916
141.2200,47.0737,1372.5002
141.2400,47.0806,1372.4050
141.2600,47.0872,1372.3564
141.2800,47.0936,1372.3145
141.3000,47.1004,1372.2618
141.3200,47.1071,1372.2207
141.3400,47.1135,1372.1731
141.3600,47.1201,1372.0927
141.3800,47.1271,1372.0378
141.4000,47.1338,1372.0125
141.4200,47.1404,1372.0063
141.4400,47.1474,1371.9790
141.4600,47.1542,1372.0016
141.4800,47.1609,1372.0385
141.5000,47.1678,1372.0387
141.5200,47.1745,1372.0364
141.5400,47.1809,1372.0101
141.5600,47.1872,1371.8916
141.5800,47.1938,1371.7395
141.6000,47.2003,1371.6309
141.6200,47.2066,1371.5497
141.6400,47.2135,1371.4706
141.6600,47.2204,1371.4418
141.6800,47.2269,1371.4485
141.7000,47.2335,1371.4143
141.7200,47.2405,1371.3763
141.7400,47.2472,1371.3741
141.7600,47.2537,1371.3817
141.7800,47.2607,1371.3640
141.8000,47.2675,1371.3477
141.8200,47.2742,1371.3579
141.8400,47.2812,1371.3513
141.8600,47.2880,1371.3564
141.8800,47.2943,1371.3425
141.9000,47.3007,1371.2539
141.9200,47.3072,1371.0913
141.9400,47.3137,1370.9932
141.9600,47.3201,1370.9312
141.9800,47.3268,1370.8361
142.0000,47.3335,1370.7740
142.0200,47.3403,1370.7720
142.0400,47.3470,1370.7448
142.0600,47.3541,1370.7201
142.0800,47.3607,1370.7555
142.1000,47.3672,1370.7369
142.1200,47.3739,1370.6848
142.1400,47.3805,1370.6162
142.1600,47.3869,1370.5540
142.1800,47.3940,1370.4701
142.2000,47.4009,1370.4695
142.2200,47.4078,1370.4957
142.2400,47.4144,1370.5433
142.2600,47.4210,1370.4939
142.2800,47.4272,1370.4086
142.3000,47.4335,1370.2709
142.3200,47.4403,1370.1165
142.3400,47.4468,1370.0597
142.3600,47.4534,1369.9923
142.3800,47.4602,1369.9208
142.4000,47.4673,1369.9254
142.4200,47.4739,1369.9634
142.4400,47.4806,1369.9548
142.4600,47.4875,1369.9221
142.4800,47.4940,1369.8915
142.5000,47.5005,1369.8425
142.5200,47.5073,1369.7716
142.5400,47.5143,1369.7729
142.5600,47.5210,1369.7633
142.5800,47.5277,1369.7261
142.6000,47.5346,1369.7140
142.6200,47.5408,1369.6970
142.6400,47.5471,1369.6089
142.6600,47.5537,1369.4548
142.6800,47.5601,1369.3372
142.7000,47.5666,1369.2483
142.7200,47.5734,1369.1674
142.7400,47.5802,1369.1440
142.7600,47.5869,1369.1476
142.7800,47.5939,1369.1312
142.8000,47.6008,1369.1466
142.8200,47.6075,1369.1615
142.8400,47.6142,1369.1595
142.8600,47.6210,1369.1075
142.8800,47.6275,1369.0691
142.9000,47.6340,1369.0127
142.9200,47.6407,1368.9297
142.9400,47.6474,1368.8672
142.9600,47.6542,1368.8503
142.9800,47.6607,1368.8043
143.0000,47.6673,1368.7169
143.0200,47.6738,1368.6473
143.0400,47.6800,1368.5641
143.0600,47.6868,1368.4386
143.0800,47.6935,1368.3605
143.1000,47.7001,1368.3550
143.1200,47.7069,1368.3267
143.1400,47.7139,1368.3088
143.1600,47.7208,1368.3317
143.1800,47.7274,1368.3252
143.2000,47.7343,1368.2977
143.2200,47.7408,1368.3177
143.2400,47.7474,1368.2863
143.2600,47.7543,1368.2103
143.2800,47.7611,1368.1606
143.3000,47.7675,1368.1433
143.3200,47.7740,1368.0662
143.3400,47.7809,1367.9932
143.3600,47.7873,1367.9517
143.3800,47.7937,1367.8813
143.4000,47.8003,1367.7603
143.4200,47.8069,1367.6628
143.4400,47.8134,1367.6128
143.4600,47.8202,1367.5455
143.4800,47.8271,1367.4875
143.5000,47.8337,1367.4818
143.5200,47.8405,1367.4729
143.5400,47.8476,1367.4686
143.5600,47.8544,1367.4967
143.5800,47.8608,1367.4980
143.6000,47.8677,1367.4225
143.6200,47.8745,1367.3771
143.6400,47.8808,1367.3180
143.6600,47.8875,1367.2528
143.6800,47.8942,1367.1714
143.7000,47.9008,1367.1008
143.7200,47.9073,1367.0496
143.7400,47.9140,1366.9803
143.7600,47.9204,1366.9227
143.7800,47.9268,1366.8209
143.8000,47.9335,1366.7194
143.8200,47.9402,1366.6512
143.8400,47.9468,1366.6136
143.8600,47.9537,1366.5911
143.8800,47.9607,1366.5612
143.9000,47.9675,1366.5924
143.9200,47.9742,1366.5961
143.9400,47.9813,1366.5839
143.9600,47.9878,1366.5818
143.9800,47.9943,1366.5337
144.0000,48.0009,1366.4271
144.0200,48.0074,1366.3298
144.0400,48.0138,1366.2599
144.0600,48.0203,1366.1594
144.0800,48.0271,1366.0564
144.1000,48.0336,1366.0254
144.1200,48.0401,1365.9650
144.1400,48.0471,1365.8960
144.1600,48.0537,1365.8562
144.1800,48.0603,1365.8168
144.2000,48.0670,1365.7643
144.2200,48.0739,1365.7495
144.2400,48.0806,1365.7352
144.2600,48.0873,1365.7108
144.2800,48.0944,1365.6967
144.3000,48.1011,1365.7306
144.3200,48.1076,1365.7330
144.3400,48.1144,1365.6553
144.3600,48.1209,1365.5576
144.3800,48.1272,1365.4730
144.4000,48.1337,1365.3652
144.4200,48.1404,1365.2655
144.4400,48.1469,1365.1985
144.4600,48.1534,1365.1256
144.4800,48.1604,1365.0602
144.5000,48.1670,1365.0100
144.5200,48.1734,1364.9397
144.5400,48.1802,1364.8900
144.5600,48.1872,1364.8594
144.5800,48.1938,1364.8805
144.6000,48.2004,1364.8378
144.6200,48.2074,1364.7949
144.6400,48.2141,1364.8054
144.6600,48.2210,1364.8015
144.6800,48.2279,1364.7656
144.7000,48.2345,1364.7648
144.7200,48.2409,1364.6990
144.7400,48.2473,1364.5720
144.7600,48.2540,1364.4366
