Time,Displacement,Force
222.5800,74.1939,1307.5588
222.6000,74.2006,1307.5775
222.6200,74.2076,1307.6057
222.6400,74.2143,1307.6511
222.6600,74.2208,1307.6764
222.6800,74.2273,1307.6494
222.7000,74.2342,1307.6061
222.7200,74.2409,1307.6022
222.7400,74.2475,1307.5944
222.7600,74.2545,1307.6005
222.7800,74.2611,1307.6342
222.8000,74.2674,1307.6519
222.8200,74.2739,1307.6115
222.8400,74.2805,1307.5540
222.8600,74.2868,1307.4980
222.8800,74.2932,1307.4359
222.9000,74.3000,1307.3861
222.9200,74.3069,1307.4270
222.9400,74.3137,1307.4596
222.9600,74.3208,1307.4946
222.9800,74.3278,1307.5852
223.0000,74.3344,1307.6748
223.0200,74.3410,1307.6938
223.0400,74.3477,1307.6731
223.0600,74.3542,1307.6484
223.0800,74.3607,1307.6061
223.1000,74.3677,1307.5909
223.1200,74.3743,1307.6001
223.1400,74.3808,1307.5900
223.1600,74.3874,1307.5889
223.1800,74.3940,1307.5837
223.2000,74.4003,1307.5801
223.2200,74.4066,1307.5009
223.2400,74.4134,1307.4150
223.2600,74.4200,1307.4032
223.2800,74.4266,1307.4149
223.3000,74.4338,1307.4408
223.3200,74.4409,1307.5338
223.3400,74.4475,1307.6287
223.3600,74.4543,1307.6545
223.3800,74.4612,1307.6750
223.4000,74.4677,1307.6882
223.4200,74.4742,1307.6785
223.4400,74.4810,1307.6703
223.4600,74.4877,1307.6846
223.4800,74.4941,1307.6891
223.5000,74.5010,1307.6611
223.5200,74.5076,1307.6356
223.5400,74.5141,1307.6550
223.5600,74.5204,1307.5970
223.5800,74.5270,1307.5365
223.6000,74.5335,1307.5237
223.6200,74.5399,1307.5144
223.6400,74.5470,1307.4999
223.6600,74.5538,1307.5222
223.6800,74.5606,1307.5612
223.7000,74.5674,1307.5931
223.7200,74.5743,1307.6525
223.7400,74.5809,1307.7129
223.7600,74.5875,1307.7131
223.7800,74.5945,1307.6776
223.8000,74.6011,1307.6904
223.8200,74.6077,1307.7169
223.8400,74.6144,1307.6945
223.8600,74.6211,1307.7001
223.8800,74.6275,1307.7064
223.9000,74.6340,1307.6705
223.9200,74.6405,1307.6283
223.9400,74.6469,1307.5909
223.9600,74.6534,1307.5602
223.9800,74.6603,1307.5146
224.0000,74.6671,1307.5020
224.0200,74.6737,1307.5377
224.0400,74.6806,1307.5940
224.0600,74.6877,1307.6642
224.0800,74.6943,1307.7087
224.1000,74.7009,1307.7255
224.1200,74.7078,1307.7538
224.1400,74.7143,1307.7745
224.1600,74.7209,1307.7563
224.1800,74.7276,1307.7322
224.2000,74.7340,1307.7114
224.2200,74.7404,1307.6665
224.2400,74.7471,1307.6398
224.2600,74.7539,1307.6454
224.2800,74.7604,1307.6411
224.3000,74.7669,1307.6284
224.3200,74.7738,1307.6123
224.3400,74.7803,1307.6241
224.3600,74.7869,1307.5950
224.3800,74.7938,1307.5737
224.4000,74.8007,1307.6510
224.4200,74.8074,1307.7046
224.4400,74.8144,1307.7097
224.4600,74.8211,1307.7587
224.4800,74.8279,1307.8206
224.5000,74.8345,1307.8463
224.5200,74.8412,1307.8330
224.5400,74.8476,1307.7937
224.5600,74.8538,1307.7458
224.5800,74.8604,1307.6859
224.6000,74.8670,1307.6565
224.6200,74.8737,1307.6758
224.6400,74.8804,1307.6565
224.6600,74.8872,1307.6854
224.6800,74.8938,1307.7485
224.7000,74.9005,1307.7695
224.7200,74.9073,1307.7380
224.7400,74.9140,1307.7681
224.7600,74.9204,1307.7843
224.7800,74.9272,1307.7761
224.8000,74.9341,1307.7946
224.8200,74.9409,1307.8180
224.8400,74.9477,1307.8701
224.8600,74.9546,1307.9302
224.8800,74.9611,1307.9775
224.9000,74.9674,1307.9413
224.9200,74.9741,1307.8650
224.9400,74.9807,1307.8280
224.9600,74.9871,1307.8497
224.9800,74.9937,1307.8516
225.0000,75.0006,1307.8181
225.0200,75.0072,1307.8545
225.0400,75.0137,1307.8719
225.0600,75.0206,1307.8708
225.0800,75.0272,1307.8982
225.1000,75.0339,1307.9030
225.1200,75.0406,1307.8862
225.1400,75.0473,1307.8778
225.1600,75.0540,1307.9290
225.1800,75.0609,1307.9384
225.2000,75.0679,1307.9363
225.2200,75.0746,1307.9800
225.2400,75.0810,1308.0176
225.2600,75.0876,1308.0192
225.2800,75.0939,1308.0049
225.3000,75.1002,1307.9260
225.3200,75.1069,1307.8448
225.3400,75.1135,1307.8232
225.3600,75.1201,1307.8152
225.3800,75.1269,1307.8376
225.4000,75.1338,1307.8707
225.4200,75.1406,1307.9009
225.4400,75.1472,1307.9279
225.4600,75.1540,1307.9377
225.4800,75.1606,1307.9645
225.5000,75.1671,1307.9955
225.5200,75.1740,1307.9719
225.5400,75.1810,1307.9454
225.5600,75.1878,1307.9882
225.5800,75.1945,1308.0414
225.6000,75.2013,1308.0811
225.6200,75.2076,1308.1218
225.6400,75.2139,1308.1078
225.6600,75.2205,1308.0125
225.6800,75.2270,1307.9535
225.7000,75.2334,1307.9347
225.7200,75.2401,1307.9332
225.7400,75.2471,1307.9296
225.7600,75.2537,1307.9681
225.7800,75.2604,1307.9816
225.8000,75.2675,1308.0070
225.8200,75.2741,1308.0591
225.8400,75.2806,1308.0946
225.8600,75.2873,1308.0740
225.8800,75.2940,1308.0531
225.9000,75.3008,1308.0493
225.9200,75.3076,1308.1257
225.9400,75.3147,1308.1940
225.9600,75.3212,1308.2476
225.9800,75.3276,1308.2509
226.0000,75.3342,1308.1969
226.0200,75.3404,1308.1285
226.0400,75.3468,1308.0571
226.0600,75.3534,1307.9984
226.0800,75.3602,1307.9752
226.1000,75.3668,1307.9788
226.1200,75.3735,1308.0068
226.1400,75.3807,1308.0416
226.1600,75.3876,1308.1008
226.1800,75.3940,1308.1663
226.2000,75.4009,1308.1875
226.2200,75.4075,1308.2123
226.2400,75.4141,1308.2135
226.2600,75.4208,1308.2064
226.2800,75.4277,1308.2014
226.3000,75.4344,1308.2491
226.3200,75.4409,1308.2719
226.3400,75.4476,1308.2701
226.3600,75.4541,1308.2616
226.3800,75.4604,1308.2402
226.4000,75.4671,1308.2007
226.4200,75.4738,1308.1958
226.4400,75.4803,1308.1827
226.4600,75.4868,1308.1415
226.4800,75.4938,1308.1106
226.5000,75.5008,1308.1472
226.5200,75.5074,1308.2242
226.5400,75.5142,1308.2719
226.5600,75.5210,1308.2986
226.5800,75.5273,1308.3182
226.6000,75.5342,1308.2819
226.6200,75.5409,1308.2750
226.6400,75.5475,1308.3326
226.6600,75.5542,1308.3302
226.6800,75.5611,1308.3617
226.7000,75.5677,1308.3840
226.7200,75.5741,1308.3540
226.7400,75.5806,1308.3076
226.7600,75.5869,1308.2809
226.7800,75.5934,1308.2196
226.8000,75.6002,1308.1770
226.8200,75.6070,1308.1772
226.8400,75.6137,1308.2134
226.8600,75.6206,1308.2751
226.8800,75.6277,1308.3298
226.9000,75.6344,1308.3934
226.9200,75.6409,1308.4519
226.9400,75.6475,1308.4310
226.9600,75.6541,1308.4039
226.9800,75.6606,1308.3934
227.0000,75.6675,1308.3798
227.0200,75.6743,1308.3958
227.0400,75.6808,1308.4417
227.0600,75.6873,1308.4336
227.0800,75.6941,1308.4132
227.1000,75.7006,1308.4052
227.1200,75.7070,1308.4275
227.1400,75.7137,1308.4214
227.1600,75.7203,1308.4022
227.1800,75.7267,1308.3854
227.2000,75.7335,1308.3644
227.2200,75.7405,1308.3711
227.2400,75.7474,1308.4393
227.2600,75.7541,1308.5250
227.2800,75.7611,1308.5581
227.3000,75.7678,1308.6155
227.3200,75.7743,1308.6519
227.3400,75.7811,1308.6588
227.3600,75.7879,1308.6396
227.3800,75.7943,1308.6431
227.4000,75.8006,1308.6095
227.4200,75.8075,1308.5668
227.4400,75.8140,1308.5803
227.4600,75.8202,1308.5508
227.4800,75.8270,1308.5066
227.5000,75.8337,1308.4896
227.5200,75.8402,1308.5175
227.5400,75.8468,1308.5118
227.5600,75.8539,1308.5200
227.5800,75.8606,1308.5714
227.6000,75.8673,1308.6405
227.6200,75.8743,1308.6667
227.6400,75.8810,1308.7424
227.6600,75.8876,1308.7823
227.6800,75.8944,1308.7682
227.7000,75.9011,1308.7925
227.7200,75.9076,1308.8221
227.7400,75.9141,1308.8127
227.7600,75.9208,1308.7665
227.7800,75.9273,1308.7526
227.8000,75.9337,1308.7491
227.8200,75.9404,1308.7336
227.8400,75.9471,1308.7122
227.8600,75.9536,1308.6964
227.8800,75.9602,1308.6895
227.9000,75.9671,1308.7184
227.9200,75.9738,1308.7562
227.9400,75.9804,1308.7551
227.9600,75.9875,1308.7727
227.9800,75.9944,1308.8519
228.0000,76.0008,1308.8882
228.0200,76.0077,1308.8994
228.0400,76.0145,1308.9165
228.0600,76.0210,1308.9768
228.0800,76.0276,1308.9761
228.1000,76.0343,1308.9214
228.1200,76.0406,1308.9082
228.1400,76.0469,1308.8658
228.1600,76.0536,1308.8229
228.1800,76.0602,1308.7969
228.2000,76.0668,1308.7766
228.2200,76.0737,1308.7760
228.2400,76.0807,1308.8295
228.2600,76.0873,1308.8976
228.2800,76.0938,1308.9032
228.3000,76.1006,1308.9165
228.3200,76.1072,1308.9059
228.3400,76.1138,1308.8977
228.3600,76.1209,1308.9240
228.3800,76.1279,1308.9977
228.4000,76.1345,1309.0906
228.4200,76.1411,1309.1091
228.4400,76.1476,1309.1211
228.4600,76.1540,1309.0779
228.4800,76.1603,1309.0023
228.5000,76.1672,1308.9822
228.5200,76.1736,1308.9827
228.5400,76.1801,1308.9596
228.5600,76.1870,1308.9349
228.5800,76.1939,1308.9738
228.6000,76.2005,1309.0493
228.6200,76.2073,1309.0787
228.6400,76.2142,1309.0874
228.6600,76.2207,1309.0962
228.6800,76.2273,1309.0852
228.7000,76.2341,1309.0880
228.7200,76.2407,1309.1008
228.7400,76.2476,1309.1501
228.7600,76.2545,1309.1847
228.7800,76.2613,1309.2015
228.8000,76.2678,1309.2219
228.8200,76.2740,1309.2311
228.8400,76.2806,1309.1824
228.8600,76.2870,1309.1249
228.8800,76.2933,1309.0918
228.9000,76.3001,1309.0393
228.9200,76.3068,1309.0405
228.9400,76.3136,1309.0643
228.9600,76.3205,1309.1010
228.9800,76.3274,1309.1787
229.0000,76.3340,1309.2366
229.0200,76.3405,1309.2369
229.0400,76.3473,1309.2245
229.0600,76.3540,1309.2303
229.0800,76.3606,1309.2225
229.1000,76.3676,1309.2188
229.1200,76.3746,1309.2736
229.1400,76.3811,1309.3575
229.1600,76.3877,1309.3860
229.1800,76.3943,1309.3754
229.2000,76.4006,1309.3630
229.2200,76.4068,1309.2788
229.2400,76.4136,1309.1877
229.2600,76.4203,1309.1587
229.2800,76.4268,1309.1716
229.3000,76.4336,1309.1742
229.3200,76.4407,1309.1823
229.3400,76.4474,1309.2694
229.3600,76.4542,1309.3184
229.3800,76.4611,1309.3666
229.4000,76.4676,1309.3890
229.4200,76.4740,1309.3641
229.4400,76.4809,1309.3208
229.4600,76.4876,1309.3384
229.4800,76.4942,1309.3431
229.5000,76.5009,1309.3546
229.5200,76.5077,1309.3605
229.5400,76.5142,1309.3486
229.5600,76.5205,1309.3396
229.5800,76.5271,1309.3154
229.6000,76.5335,1309.2729
229.6200,76.5400,1309.2216
229.6400,76.5467,1309.1934
229.6600,76.5537,1309.2197
229.6800,76.5605,1309.2734
229.7000,76.5675,1309.3018
229.7200,76.5744,1309.3646
229.7400,76.5810,1309.4132
229.7600,76.5873,1309.4133
229.7800,76.5941,1309.3741
229.8000,76.6008,1309.3792
229.8200,76.6075,1309.4092
229.8400,76.6144,1309.4257
229.8600,76.6210,1309.4393
229.8800,76.6275,1309.4526
229.9000,76.6340,1309.4243
229.9200,76.6406,1309.3903
229.9400,76.6470,1309.3569
229.9600,76.6533,1309.2958
229.9800,76.6602,1309.2312
230.0000,76.6669,1309.2438
230.0200,76.6735,1309.2758
230.0400,76.6805,1309.2866
230.0600,76.6876,1309.3287
230.0800,76.6942,1309.3918
230.1000,76.7009,1309.4375
230.1200,76.7076,1309.4791
230.1400,76.7143,1309.4858
230.1600,76.7209,1309.4598
230.1800,76.7277,1309.4456
230.2000,76.7343,1309.4359
230.2200,76.7407,1309.4581
230.2400,76.7473,1309.4479
230.2600,76.7542,1309.4343
230.2800,76.7607,1309.4127
230.3000,76.7670,1309.3789
230.3200,76.7738,1309.3575
230.3400,76.7803,1309.3407
230.3600,76.7867,1309.3256
230.3800,76.7936,1309.3282
230.4000,76.8004,1309.3657
230.4200,76.8073,1309.3943
230.4400,76.8140,1309.4208
230.4600,76.8211,1309.4635
230.4800,76.8278,1309.5472
230.5000,76.8342,1309.5653
230.5200,76.8410,1309.5203
230.5400,76.8478,1309.4984
230.5600,76.8542,1309.5026
230.5800,76.8608,1309.4521
230.6000,76.8675,1309.4292
230.6200,76.8740,1309.4062
230.6400,76.8805,1309.3931
230.6600,76.8873,1309.3910
230.6800,76.8938,1309.4105
230.7000,76.9001,1309.4014
230.7200,76.9069,1309.3599
230.7400,76.9139,1309.3546
230.7600,76.9206,1309.3785
230.7800,76.9272,1309.4031
230.8000,76.9342,1309.4315
230.8200,76.9409,1309.4817
230.8400,76.9474,1309.4906
230.8600,76.9544,1309.4607
230.8800,76.9609,1309.4618
230.9000,76.9674,1309.4634
230.9200,76.9741,1309.4514
230.9400,76.9808,1309.4425
230.9600,76.9872,1309.4545
230.9800,76.9937,1309.4156
231.0000,77.0005,1309.3463
231.0200,77.0071,1309.3627
231.0400,77.0138,1309.3701
231.0600,77.0205,1309.3906
231.0800,77.0271,1309.3922
231.1000,77.0336,1309.3910
231.1200,77.0403,1309.3488
231.1400,77.0473,1309.3516
231.1600,77.0540,1309.4301
231.1800,77.0608,1309.4771
231.2000,77.0677,1309.4905
231.2200,77.0744,1309.5132
231.2400,77.0811,1309.5470
231.2600,77.0877,1309.5492
231.2800,77.0942,1309.5660
231.3000,77.1005,1309.5159
231.3200,77.1073,1309.4335
231.3400,77.1140,1309.3999
231.3600,77.1205,1309.4069
231.3800,77.1270,1309.4102
231.4000,77.1338,1309.4054
231.4200,77.1403,1309.4010
231.4400,77.1469,1309.3809
231.4600,77.1539,1309.3656
231.4800,77.1607,1309.3889
231.5000,77.1672,1309.4572
231.5200,77.1741,1309.4803
231.5400,77.1809,1309.4625
231.5600,77.1878,1309.4774
231.5800,77.1944,1309.5173
231.6000,77.2014,1309.5588
231.6200,77.2078,1309.5813
231.6400,77.2141,1309.5754
231.6600,77.2206,1309.4935
231.6800,77.2271,1309.4430
231.7000,77.2336,1309.4236
231.7200,77.2401,1309.3953
231.7400,77.2470,1309.3615
231.7600,77.2537,1309.3660
231.7800,77.2601,1309.3926
231.8000,77.2671,1309.3735
231.8200,77.2740,1309.4061
231.8400,77.2806,1309.5039
231.8600,77.2874,1309.5422
231.8800,77.2943,1309.5237
231.9000,77.3008,1309.5067
231.9200,77.3075,1309.5317
231.9400,77.3146,1309.5890
231.9600,77.3213,1309.6685
231.9800,77.3277,1309.6761
232.0000,77.3343,1309.6173
232.0200,77.3408,1309.5824
232.0400,77.3472,1309.5425
232.0600,77.3536,1309.5033
232.0800,77.3604,1309.4487
232.1000,77.3670,1309.4302
232.1200,77.3736,1309.4304
232.1400,77.3806,1309.4344
232.1600,77.3874,1309.4796
232.1800,77.3939,1309.5229
232.2000,77.4006,1309.5271
232.2200,77.4075,1309.5391
232.2400,77.4140,1309.5598
232.2600,77.4206,1309.5498
232.2800,77.4277,1309.5457
232.3000,77.4344,1309.5756
232.3200,77.4411,1309.5951
232.3400,77.4479,1309.6047
232.3600,77.4544,1309.6423
232.3800,77.4606,1309.6229
232.4000,77.4671,1309.5321
232.4200,77.4736,1309.4519
232.4400,77.4801,1309.4055
232.4600,77.4866,1309.3842
232.4800,77.4935,1309.3650
232.5000,77.5004,1309.3722
232.5200,77.5072,1309.4175
232.5400,77.5142,1309.4526
232.5600,77.5209,1309.4967
232.5800,77.5274,1309.5513
232.6000,77.5340,1309.5754
232.6200,77.5409,1309.5558
232.6400,77.5475,1309.5471
232.6600,77.5542,1309.5585
232.6800,77.5612,1309.5673
232.7000,77.5677,1309.5800
232.7200,77.5739,1309.5842
232.7400,77.5806,1309.5283
232.7600,77.5870,1309.4418
232.7800,77.5934,1309.4103
232.8000,77.6000,1309.3785
232.8200,77.6069,1309.3662
232.8400,77.6135,1309.4156
232.8600,77.6202,1309.4357
232.8800,77.6275,1309.4495
232.9000,77.6343,1309.5101
232.9200,77.6409,1309.5759
232.9400,77.6476,1309.5677
232.9600,77.6542,1309.5699
232.9800,77.6608,1309.5776
233.0000,77.6676,1309.5660
233.0200,77.6745,1309.5624
233.0400,77.6810,1309.6013
233.0600,77.6875,1309.6000
233.0800,77.6944,1309.5608
233.1000,77.7007,1309.5577
233.1200,77.7071,1309.5402
233.1400,77.7135,1309.4724
233.1600,77.7202,1309.3878
233.1800,77.7268,1309.4044
233.2000,77.7334,1309.3988
233.2200,77.7404,1309.3782
233.2400,77.7472,1309.4248
233.2600,77.7540,1309.4733
233.2800,77.7608,1309.4762
233.3000,77.7677,1309.5356
233.3200,77.7742,1309.5769
233.3400,77.7809,1309.5756
233.3600,77.7879,1309.5732
233.3800,77.7943,1309.5919
233.4000,77.8006,1309.5780
233.4200,77.8074,1309.5226
233.4400,77.8142,1309.5099
233.4600,77.8206,1309.5404
233.4800,77.8272,1309.5203
233.5000,77.8338,1309.4899
233.5200,77.8403,1309.4406
233.5400,77.8468,1309.3978
233.5600,77.8537,1309.3884
233.5800,77.8606,1309.4191
233.6000,77.8672,1309.4652
233.6200,77.8742,1309.4760
233.6400,77.8810,1309.5092
233.6600,77.8875,1309.5665
233.6800,77.8942,1309.5753
233.7000,77.9011,1309.5573
233.7200,77.9076,1309.5459
233.7400,77.9141,1309.5480
233.7600,77.9209,1309.5504
233.7800,77.9275,1309.5748
233.8000,77.9340,1309.5720
233.8200,77.9407,1309.5133
233.8400,77.9472,1309.4674
233.8600,77.9537,1309.4449
233.8800,77.9602,1309.4197
233.9000,77.9671,1309.3967
233.9200,77.9738,1309.3855
233.9400,77.9804,1309.3837
233.9600,77.9874,1309.3925
233.9800,77.9943,1309.4609
234.0000,78.0011,1309.5298
234.0200,78.0078,1309.5566
234.0400,78.0146,1309.5549
234.0600,78.0211,1309.5842
234.0800,78.0275,1309.5793
234.1000,78.0342,1309.5461
234.1200,78.0406,1309.5107
234.1400,78.0470,1309.4717
234.1600,78.0537,1309.4231
234.1800,78.0603,1309.3759
234.2000,78.0669,1309.3978
234.2200,78.0738,1309.4092
234.2400,78.0806,1309.4182
234.2600,78.0870,1309.4196
234.2800,78.0936,1309.3748
234.3000,78.1006,1309.3657
234.3200,78.1071,1309.3876
234.3400,78.1138,1309.4449
234.3600,78.1209,1309.4636
234.3800,78.1277,1309.5040
234.4000,78.1346,1309.5762
234.4200,78.1413,1309.6115
234.4400,78.1479,1309.6185
234.4600,78.1542,1309.6145
234.4800,78.1605,1309.5249
234.5000,78.1672,1309.4442
234.5200,78.1737,1309.4037
234.5400,78.1802,1309.3912
234.5600,78.1868,1309.3711
234.5800,78.1937,1309.3573
234.6000,78.2002,1309.3682
234.6200,78.2068,1309.3545
234.6400,78.2139,1309.3654
234.6600,78.2208,1309.4215
234.6800,78.2273,1309.4786
234.7000,78.2341,1309.4919
234.7200,78.2408,1309.4868
234.7400,78.2474,1309.4641
234.7600,78.2544,1309.4673
234.7800,78.2614,1309.5027
234.8000,78.2680,1309.5588
234.8200,78.2742,1309.5714
234.8400,78.2810,1309.5247
234.8600,78.2873,1309.4639
234.8800,78.2936,1309.4122
234.9000,78.3002,1309.3296
234.9200,78.3069,1309.3053
234.9400,78.3137,1309.3406
234.9600,78.3203,1309.3263
234.9800,78.3274,1309.3042
235.0000,78.3341,1309.3741
235.0200,78.3406,1309.4249
235.0400,78.3474,1309.4388
235.0600,78.3542,1309.4341
235.0800,78.3607,1309.4282
235.1000,78.3675,1309.3940
235.1200,78.3746,1309.4126
235.1400,78.3813,1309.4742
235.1600,78.3878,1309.4989
235.1800,78.3945,1309.4891
235.2000,78.4008,1309.4683
235.2200,78.4069,1309.3951
235.2400,78.4135,1309.3031
235.2600,78.4202,1309.2399
235.2800,78.4266,1309.2172
235.3000,78.4335,1309.1846
235.3200,78.4405,1309.1810
235.3400,78.4474,1309.2493
235.3600,78.4540,1309.3322
235.3800,78.4609,1309.3654
235.4000,78.4675,1309.3796
235.4200,78.4740,1309.3564
235.4400,78.4807,1309.3087
235.4600,78.4875,1309.2809
235.4800,78.4942,1309.2986
235.5000,78.5010,1309.3275
235.5200,78.5079,1309.3459
235.5400,78.5144,1309.3585
235.5600,78.5206,1309.3406
235.5800,78.5272,1309.2789
235.6000,78.5336,1309.2235
235.6200,78.5400,1309.1770
235.6400,78.5467,1309.0894
235.6600,78.5534,1309.0854
235.6800,78.5602,1309.1061
235.7000,78.5670,1309.1296
235.7200,78.5742,1309.1804
235.7400,78.5809,1309.2617
235.7600,78.5876,1309.3059
235.7800,78.5943,1309.2917
235.8000,78.6008,1309.2717
235.8200,78.6073,1309.2594
235.8400,78.6141,1309.2249
235.8600,78.6211,1309.1956
235.8800,78.6277,1309.2244
235.9000,78.6341,1309.2406
235.9200,78.6408,1309.2007
235.9400,78.6472,1309.1881
235.9600,78.6534,1309.1593
235.9800,78.6602,1309.0770
236.0000,78.6668,1309.0170
236.0200,78.6733,1308.9993
236.0400,78.6801,1309.0001
236.0600,78.6873,1309.0311
236.0800,78.6943,1309.1229
236.1000,78.7009,1309.1852
236.1200,78.7079,1309.1770
236.1400,78.7143,1309.1580
236.1600,78.7207,1309.1843
236.1800,78.7275,1309.1384
236.2000,78.7344,1309.1149
236.2200,78.7409,1309.1293
236.2400,78.7475,1309.1188
236.2600,78.7544,1309.0934
236.2800,78.7609,1309.1014
236.3000,78.7673,1309.0731
236.3200,78.7739,1309.0300
236.3400,78.7803,1308.9774
236.3600,78.7868,1308.9496
236.3800,78.7934,1308.9058
236.4000,78.8005,1308.8978
236.4200,78.8074,1308.9697
236.4400,78.8141,1309.0048
236.4600,78.8211,1309.0372
236.4800,78.8277,1309.0637
236.5000,78.8341,1309.0464
236.5200,78.8408,1308.9854
236.5400,78.8475,1308.9867
236.5600,78.8540,1309.0151
236.5800,78.8607,1308.9777
236.6000,78.8675,1308.9508
236.6200,78.8741,1308.9490
236.6400,78.8806,1308.9436
236.6600,78.8874,1308.9104
236.6800,78.8939,1308.8868
236.7000,78.9003,1308.8506
236.7200,78.9070,1308.8024
236.7400,78.9137,1308.8016
236.7600,78.9204,1308.8308
236.7800,78.9271,1308.8416
236.8000,78.9342,1308.8405
236.8200,78.9409,1308.8678
236.8400,78.9476,1308.9052
236.8600,78.9545,1308.9243
236.8800,78.9611,1308.9551
236.9000,78.9677,1308.9342
236.9200,78.9744,1308.9010
236.9400,78.9809,1308.9117
236.9600,78.9872,1308.8586
236.9800,78.9937,1308.7897
237.0000,79.0005,1308.7429
237.0200,79.0070,1308.7242
237.0400,79.0135,1308.6901
237.0600,79.0203,1308.6658
237.0800,79.0271,1308.6892
237.1000,79.0337,1308.7235
237.1200,79.0404,1308.7207
237.1400,79.0474,1308.7125
237.1600,79.0540,1308.7430
237.1800,79.0607,1308.7678
237.2000,79.0678,1308.7802
237.2200,79.0745,1308.8319
237.2400,79.0811,1308.8511
237.2600,79.0879,1308.8361
237.2800,79.0944,1308.8269
237.3000,79.1007,1308.7866
237.3200,79.1071,1308.7488
237.3400,79.1138,1308.6654
237.3600,79.1203,1308.6345
237.3800,79.1268,1308.6095
237.4000,79.1337,1308.6011
237.4200,79.1404,1308.6313
237.4400,79.1469,1308.6401
237.4600,79.1536,1308.6107
237.4800,79.1606,1308.6010
237.5000,79.1672,1308.6526
237.5200,79.1738,1308.6627
237.5400,79.1808,1308.6699
237.5600,79.1876,1308.7091
237.5800,79.1941,1308.7371
237.6000,79.2011,1308.7286
237.6200,79.2079,1308.7424
237.6400,79.2142,1308.7544
237.6600,79.2207,1308.7179
237.6800,79.2273,1308.6746
237.7000,79.2338,1308.6409
237.7200,79.2402,1308.6017
237.7400,79.2471,1308.5521
237.7600,79.2539,1308.5673
237.7800,79.2602,1308.5892
237.8000,79.2670,1308.5389
237.8200,79.2738,1308.5231
237.8400,79.2805,1308.5372
237.8600,79.2872,1308.5573
237.8800,79.2940,1308.5493
237.9000,79.3009,1308.5454
237.9200,79.3073,1308.5510
237.9400,79.3144,1308.5582
237.9600,79.3213,1308.6039
237.9800,79.3276,1308.6608
238.0000,79.3343,1308.6162
238.0200,79.3408,1308.5573
238.0400,79.3473,1308.5242
238.0600,79.3537,1308.4904
238.0800,79.3604,1308.4229
238.1000,79.3668,1308.4009
238.1200,79.3736,1308.3688
238.1400,79.3804,1308.3401
238.1600,79.3873,1308.3604
238.1800,79.3939,1308.4036
238.2000,79.4006,1308.4231
238.2200,79.4075,1308.4479
238.2400,79.4141,1308.4539
238.2600,79.4207,1308.4222
238.2800,79.4275,1308.3860
238.3000,79.4343,1308.3889
238.3200,79.4410,1308.4377
238.3400,79.4480,1308.4713
238.3600,79.4544,1308.4878
238.3800,79.4608,1308.4401
238.4000,79.4672,1308.3568
238.4200,79.4738,1308.3187
238.4400,79.4802,1308.2783
238.4600,79.4867,1308.2529
238.4800,79.4935,1308.1936
238.5000,79.5004,1308.1854
238.5200,79.5071,1308.2080
238.5400,79.5141,1308.2385
238.5600,79.5209,1308.2728
238.5800,79.5274,1308.2972
238.6000,79.5340,1308.2979
238.6200,79.5409,1308.2737
238.6400,79.5475,1308.2659
238.6600,79.5541,1308.2651
238.6800,79.5610,1308.2542
238.7000,79.5678,1308.3081
238.7200,79.5741,1308.3418
238.7400,79.5807,1308.2823
238.7600,79.5873,1308.2227
238.7800,79.5936,1308.1564
238.8000,79.6000,1308.0977
238.8200,79.6068,1308.0557
238.8400,79.6136,1308.0739
238.8600,79.6202,1308.0842
238.8800,79.6273,1308.1080
238.9000,79.6341,1308.1521
238.9200,79.6407,1308.1843
238.9400,79.6475,1308.1981
238.9600,79.6542,1308.2124
238.9800,79.6608,1308.2028
239.0000,79.6673,1308.1821
239.0200,79.6743,1308.1567
239.0400,79.6811,1308.1715
239.0600,79.6876,1308.2085
239.0800,79.6943,1308.1954
239.1000,79.7009,1308.1724
239.1200,79.7073,1308.1489
239.1400,79.7138,1308.1111
239.1600,79.7204,1308.0504
239.1800,79.7269,1308.0164
239.2000,79.7333,1307.9827
239.2200,79.7401,1307.9463
239.2400,79.7473,1307.9492
239.2600,79.7542,1308.0190
239.2800,79.7610,1308.0764
239.3000,79.7678,1308.1326
239.3200,79.7741,1308.1577
239.3400,79.7805,1308.1150
239.3600,79.7877,1308.0577
239.3800,79.7944,1308.0414
239.4000,79.8009,1308.0538
239.4200,79.8077,1308.0485
239.4400,79.8143,1308.0214
239.4600,79.8208,1307.9963
239.4800,79.8273,1307.9531
239.5000,79.8339,1307.9015
239.5200,79.8402,1307.8636
239.5400,79.8467,1307.8495
239.5600,79.8536,1307.8104
239.5800,79.8603,1307.8003
239.6000,79.8671,1307.8297
239.6200,79.8740,1307.8444
239.6400,79.8811,1307.8734
239.6600,79.8877,1307.9313
239.6800,79.8943,1307.9733
239.7000,79.9010,1307.9545
239.7200,79.9078,1307.9268
239.7400,79.9144,1307.9143
239.7600,79.9211,1307.8888
239.7800,79.9274,1307.8638
239.8000,79.9340,1307.8289
239.8200,79.9406,1307.7710
239.8400,79.9472,1307.7456
239.8600,79.9537,1307.7537
239.8800,79.9601,1307.7124
239.9000,79.9669,1307.6581
239.9200,79.9735,1307.6600
239.9400,79.9800,1307.6483
239.9600,79.9871,1307.6403
239.9800,79.9939,1307.6591
240.0000,80.0007,1307.7169
240.0200,80.0077,1307.7473
240.0400,80.0145,1307.7745
